del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
EX_pcholste_hs[e]	0.0115276550070602	0.0069356390815054	Exchange/demand reaction		NA	[e]	
EX_pe12_hs[e]	0.15206071007357	0.00808734589677813	Exchange/demand reaction		NA	[e]	
EX_pe14_hs[e]	0.152060709848835	0.00808734589663851	Exchange/demand reaction		NA	[e]	
EX_pe15_hs[e]	0.152056416785212	0.00808734322936843	Exchange/demand reaction		NA	[e]	
EX_pe17_hs[e]	0.152060709848835	0.00808734589663851	Exchange/demand reaction		NA	[e]	
EX_pe203_hs[e]	0.152060709848835	0.00808734589663851	Exchange/demand reaction		NA	[e]	
EX_pe2linl_hs[e]	0.152060709848835	0.00808734589663851	Exchange/demand reaction		NA	[e]	
EX_pendecaeth[e]	0.152056596877689	0.00808734334126248	Exchange/demand reaction		NA	[e]	
EX_peste_hs[e]	0.152053450847279	0.00808734138655037	Exchange/demand reaction		NA	[e]	
EX_pmeth[e]	0.152051549481723	0.00808734020514232	Exchange/demand reaction		NA	[e]	
EX_saccrp_L[e]	0.0156484439778399	0.00726380213078083	Exchange/demand reaction		NA	[e]	
EX_sebacid[e]	0.152057911460065	0.0080873441580234	Exchange/demand reaction		NA	[e]	
EX_sphmyln180241_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln18114_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln18115_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln18116_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln181161_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln18117_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln18118_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln181181_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln18120_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln181201_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln18121_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln18122_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln181221_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln18123_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln1824_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_sphmyln1825_hs[e]	0.152066448227401	0.00808734946164408	Exchange/demand reaction		NA	[e]	
EX_steeth[e]	0.152053265978421	0.00808734127168393	Exchange/demand reaction		NA	[e]	
EX_tetdecaeth[e]	0.152056596877689	0.00808734334126248	Exchange/demand reaction		NA	[e]	
EX_trideceth[e]	0.152051549092622	0.00808734020490055	Exchange/demand reaction		NA	[e]	
EX_ttdcrn[e]	0.15205641680324	0.00808734322937963	Exchange/demand reaction		NA	[e]	
EX_xolest182_hs[e]	0.152057911460065	0.0080873441580234	Exchange/demand reaction		NA	[e]	
GALTt	-0.0224426315290141	-0.014104065585381	Transport, extracellular		NA	intercompartmental	
GLYC_Rt	0.0108862162990726	0.00686221159393163	Transport, extracellular		NA	intercompartmental	
GLYC2Pte	-0.000244734098914689	-0.00334426620260144	Transport, extracellular		NA	intercompartmental	
GLYCLTtd	-0.000222039853734025	-0.007965395887169	Transport, extracellular		NA	intercompartmental	
HC00319t2	-0.00712602228789399	-0.391556847985657	Transport, extracellular		NA	intercompartmental	
HC00900t1	-0.0796082887019198	-3.1957559190778	Transport, extracellular		NA	intercompartmental	
HC00900t3	-0.00449775119655909	-0.00060861028164327	Transport, extracellular		NA	intercompartmental	
HC00900t4	0.0839044490538148	3.75402321311893	Transport, extracellular		NA	intercompartmental	
HC02149td	0.00134242721139804	-0.0965039869923482	Transport, extracellular		NA	intercompartmental	
HEPDECETH	0.152056596877689	0.00808734334126248	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
HEXDECEETH	0.152051549092622	0.00808734020490055	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
HEXDIACtd	0.152053450886663	0.00808734138657484	Transport, extracellular		NA	intercompartmental	
HGENTISt	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
HMCRNt	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
HXCOAte	-0.00177005067619269	-0.0127350785187391	Transport, extracellular		NA	intercompartmental	
HXCOAtx	0.000958904444115646	-0.273156868842567	Transport, peroxisomal		NA	intercompartmental	
HXCOAx	-0.000586031458759669	-0.00539243323063138	Fatty acid oxidation		NA	[x]	
IND3ACt	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
LCYSTt	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
LEUKTRB4WCOOHt	0.0186334469696047	0.00741086459664147	Transport, extracellular		NA	intercompartmental	
LNLCCRNtd	0.00169910947487221	-0.00384984605053487	Transport, extracellular		NA	intercompartmental	
LTHSTRLt	0.0488618199158426	0.00788781515920933	Transport, extracellular		NA	intercompartmental	
MEV_Rt	0.00112379174735584	-0.0122902375236542	Transport, extracellular		NA	intercompartmental	
MI1Pt	-0.00805661621995398	-0.019256787728018	Exchange/demand reaction		NA	intercompartmental	
NACASPt	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
OAAt	0.0138258577907514	0.00714278516391569	Transport, extracellular		NA	intercompartmental	
OLEETH	0.152051549481723	0.00808734020514232	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
pac	0.0181774943002581	0.00739152648879794	Transport, extracellular		NA	intercompartmental	
PELINETH	0.152051549085996	0.00808734020489643	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
PENDECAETH	0.152056596877689	0.00808734334126248	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
PEPALM	0.152051549481723	0.00808734020514232	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
PSERtr	0.0121105050596239	0.0069956147431764	Transport, extracellular		NA	intercompartmental	
SACCRP_Lte	0.0156484439778399	0.00726380213078083	Transport, mitochondrial		NA	intercompartmental	
SACCRP_Ltm	0.0156484439778399	0.00726380213078083	Transport, extracellular		NA	intercompartmental	
SEBACIDtd	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
STEETH	0.152053265978421	0.00808734127168393	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
TETDECAETH	0.152056596877689	0.00808734334126248	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
TRIDECETH	0.152051549092622	0.00808734020490055	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
TXB2c	0.004935653708643	1.70717394552503	Eicosanoid metabolism		lipid metabolism	[c]	
ACHOMtm	0.152058087801483	0.00808734426758471	Transport, mitochondrial		NA	intercompartmental	
ACHOMte	0.152058087801483	0.00808734426758471	Transport, extracellular		NA	intercompartmental	
EX_achom_L[e]	0.152058087801483	0.00808734426758471	Exchange/demand reaction		NA	[e]	
EX_estriol[e]	0.152053450844842	0.00808734138654885	Exchange/demand reaction		NA	[e]	
EX_5aop[e]	0.000833343125156113	-0.000935455394258183	Exchange/demand reaction		NA	[e]	
EX_abt_D[e]	0.152056416937476	0.00808734322946303	Exchange/demand reaction		NA	[e]	
EX_alltn[e]	0.0313584593976123	0.00772371140548602	Exchange/demand reaction		NA	[e]	
EX_CE2510[e]	0.152057911460065	0.0080873441580234	Exchange/demand reaction		NA	[e]	
EX_ddca[e]	-0.000983718065122039	-0.0238691018977502	Exchange/demand reaction		NA	[e]	
EX_glyc_R[e]	0.0108862162990726	0.00686221159393163	Exchange/demand reaction		NA	[e]	
EX_glyc2p[e]	-0.000244734098914689	-0.00334426620260144	Exchange/demand reaction		NA	[e]	
EX_glyclt[e]	-0.000222039853734025	-0.007965395887169	Exchange/demand reaction		NA	[e]	
EX_Lcyst[e]	0.152057911460065	0.0080873441580234	Exchange/demand reaction		NA	[e]	
EX_oaa[e]	0.0138258577907514	0.00714278516391569	Exchange/demand reaction		NA	[e]	
EX_pac[e]	0.0181774943002581	0.00739152648879794	Exchange/demand reaction		NA	[e]	
EX_phlac[e]	-0.000797985077593652	-0.00237337631638471	Exchange/demand reaction		NA	[e]	
EX_pser_L[e]	0.0121105050596239	0.0069956147431764	Exchange/demand reaction		NA	[e]	
EX_ttdcea[e]	0.00339324574892454	0.00394825427034357	Exchange/demand reaction		NA	[e]	
TTDCEAt	0.00339324574892454	0.00394825427034357	Transport, extracellular		lipid metabolism	intercompartmental	
ACHOMm	0.152058087801483	0.00808734426758471	Glycine, serine, alanine, and threonine metabolism		NA	[m]	
XOL27OHtmc	0.0804551125907807	0.00800326492046727	Transport, mitochondrial		NA	intercompartmental	
DM_K_c_	0.000497544766597733	-0.000947749889795635	Exchange/demand reaction		potassium demand	[c]	
EX_bgly[e]	0.152057911460065	0.0080873441580234	Exchange/demand reaction		NA	[e]	
MEPIt	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
RETINALt	0.00524877232913083	0.00544488812568235	Transport, extracellular		NA	intercompartmental	
MALTTTRt	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
GLYPROt	0.00590734708929603	0.00609838178370892	Transport, extracellular		NA	intercompartmental	
DHBPTt	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
THBPTt	0.152057911460065	0.0080873441580234	Transport, extracellular		NA	intercompartmental	
EX_mepi[e]	0.152057911460065	0.0080873441580234	Exchange/demand reaction		NA	[e]	
EX_retinal[e]	0.00524877232913083	0.00544488812568235	Exchange/demand reaction		NA	[e]	
EX_maltttr[e]	0.152057911460065	0.0080873441580234	Exchange/demand reaction		NA	[e]	
EX_dhbpt[e]	0.152057911460065	0.0080873441580234	Exchange/demand reaction		NA	[e]	
EX_thbpt[e]	0.152057911460065	0.0080873441580234	Exchange/demand reaction		NA	[e]	
DM_itp[n]	0.152056596868632	0.00808734334125685	Exchange/demand reaction		NA	[n]	
EX_alaargcys[e]	0.00793101457634114	0.00637050859372756	Exchange/demand reaction		NA	[e]	
EX_alaarggly[e]	0.0166210441140225	0.00731752093028171	Exchange/demand reaction		NA	[e]	
EX_alaasnleu[e]	0.00379711571068993	0.00439854586673734	Exchange/demand reaction		NA	[e]	
EX_alaglylys[e]	0.00730930372933776	0.0062164431916186	Exchange/demand reaction		NA	[e]	
EX_alahisala[e]	-0.00216046817413173	-0.0116582733666139	Exchange/demand reaction		NA	[e]	
EX_alalysthr[e]	0.00406178338541057	0.0049293885582526	Exchange/demand reaction		NA	[e]	
EX_argalaala[e]	0.0101959663875285	0.00677287642981462	Exchange/demand reaction		NA	[e]	
EX_argalaphe[e]	0.0102229193837092	0.00677659114184894	Exchange/demand reaction		NA	[e]	
EX_argalathr[e]	0.0145181701957725	0.00719233241662179	Exchange/demand reaction		NA	[e]	
EX_argarg[e]	0.0401534556360158	0.00782405264164537	Exchange/demand reaction		NA	[e]	
EX_argarglys[e]	0.0356204671088543	0.00777852412333426	Exchange/demand reaction		NA	[e]	
EX_argargmet[e]	0.0334510604229993	0.0077523692327037	Exchange/demand reaction		NA	[e]	
EX_argcysgly[e]	0.0290265917065767	0.00768690913804762	Exchange/demand reaction		NA	[e]	
EX_argcysser[e]	0.080668819189094	0.00800373794102819	Exchange/demand reaction		NA	[e]	
EX_arggluglu[e]	0.0393129925398146	0.00781640405744504	Exchange/demand reaction		NA	[e]	
EX_argglupro[e]	0.0506377953449345	0.00789812647194865	Exchange/demand reaction		NA	[e]	
EX_argglygly[e]	0.0109055587418813	0.00686455208977969	Exchange/demand reaction		NA	[e]	
EX_arghisthr[e]	-0.00198737199353242	-0.00129017934865503	Exchange/demand reaction		NA	[e]	
EX_argleuphe[e]	0.0506879809146842	0.00789840735175163	Exchange/demand reaction		NA	[e]	
EX_arglysasp[e]	0.0448613664875454	0.00786159782585969	Exchange/demand reaction		NA	[e]	
EX_argphearg[e]	0.0593237016753793	0.00793966332061213	Exchange/demand reaction		NA	[e]	
EX_argpromet[e]	0.0534464668097448	0.00791303478783694	Exchange/demand reaction		NA	[e]	
EX_argprothr[e]	0.0235678030566979	0.00757227800911482	Exchange/demand reaction		NA	[e]	
EX_argserser[e]	0.0283852666144317	0.00767572736574262	Exchange/demand reaction		NA	[e]	
EX_argtyrval[e]	0.0312903364070697	0.00772271404952207	Exchange/demand reaction		NA	[e]	
EX_argvalcys[e]	0.0321606357769751	0.0077351378722297	Exchange/demand reaction		NA	[e]	
EX_argvaltrp[e]	0.0219974000075076	0.00752876269614646	Exchange/demand reaction		NA	[e]	
EX_asnasnarg[e]	0.0228609213683349	0.00755343044039861	Exchange/demand reaction		NA	[e]	
EX_asncyscys[e]	0.00761887516487525	0.00629630064352836	Exchange/demand reaction		NA	[e]	
EX_asnmetpro[e]	0.00944404166179832	0.00666069796021613	Exchange/demand reaction		NA	[e]	
EX_asnpheasp[e]	0.00616771111555422	0.00585266844113327	Exchange/demand reaction		NA	[e]	
EX_asnphecys[e]	0.0234075904340788	0.00756810602781091	Exchange/demand reaction		NA	[e]	
EX_asntyrgly[e]	0.0104576741417248	0.00680813579788375	Exchange/demand reaction		NA	[e]	
EX_asntyrphe[e]	0.0353859501761545	0.0077758513313052	Exchange/demand reaction		NA	[e]	
EX_asntyrthr[e]	0.00880892193334714	0.00655102580403229	Exchange/demand reaction		NA	[e]	
EX_aspalaarg[e]	0.0204441131385434	0.00747914535624405	Exchange/demand reaction		NA	[e]	
EX_aspasnglu[e]	0.00788173157334968	0.00635918281144006	Exchange/demand reaction		NA	[e]	
EX_aspglu[e]	0.0106031730858934	0.0068269857529742	Exchange/demand reaction		NA	[e]	
EX_aspglupro[e]	0.00788961281776219	0.00636100351356583	Exchange/demand reaction		NA	[e]	
EX_aspglutrp[e]	0.0803881511948281	0.00800311618989624	Exchange/demand reaction		NA	[e]	
EX_asphiscys[e]	0.0360016572173292	0.00768585804324174	Exchange/demand reaction		NA	[e]	
EX_asphispro[e]	-0.0018705287012227	-0.00148469160284786	Exchange/demand reaction		NA	[e]	
EX_asplysglu[e]	0.0145119510036207	0.00719190836598217	Exchange/demand reaction		NA	[e]	
EX_asplyshis[e]	0.101008023920314	0.00803959658210865	Exchange/demand reaction		NA	[e]	
EX_aspmetasp[e]	0.0197992414234583	0.00745625893244225	Exchange/demand reaction		NA	[e]	
EX_aspprolys[e]	0.0313745180166444	0.00772394588118873	Exchange/demand reaction		NA	[e]	
EX_aspvalasn[e]	0.00802734126028663	0.00639224399036289	Exchange/demand reaction		NA	[e]	
EX_cysasnmet[e]	0.0109222926441909	0.00686657025600339	Exchange/demand reaction		NA	[e]	
EX_cysaspphe[e]	0.0154435760710016	0.00725162412058713	Exchange/demand reaction		NA	[e]	
EX_cyscys[e]	-0.000204792349800019	-0.00440708229864412	Exchange/demand reaction		NA	[e]	
EX_cysglnmet[e]	0.0129394925782836	0.00707161060153605	Exchange/demand reaction		NA	[e]	
EX_cysgluhis[e]	-0.00170992325383796	-0.00374774828280224	Exchange/demand reaction		NA	[e]	
EX_cysglutrp[e]	0.0298030044859862	0.00769980225781376	Exchange/demand reaction		NA	[e]	
EX_cysleuthr[e]	0.00527867567409055	0.00546039265156201	Exchange/demand reaction		NA	[e]	
EX_cyssermet[e]	0.0289358913743112	0.00768535783229621	Exchange/demand reaction		NA	[e]	
EX_cystyrasn[e]	0.0197327027866885	0.00745381234801481	Exchange/demand reaction		NA	[e]	
EX_glnasngln[e]	0.00838922105185493	0.00646943956446884	Exchange/demand reaction		NA	[e]	
EX_glnhishis[e]	-0.0037664881027849	-0.0020175463195174	Exchange/demand reaction		NA	[e]	
EX_glnhislys[e]	0.0359774354489376	0.00763161541694822	Exchange/demand reaction		NA	[e]	
EX_glnlyslys[e]	0.0608794906480121	0.00794585164214247	Exchange/demand reaction		NA	[e]	
EX_glnlystrp[e]	0.026511885090645	0.0076399660013224	Exchange/demand reaction		NA	[e]	
EX_glnproglu[e]	0.0383468452707402	0.00780719746285163	Exchange/demand reaction		NA	[e]	
EX_glntrpglu[e]	0.0147959510917711	0.00721090913674807	Exchange/demand reaction		NA	[e]	
EX_glntyrleu[e]	0.0216097456340864	0.00751704762002322	Exchange/demand reaction		NA	[e]	
EX_gluargleu[e]	0.0377624038774113	0.00780139953071592	Exchange/demand reaction		NA	[e]	
EX_gluasnleu[e]	0.0156719012615923	0.00726517619271748	Exchange/demand reaction		NA	[e]	
EX_gluglu[e]	0.00577884553421738	0.00569593710741464	Exchange/demand reaction		NA	[e]	
EX_gluilelys[e]	0.0223578411377858	0.00753929090662703	Exchange/demand reaction		NA	[e]	
EX_gluleu[e]	0.0184605540935919	0.0074036442075926	Exchange/demand reaction		NA	[e]	
EX_glumet[e]	0.0116838600468109	0.00695229962477799	Exchange/demand reaction		NA	[e]	
EX_glumethis[e]	0.0265978018582894	0.00749710900839134	Exchange/demand reaction		NA	[e]	
EX_gluthr[e]	0.00562119623774441	0.00562621931320854	Exchange/demand reaction		NA	[e]	
EX_gluthrlys[e]	0.0385319423029825	0.00780899703949254	Exchange/demand reaction		NA	[e]	
EX_glutrpala[e]	0.0126276986488566	0.00704419816530666	Exchange/demand reaction		NA	[e]	
EX_glyhisasn[e]	-0.00187600906288576	-0.00272906195014458	Exchange/demand reaction		NA	[e]	
EX_glyhislys[e]	-0.00180500877580193	-0.00197634237440532	Exchange/demand reaction		NA	[e]	
EX_glylyscys[e]	0.0160561781986931	0.00728711443802283	Exchange/demand reaction		NA	[e]	
EX_glylysphe[e]	0.0242203391821195	0.00758870003275345	Exchange/demand reaction		NA	[e]	
EX_glytyrlys[e]	0.017122612377734	0.00734283856652904	Exchange/demand reaction		NA	[e]	
EX_glyvalhis[e]	-0.00204521654293686	-0.00279857326482599	Exchange/demand reaction		NA	[e]	
EX_hisargcys[e]	0.04726733948603	0.00779955605676176	Exchange/demand reaction		NA	[e]	
EX_hisargser[e]	0.143029565425105	0.00808138074636375	Exchange/demand reaction		NA	[e]	
EX_hisasp[e]	0.0512501036659751	0.0078159840284476	Exchange/demand reaction		NA	[e]	
EX_hiscyscys[e]	-0.00218531091913123	-0.00183707736572595	Exchange/demand reaction		NA	[e]	
EX_hisglnala[e]	-0.00259272750421664	-0.00785674506348054	Exchange/demand reaction		NA	[e]	
EX_hisglu[e]	0.0624233351622704	0.00792585286290968	Exchange/demand reaction		NA	[e]	
EX_hisglugln[e]	0.0322385844449449	0.00757381972447093	Exchange/demand reaction		NA	[e]	
EX_hisglylys[e]	0.0361545795802162	0.00768501909778205	Exchange/demand reaction		NA	[e]	
EX_hishislys[e]	0.0637484035470709	0.0078328665989522	Exchange/demand reaction		NA	[e]	
EX_hislysala[e]	0.0191310499600313	0.00714261294367013	Exchange/demand reaction		NA	[e]	
EX_hislysglu[e]	0.0658305386303702	0.00796359844604944	Exchange/demand reaction		NA	[e]	
EX_hislysile[e]	-0.00188395249091728	-0.0021711584517333	Exchange/demand reaction		NA	[e]	
EX_hislysthr[e]	-0.00169661283775257	-0.00255964439832583	Exchange/demand reaction		NA	[e]	
EX_hislysval[e]	0.0253234855180427	0.00741216017053657	Exchange/demand reaction		NA	[e]	
EX_hismet[e]	-0.00145863084129536	-0.000844034668391025	Exchange/demand reaction		NA	[e]	
EX_hismetgln[e]	0.0342059370643135	0.0076030656248515	Exchange/demand reaction		NA	[e]	
EX_hisphearg[e]	-0.00172357565078839	-0.00160532316696829	Exchange/demand reaction		NA	[e]	
EX_hisprolys[e]	0.0346596134564108	0.00762984692422461	Exchange/demand reaction		NA	[e]	
EX_histrphis[e]	-0.00303298027187324	-0.00236765180665487	Exchange/demand reaction		NA	[e]	
EX_ileargile[e]	0.0102427066684338	0.00677930581761215	Exchange/demand reaction		NA	[e]	
EX_ileasnhis[e]	-0.00188858172078552	-0.00244326290369258	Exchange/demand reaction		NA	[e]	
EX_ileasp[e]	0.00880659960864604	0.00655059575956682	Exchange/demand reaction		NA	[e]	
EX_ileglnglu[e]	0.010869685857925	0.00686020475773377	Exchange/demand reaction		NA	[e]	
EX_ileglyarg[e]	0.0103786232879363	0.00679767287209181	Exchange/demand reaction		NA	[e]	
EX_ileprolys[e]	0.00866572894320865	0.00652407849949501	Exchange/demand reaction		NA	[e]	
EX_ileserarg[e]	0.0379014793602752	0.00780279543685166	Exchange/demand reaction		NA	[e]	
EX_iletrptyr[e]	0.0269728242904515	0.00764922572539881	Exchange/demand reaction		NA	[e]	
EX_leualaarg[e]	0.00842064418254401	0.00647582960968577	Exchange/demand reaction		NA	[e]	
EX_leuasnasp[e]	0.0185249844084939	0.0074063507142812	Exchange/demand reaction		NA	[e]	
EX_leuasplys[e]	0.0134228553246014	0.00711158965010735	Exchange/demand reaction		NA	[e]	
EX_leuleutrp[e]	0.0191754171063487	0.00743265467388798	Exchange/demand reaction		NA	[e]	
EX_leupro[e]	0.0123607260179451	0.00701962732631673	Exchange/demand reaction		NA	[e]	
EX_leuproarg[e]	0.0328042159031162	0.00774390121444274	Exchange/demand reaction		NA	[e]	
