del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
HOCTDEC2CRNe	134.335755825624	5.71984817911467	Fatty acid oxidation		NA	intercompartmental	
HOCTDECCRNe	233.1748462656	9.77427117499684	Fatty acid oxidation		NA	intercompartmental	
HTDCACBP	143.479461807635	6.01149231214367	Fatty acid oxidation	1622.1	NA	intercompartmental	
HTDCRNe	143.479461807635	6.01149231214367	Fatty acid oxidation		NA	intercompartmental	
IVCOAACBP	153.189706749758	8.67545992961237	Fatty acid oxidation	1622.1	NA	intercompartmental	
IVCRNe	153.189706749758	8.67545992961237	Fatty acid oxidation		NA	intercompartmental	
OCD11COACPT1	140.613654774057	5.89126987033088	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
OCD11CRNCACT	140.613654774057	5.89126987033088	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
OCD11CRNCPT2	140.613654774057	5.89126987033088	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
OCT11EFATP	143.040547573814	6.01121560922534	Fatty acid oxidation	376497.1 or 11001.1 or 11000.1 or 10999.1 or 10998.1 or 28965.1	NA	intercompartmental	
OCTDEC2ACBP	134.335755825624	5.71984817911467	Fatty acid oxidation	1622.1	NA	intercompartmental	
OCTDECCACT	136.53269153649	5.72007084711814	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	
OCTDECCPT1	136.53269153649	5.72007084711814	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]	
OCTDECCPT2	136.53269153649	5.72007084711814	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	
OCTDECE1CRNe	136.53269153649	5.72007084711814	Fatty acid oxidation		NA	intercompartmental	
sink_octdececoa[c]	136.53269153649	5.72007084711814	Fatty acid oxidation		NA	[c]	
PRISTCOAtcx	157.62706617294	6.6185396731974	Transport, peroxisomal	5825.1	NA	intercompartmental	
SCP21cx	136.62246549061	5.72006548321873	Transport, peroxisomal	5825.1	NA	intercompartmental	
SEBACACT	141.03329430236	5.90887401762112	Fatty acid oxidation		fatty acid activation, cytosol	[c]	
SEBCOACROT	141.03329430236	5.90887401762112	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	
SUBERCACT	133.421584775176	5.58955792466652	Fatty acid oxidation	788.1	NA	intercompartmental	
SUBERCROT	133.421584775176	5.58955792466652	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	
SUBERICACT	133.421584775176	5.58955792466652	Fatty acid oxidation		fatty acid activation, cytosol	[c]	
SUCCACT	131.267129196671	5.72006433978347	Fatty acid oxidation		fatty acid activation, cytosol	[c]	
SUCCCROT	83.233507085842	5.71515786868885	Fatty acid oxidation	54677.1	carnitine shuttle	[x]	
SUCCOAPET	83.233507085842	5.71515786868885	Fatty acid oxidation	122970.1 or 10005.1	betaoxidation	[x]	
sink_tetdec2coa[c]	150.248250771161	6.61811409249933	Fatty acid oxidation		NA	[c]	
TETDEC2CRNe	150.248250771161	6.61811409249933	Fatty acid oxidation		NA	intercompartmental	
sink_tetdece1coa[c]	157.31389674737	6.61851666957544	Fatty acid oxidation		NA	[c]	
TETDECE1CRNe	157.31389674737	6.61851666957544	Fatty acid oxidation		NA	intercompartmental	
TIGCRNe	46.8255190600149	5.70360928880883	Fatty acid oxidation		NA	intercompartmental	
34DHPHELAT1tc	8.4487369606455	4.78986091501454	Transport, extracellular	8140.1 and 6520.1	NA	intercompartmental	
ALAALACNc	57.0581567736127	5.71188380432889	Transport, extracellular	84735.1 or 55748.1	NA	[c]	
CYSSNAT5tc	51.3304158559471	5.30887613242864	Transport, extracellular	92745.1	NA	intercompartmental	
FOLTle	6.89040562201282	5.37303535916231	Transport, extracellular	113235.1	NA	intercompartmental	
GLYGLYCNc	127.743386837346	5.71962213167463	Transport, extracellular	84735.1 or 55748.1	NA	[c]	
GLYSARCNc	133.421584775176	5.58955792466652	Transport, extracellular	1200.1	NA	[c]	
GLYSARPEPT1tc	133.421584775176	5.58955792466652	Transport, extracellular	6564.1	NA	intercompartmental	
GLYSNAT5tc	6.02877894149791	8.50476478393786	Transport, extracellular	92745.1	NA	intercompartmental	
HISSNAT5tc	1.66187258792642	2.60474565840102	Transport, extracellular	92745.1	NA	intercompartmental	
LEULEULAPc	139.66506089338	6.21736799376703	Transport, extracellular	51056.1	peptide metabolism, Leucylleucine, cytosol	[c]	
LINOFATPtc	137.899362367127	6.00988146102389	Transport, extracellular	10999.1	NA	intercompartmental	
OCDEAFABP1tc	5.75603869934584	7.05235307390944	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	
OLEICFATPtc	143.439282252465	6.00600125591105	Transport, extracellular	10999.1	NA	intercompartmental	
PALFATPtc	174.416824519502	7.31971291006194	Transport, extracellular	10999.1	NA	intercompartmental	
PECTCHLe	133.421584775176	5.58955792466652	Dietary fiber binding		NA	[e]	
PEHSFABPe	4.26358985945239	5.2904673473383	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	
PMTCOAFABP1tc	4.48028039892353	6.98398881447794	Transport, endoplasmic reticular	2168.1	NA	intercompartmental	
VITEtl	136.235076282296	5.72005719347041	Transport, extracellular	19.1	NA	intercompartmental	
1a25DHVITD3TRn	133.421584775176	5.58955792466652	Transport, nuclear		NA	intercompartmental	
3AIB_Dtm	107.310123808586	6.71074570978714	Transport, mitochondrial		NA	intercompartmental	
3HCO3_NAt	11.3656095258963	5.29697600868214	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental	
4HPROLTASCT1	112.266302669259	5.71416644341936	Transport, extracellular	6509.1	NA	intercompartmental	
5MTHFt2le	5.85587040855659	5.4442516760252	Transport, extracellular		NA	intercompartmental	
AHCYStd	5.12735661190433	5.52624537307987	Transport, mitochondrial		NA	intercompartmental	
AMETtd	5.12735661190433	5.52624537307987	Transport, mitochondrial		NA	intercompartmental	
CHSTEROLtrc	5.83176107325485	7.05633325900569	Transport, endoplasmic reticular		NA	intercompartmental	
CRNrtx	0.979333378404862	6.11293875652752	Transport, peroxisomal		NA	intercompartmental	
Coqe	110.263567363968	4.61806425249101	Transport, extracellular		NA	intercompartmental	
DM_1a25dhvitd3[n]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[n]	
DPMVDc	211.798605871849	9.91770307892565	Squalene and cholesterol synthesis	4597.1	cholesterol synthesis	[c]	
DTMPKm	136.349032294985	5.71459029769852	Pyrimidine synthesis	1841.1	pyrimidine synthesis/ de novo	[m]	
EX_4hpro[e]	157.432937238808	6.7162230799894	Exchange/demand reaction		NA	[e]	
EX_carn[e]	169.677005034405	7.11049604020695	Exchange/demand reaction		NA	[e]	
EX_dchac[e]	NaN	NaN	Exchange/demand reaction		NA	[e]	
EX_glysar[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	
EX_leuleu[e]	139.66506089338	6.21736799376703	Exchange/demand reaction		NA	[e]	
EX_pect[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	
EX_pectintchol[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	
EX_sfcys[e]	181.59948273282	7.61065162080678	Exchange/demand reaction		NA	[e]	
EX_tdechola[e]	94.5236601843511	5.73551708540221	Exchange/demand reaction		NA	[e]	
EX_fmn[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	
EX_oh1[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	
EX_q10[e]	110.263567363968	4.61806425249101	Exchange/demand reaction		NA	[e]	
EX_q10h2[e]	110.263567363965	4.61806425249101	Exchange/demand reaction		NA	[e]	
FE2DMT1	136.578912836831	5.72004751182617	Transport, extracellular	4891.1	NA	intercompartmental	
FMNALKPle	133.421584775176	5.58955792466652	Transport, extracellular	52.1 or 52.3 or 52.2 or 248.1	vitamin b2 metabolism	[e]	
FOLt2le	4.61507216887177	5.64973477872561	Transport, extracellular		NA	intercompartmental	
FRDPtcr	5.09113556186839	5.53422570241654	Transport, endoplasmic reticular		NA	intercompartmental	
GLYCTDle	18.1103269077564	6.06523051832441	Transport, extracellular		NA	intercompartmental	
IPDDI	1.84697342476502	5.51988781457675	Squalene and cholesterol synthesis	3422.1 or 91734.1	cholesterol synthesis	[c]	
KHte	8.40825302225542	5.28894220133339	Transport, extracellular		NA	intercompartmental	
LACLt	1.22353469340411	5.43880349498337	Transport, peroxisomal		NA	intercompartmental	
MAL_Ltx	1.02442714984887	6.11647103127975	Transport, peroxisomal		NA	intercompartmental	
MDHx	1.02442714984887	6.11647103127975	Citric acid cycle		TCA cycle	[x]	
MEVK1c	211.798605871849	9.91770307892565	Squalene and cholesterol synthesis	4598.1	cholesterol synthesis, cytosol	[c]	
PMEVKc	211.798605871849	9.91770307892565	Squalene and cholesterol synthesis	10654.1	cholesterol synthesis, cytosol	[c]	
PPItm	5.74695588324517	7.07445764696701	Transport, mitochondrial		NA	intercompartmental	
PRO_Dtde	172.747677091404	7.24320677501012	Transport, extracellular		NA	intercompartmental	
PTCRTD	99.2230132432644	6.71875012691683	Transport, extracellular		NA	intercompartmental	
Q10H2e	110.263567363965	4.61806425249101	Transport, extracellular		NA	intercompartmental	
RPEc	2.18840544672963	5.14110904709441	Pentose phosphate pathway	6120.1 or 6120.2	HMP shunt	[c]	
RTOTAL2FATPc	83.5026139339299	4.61444732455333	Transport, extracellular	10999.1	NA	intercompartmental	
RTOTALFATPc	83.5026139339299	4.61444732455333	Transport, extracellular	10999.1	NA	intercompartmental	
SFCYSc	181.59948273282	7.61065162080678	Methionine and cysteine metabolism		NA	[c]	
SFCYSe	181.59948273282	7.61065162080678	Transport, extracellular		NA	intercompartmental	
sink_5hpet[c]	39.4258631298376	5.86648404591477	Exchange/demand reaction		NA	[c]	
SPRMTDe	2.67558095978401	3.56749110706545	Transport, extracellular	6580.1	NA	intercompartmental	
q10h2tc	2.19414808700877	6.72520711927423	Transport, mitochondrial		NA	intercompartmental	
q10tm	2.01346325315584	6.1218181138985	Transport, mitochondrial		NA	intercompartmental	
34HPPte	146.070638975425	6.71440307877063	Transport, extracellular		NA	intercompartmental	
3MOBte	116.878911626454	6.21616305031354	Transport, extracellular		NA	intercompartmental	
3MOPte	84.4947321940174	5.71492762612906	Transport, extracellular		NA	intercompartmental	
4HPRO_LTte	204.473500746616	9.68180217444794	Transport, extracellular		NA	intercompartmental	
4MOPte	141.918024264022	6.71489185970328	Transport, extracellular		NA	intercompartmental	
5MTAte	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	
5OXPROt	130.973719031961	5.71460482945044	Transport, extracellular		NA	intercompartmental	
AHCYSte	171.855062273109	7.24881053033005	Transport, extracellular		NA	intercompartmental	
AICARte	68.8090615710818	5.71361602669587	Transport, extracellular		NA	intercompartmental	
ANTHte	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	
CBASPte	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	
DM_4hrpo	172.728339873082	6.73690911375938	Exchange/demand reaction		NA	[m]	
DM_Lcystin	233.392013207742	9.91307429985584	Exchange/demand reaction		NA	[c]	
DM_anth	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[c]	
EX_34hpp[e]	146.070638975425	6.71440307877063	Exchange/demand reaction		NA	[e]	
EX_3mob[e]	116.878911626454	6.21616305031354	Exchange/demand reaction		NA	[e]	
EX_3mop[e]	84.4947321940174	5.71492762612906	Exchange/demand reaction		NA	[e]	
EX_4mop[e]	141.918024264022	6.71489185970328	Exchange/demand reaction		NA	[e]	
EX_5mta[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	
EX_5oxpro[e]	130.973719031961	5.71460482945044	Exchange/demand reaction		NA	[e]	
EX_ahcys[e]	160.280540976432	6.71630835086649	Exchange/demand reaction		NA	[e]	
EX_aicar[e]	68.8090615710818	5.71361602669587	Exchange/demand reaction		NA	[e]	
EX_anth[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	
EX_cbasp[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	
MAL_Lte	106.610618132784	4.61740856824562	Transport, extracellular		NA	intercompartmental	
OROTGLUt	3.37276065794845	5.29092178734648	Transport, extracellular	10864.1	NA	intercompartmental	
IDOURte	NaN	NaN	Transport, extracellular		NA	intercompartmental	
EX_idour[e]	172.970143126771	7.24864529386642	Exchange/demand reaction		NA	[e]	
5HOXINDOAtr	133.552162189303	5.59503573084723	Transport, extracellular	6521.1	NA	intercompartmental	
GLYALDtr	145.343294758366	6.71659020670706	Transport, extracellular		NA	intercompartmental	
PEPtr	112.734391976076	7.251256584471	Transport, extracellular		NA	intercompartmental	
LKYNRtr	22.9986865115818	7.26439538058123	Transport, extracellular	8501.1 or 124935.1	NA	intercompartmental	
LKYNRtr3	22.9986865115818	7.26439538058123	Transport, extracellular	8501.1	NA	intercompartmental	
BALAPAT1tc2	30.3554603611591	6.0486570809873	Transport, extracellular		NA	intercompartmental	
CALAtr	30.3554603611591	6.0486570809873	Transport, extracellular		NA	intercompartmental	
CRTNtr	2.28759338662621	3.95635392974692	Transport, extracellular		NA	intercompartmental	
KYNATEtr	8.19707350977644	5.81206726615688	Transport, extracellular	9356.1 or 9376.1	NA	intercompartmental	
KYNATEtr2	8.19707350977644	5.81206726615688	Transport, extracellular		NA	intercompartmental	
3ANTHRNtr	133.421584775176	5.58955792466652	Transport, extracellular		NA	intercompartmental	
QULNtr	133.421584775176	5.58955792466652	Transport, extracellular	9356.1	NA	intercompartmental	
2PGtr	187.00870099541	7.89327618586025	Transport, extracellular		NA	intercompartmental	
CARNtr	169.677005034405	7.11049604020695	Transport, extracellular		NA	intercompartmental	
CHOLPtr	172.894269867569	7.24546236186907	Transport, extracellular		NA	intercompartmental	
CYST_Ltr	169.724454044651	7.18140109678931	Transport, extracellular		NA	intercompartmental	
DCMPtr	107.686431702296	4.61765225937072	Transport, extracellular		NA	intercompartmental	
DHAPtr	141.007922866575	6.01184298244945	Transport, extracellular		NA	intercompartmental	
DMGLYtr	142.130922892248	6.01142111686653	Transport, extracellular		NA	intercompartmental	
ETHAMPtr	76.769279503184	5.11709949716108	Transport, extracellular		NA	intercompartmental	
FUMtr	129.893535504661	5.7193503092365	Transport, extracellular		NA	intercompartmental	
GLCURtr	136.532691536754	5.72007084711808	Transport, extracellular		NA	intercompartmental	
ICITtr	110.263567363816	4.61806425249103	Transport, extracellular		NA	intercompartmental	
L2AADPtr	165.405976611226	7.24815828955796	Transport, extracellular		NA	intercompartmental	
XTSNtr	110.273133866223	4.61804769994346	Transport, extracellular		NA	intercompartmental	
3PGtr	110.25127326918	4.61805114958172	Transport, extracellular		NA	intercompartmental	
UDPGLCURtr	110.263567363564	4.618064252491	Transport, extracellular		NA	intercompartmental	
IMPtr	104.40541135527	4.6175022569229	Transport, extracellular		NA	intercompartmental	
GLYC3tr	108.83660425444	4.61810476920777	Transport, extracellular		NA	intercompartmental	
NICRNtr	111.654271057157	4.90998063465399	Transport, extracellular		NA	intercompartmental	
OROT5Ptr	133.421584775005	5.5895579246665	Transport, extracellular		NA	intercompartmental	
EX_2pg[e]	187.00870099541	7.89327618586025	Exchange/demand reaction		NA	[e]	
EX_5hoxindoa[e]	133.552162189303	5.59503573084723	Exchange/demand reaction		NA	[e]	
EX_cholp[e]	172.894269867569	7.24546236186907	Exchange/demand reaction		NA	[e]	
EX_cyst_L[e]	169.724454044651	7.18140109678931	Exchange/demand reaction		NA	[e]	
EX_dcmp[e]	107.686431702296	4.61765225937072	Exchange/demand reaction		NA	[e]	
EX_dmgly[e]	142.130922892248	6.01142111686653	Exchange/demand reaction		NA	[e]	
EX_ethamp[e]	76.769279503184	5.11709949716108	Exchange/demand reaction		NA	[e]	
EX_glyald[e]	145.343294758366	6.71659020670706	Exchange/demand reaction		NA	[e]	
EX_hcys_L[e]	121.550106051254	5.11575658307281	Exchange/demand reaction		NA	[e]	
EX_icit[e]	110.263567363816	4.61806425249103	Exchange/demand reaction		NA	[e]	
EX_L2aadp[e]	165.405976611226	7.24815828955796	Exchange/demand reaction		NA	[e]	
EX_pep[e]	112.734391976076	7.251256584471	Exchange/demand reaction		NA	[e]	
EX_quln[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	
EX_xtsn[e]	110.273133866223	4.61804769994346	Exchange/demand reaction		NA	[e]	
EX_3pg[e]	110.25127326918	4.61805114958172	Exchange/demand reaction		NA	[e]	
EX_3hanthrn[e]	133.421584775176	5.58955792466652	Exchange/demand reaction		NA	[e]	
EX_udpglcur[e]	110.263567363564	4.618064252491	Exchange/demand reaction		NA	[e]	
EX_nicrnt[e]	111.654271057157	4.90998063465399	Exchange/demand reaction		NA	[e]	
EX_orot5p[e]	133.421584775005	5.5895579246665	Exchange/demand reaction		NA	[e]	
EX_glyc3p[e]	108.83660425444	4.61810476920777	Exchange/demand reaction		NA	[e]	
ALAPAT4te	101.890273689933	4.27683321819265	Transport, extracellular	120103.1	NA	intercompartmental	
ARACHDFATPtc	170.042398412397	7.31992592077168	Transport, extracellular	376497.1 or 10999.1	NA	intercompartmental	
BETBGTtc	20.0546015987727	6.00577739129357	Transport, extracellular	6539.1	NA	intercompartmental	
BUTSMCT1	138.344177213601	5.8013494345793	Transport, extracellular	160728.1	NA	intercompartmental	
CLCFTRte	8.23366889522902	2.94208771093526	Transport, extracellular	1080.1	NA	intercompartmental	
DOPAENT4tc	13.6766128339868	5.98201870363495	Transport, extracellular	222962.1	NA	intercompartmental	
FOLOAT1tc	6.92471006821782	6.4982007300838	Transport, extracellular	9356.1	NA	intercompartmental	
FOLOAT2tc	8.26413991468631	6.0331179076489	Transport, extracellular	10864.1 or 9376.1 or 55867.1	NA	intercompartmental	
FOLOATPtc	NaN	NaN	Transport, extracellular	10599.1 or 6579.1	NA	intercompartmental	
GABABGTtc	15.9172098096029	6.59492980231647	Transport, extracellular	6539.1	NA	intercompartmental	
GSNt2r	12.8558660930185	5.56177670230486	Transport, extracellular	64078.1	NA	intercompartmental	
H2OGLYAQPt	18.1103269077564	6.06523051832441	Transport, extracellular	360.1 or 364.1 or 366.1 or 89872.1	NA	intercompartmental	
NACSMCTte	6.7848460035322	7.75388095589375	Transport, extracellular	160728.1	NA	intercompartmental	
PPASMCT1	15.3604389328074	6.86106378483161	Transport, extracellular	160728.1	NA	intercompartmental	
PROPAT4te	NaN	NaN	Transport, extracellular	120103.1	NA	intercompartmental	
PSHSABCtc	233.10081379069	9.77974581204317	Transport, extracellular	19.1	NA	intercompartmental	
PYRSMCT1	25.5855100063286	6.11372003313795	Transport, extracellular	160728.1	NA	intercompartmental	
SRTNENT4tc	10.0670865906181	6.80436073879751	Transport, extracellular	222962.1	NA	intercompartmental	
FRUt4	12.9571999145371	6.9892295157772	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental	
GALt4	25.0336726286119	6.64724725798445	Transport, extracellular	6524.1 or 200010.1 or 125206.1	NA	intercompartmental	
GLCt4	3.79138393667665	3.26736207715852	Transport, extracellular	115584.1 or 6526.1 or 6524.1 or 125206.1 or 159963.1 or 200010.1	NA	intercompartmental	
MANt4	13.0069847373909	4.4125745797786	Transport, extracellular	125206.1 or 200010.1	NA	intercompartmental	
TRPt	12.7196287578685	5.64356096386313	Transport, extracellular	120103.1 or 117247.1	NA	intercompartmental	
CHSTEROLt	233.305423675664	9.77974898117761	Transport, extracellular	19.1 or (64240.1 and 64241.1)	NA	intercompartmental	
r0963	11.3928353164218	6.61748451258411	Transport, extracellular	2348.1 or 2350.1 or 2352.1	NA	intercompartmental	
L_LACt4r	4.40785754000517	5.95918697538384	Transport, extracellular	160728.1	NA	intercompartmental	
r0295	2.34513349971262	6.88212078595323	Transport, extracellular	275.1	NA	[m]	
ACRNte	143.500999834326	6.00597469162178	Transport, extracellular	6584.1	NA	intercompartmental	
PCRNte	174.395776531546	7.31963441582278	Transport, extracellular	6584.1	NA	intercompartmental	
EX_acrn[e]	143.500999834326	6.00597469162178	Exchange/demand reaction		NA	[e]	
EX_pcrn[e]	145.823078537055	5.92057450001184	Exchange/demand reaction		NA	[e]	
EX_lneldccrn[e]	118.390127467879	4.95897865706757	Exchange/demand reaction		NA	[e]	
EX_odecrn[e]	150.607783428867	6.35083367180902	Exchange/demand reaction		NA	[e]	
EX_stcrn[e]	122.109488445322	5.1157979476547	Exchange/demand reaction		NA	[e]	
EX_pmtcrn[e]	149.249481103098	6.3047567920878	Exchange/demand reaction		NA	[e]	
EX_hdcecrn[e]	148.727162987755	6.35075129070333	Exchange/demand reaction		NA	[e]	
PCREATte	97.3655186918965	6.21766511656171	Transport, extracellular		NA	intercompartmental	
HC00342te	84.2631538782223	4.80776377025915	Transport, extracellular		NA	intercompartmental	
ADPOHc	163.958650752392	7.24316205998872	Lysine metabolism		NA	[c]	
PHLAC	151.537645628296	6.71658009158886	Phenylalanine metabolism		NA	[c]	
DESAT14_9	148.397201492526	6.21779464365965	Fatty acid synthesis	9415.1	NA	[c]	
3MHISc	140.637430257932	6.01113444925932	Histidine metabolism		NA	[c]	
