del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
PROARGCYSr	1529.61770010651	116.112527402755	Peptide metabolism		NA	[c]	
PROASNCYSr	658.634623615266	113.411453186336	Peptide metabolism		NA	[c]	
PROCYSr	842.028646534277	165.291986440187	Peptide metabolism		NA	[c]	
PROGLNPROr	2015.05674970871	155.307094432668	Peptide metabolism		NA	[c]	
PROGLULYSr	1185.92428745898	126.097731966593	Peptide metabolism		NA	[c]	
PROHISr	448.648457508575	102.163746601448	Peptide metabolism		NA	[c]	
PROHISTYRr	1019.75132380673	113.412572608652	Peptide metabolism		NA	[c]	
PROLEUARGr	665.009683814596	95.0127467271495	Peptide metabolism		NA	[c]	
PROLYSPROr	1544.93915279937	155.306961531125	Peptide metabolism		NA	[c]	
PROPHEr	528.917510214182	110.539274287203	Peptide metabolism		NA	[c]	
PROPROARGr	2933.66998341622	155.307409173959	Peptide metabolism		NA	[c]	
PROPROPROr	928.044042645267	126.097553968332	Peptide metabolism		NA	[c]	
PROTRPLYSr	1315.04139691427	116.112564677229	Peptide metabolism		NA	[c]	
PROTRPTHRr	540.983827859471	88.5345728620111	Peptide metabolism		NA	[c]	
PROVALGLNr	605.657939448148	61.5338765644662	Peptide metabolism		NA	[c]	
SERARGALAr	3046.04600753929	165.292935770784	Peptide metabolism		NA	[c]	
SERARGTRPr	10183.4589319043	110.31523827185	Peptide metabolism		NA	[c]	
SERCYSARGr	3385.5858389692	102.140053995394	Peptide metabolism		NA	[c]	
SERGLYGLUr	1091.85260959834	165.291652466544	Peptide metabolism		NA	[c]	
SERLYSHISr	1665.82461050153	81.1413408487701	Peptide metabolism		NA	[c]	
SERPHELYSr	888.698288959038	116.112132042673	Peptide metabolism		NA	[c]	
SERTRPHISr	1048.46916258805	92.1543195474738	Peptide metabolism		NA	[c]	
THRARGTYRr	638.244576134754	90.5937697447316	Peptide metabolism		NA	[c]	
THRASNTYRr	533.65622232936	92.750296019627	Peptide metabolism		NA	[c]	
THRGLNGLUr	1190.0473450234	165.292021272986	Peptide metabolism		NA	[c]	
THRGLNTYRr	545.8291566256	90.0103694644096	Peptide metabolism		NA	[c]	
THRHISHISr	533.778077606894	165.291333092746	Peptide metabolism		NA	[c]	
THRILEARGr	664.852252715102	92.7505616287213	Peptide metabolism		NA	[c]	
THRMETARGr	1574.68593636357	165.292445957	Peptide metabolism		NA	[c]	
THRPHEARGr	936.945549764898	92.7510346853752	Peptide metabolism		NA	[c]	
THRSERARGr	1343.46822276572	159.094946976727	Peptide metabolism		NA	[c]	
THRTHRARGr	692.417096992011	89.251324316096	Peptide metabolism		NA	[c]	
THRTYRMETr	718.763556431248	107.687463021678	Peptide metabolism		NA	[c]	
TRPALAPROr	363.510444331332	113.410559081332	Peptide metabolism		NA	[c]	
TRPARGALAr	1632.7140288048	139.903872400972	Peptide metabolism		NA	[c]	
TRPASPASPr	2000.33095911218	163.265232787912	Peptide metabolism		NA	[c]	
TRPGLNGLNr	1129.94459118089	148.247262739179	Peptide metabolism		NA	[c]	
TRPGLUGLYr	909.012293870226	81.1991269031958	Peptide metabolism		NA	[c]	
TRPGLULEUr	1955.96508802317	117.673827704313	Peptide metabolism		NA	[c]	
TRPGLUPROr	1058.18618391368	126.097764991616	Peptide metabolism		NA	[c]	
TRPGLUTYRr	1288.69330401669	92.1541164675154	Peptide metabolism		NA	[c]	
TRPGLYLEUr	746.338170266916	116.111431084318	Peptide metabolism		NA	[c]	
TRPGLYPHEr	728.002902817839	113.411127654219	Peptide metabolism		NA	[c]	
TRPGLYVALr	474.907384288181	150.939051122292	Peptide metabolism		NA	[c]	
TRPHISMETr	1205.37040928993	92.7511681821792	Peptide metabolism		NA	[c]	
TRPILELYSr	319.09482846856	79.2651327812254	Peptide metabolism		NA	[c]	
TRPILETRPr	748.94699277101	126.097564406253	Peptide metabolism		NA	[c]	
TRPLEUVALr	595.685840933159	116.111592992445	Peptide metabolism		NA	[c]	
TRPLYSr	1538.51597103599	117.673806012749	Peptide metabolism		NA	[c]	
TRPMETARGr	3576.82862982146	116.112864297378	Peptide metabolism		NA	[c]	
TRPMETVALr	957.675533382315	113.411830061382	Peptide metabolism		NA	[c]	
TRPPHEr	1145.18137655091	126.09796009777	Peptide metabolism		NA	[c]	
TRPPROGLYr	1068.05858966661	131.478374726017	Peptide metabolism		NA	[c]	
TRPPROLEUr	563.144179365445	79.2657832192954	Peptide metabolism		NA	[c]	
TRPPROVALr	1345.10101843198	110.834668399349	Peptide metabolism		NA	[c]	
TRPSERTYRr	2027.78084644529	126.098326675419	Peptide metabolism		NA	[c]	
TRPTHRGLUr	838.546446057248	91.1263806169923	Peptide metabolism		NA	[c]	
TRPTHRILEr	285.222659032135	116.110193966847	Peptide metabolism		NA	[c]	
TRPTHRTYRr	1775.80324137305	77.4231023079663	Peptide metabolism		NA	[c]	
TRPTYRGLNr	1357.38200922679	107.688157988144	Peptide metabolism		NA	[c]	
TRPTYRTYRr	3294.4080582751	126.098410266885	Peptide metabolism		NA	[c]	
TRPVALASPr	455.502157401426	81.1409276423272	Peptide metabolism		NA	[c]	
TYRALAr	670.447116934628	165.291398477444	Peptide metabolism		NA	[c]	
TYRALAPHEr	995.422848269778	126.097704532767	Peptide metabolism		NA	[c]	
TYRARGGLUr	13984.4487391551	118.945081055931	Peptide metabolism		NA	[c]	
TYRARGSERr	6765.72384202214	113.412710417804	Peptide metabolism		NA	[c]	
TYRASPARGr	1324.34128982596	116.11274402919	Peptide metabolism		NA	[c]	
TYRCYSGLYr	536.592510052419	116.110474467117	Peptide metabolism		NA	[c]	
TYRCYSTHRr	476.187131730857	116.111122430158	Peptide metabolism		NA	[c]	
TYRGLUr	1044.55095947604	126.097700818946	Peptide metabolism		NA	[c]	
TYRLEUARGr	4053.00851660481	107.688548094454	Peptide metabolism		NA	[c]	
TYRPHETYRr	1069.6996991793	91.1266132716907	Peptide metabolism		NA	[c]	
TYRTHRr	1497.80834327689	165.292472662293	Peptide metabolism		NA	[c]	
TYRTRPPHEr	1600.28222369253	79.2664774381348	Peptide metabolism		NA	[c]	
TYRTYRr	856.213153381884	117.673430208436	Peptide metabolism		NA	[c]	
TYRVALMETr	396.204775001744	95.0120761430958	Peptide metabolism		NA	[c]	
VALARGGLYr	310.056241356298	113.408551639449	Peptide metabolism		NA	[c]	
VALHISASNr	726.849170103113	113.411664649268	Peptide metabolism		NA	[c]	
VALLEUPHEr	736.182644861076	116.111676909028	Peptide metabolism		NA	[c]	
VALLYSTYRr	1729.7081927764	110.314816727595	Peptide metabolism		NA	[c]	
VALPHEARGr	990.915473389966	102.736532308542	Peptide metabolism		NA	[c]	
VALPROTRPr	624.334202729951	107.687573053012	Peptide metabolism		NA	[c]	
VALSERARGr	1915.75752624647	79.2665091558015	Peptide metabolism		NA	[c]	
VALTRPPHEr	1911.56866812726	113.412395414632	Peptide metabolism		NA	[c]	
VALTRPVALr	1506.05359913302	126.098057686107	Peptide metabolism		NA	[c]	
VALVALr	207.292694059751	102.160658360992	Peptide metabolism		NA	[c]	
TRPGLYASPr	786.117807786887	120.700817733308	Peptide metabolism		NA	[c]	
HOMOVALte	1.02350412109836	85.9001096249442	Transport, extracellular	9376.1	NA	intercompartmental	
EX_homoval[e]	5834.745447219	107.688447437949	Exchange/demand reaction		NA	[e]	
GLYCLTtm	52295.8650062247	116.113103321745	Transport, mitochondrial		NA	intercompartmental	
PCHOL2PALM_HSte	351437397210.483	79.2668106013196	Transport, extracellular		NA	intercompartmental	
XOLEST183te	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
PE224_HSte	804014803474.164	155.30778573829	Transport, extracellular		NA	intercompartmental	
PCHOLN261_HSte	407983733867.366	79.2668106013173	Transport, extracellular		NA	intercompartmental	
PCHOLN281_HSte	407983733867.366	79.2668106013173	Transport, extracellular		NA	intercompartmental	
PCHOLN28_HSte	407983733867.366	79.2668106013173	Transport, extracellular		NA	intercompartmental	
LNELDCCRNtr	585369319735.239	107.688738119243	Transport, extracellular		transport, extracellular	intercompartmental	
ODECRNtr	533644177833.14	105.184348860656	Transport, extracellular		transport, extracellular	intercompartmental	
PMTCRNtr	593284203498.334	105.184348860656	Transport, extracellular		transport, extracellular	intercompartmental	
STCRNtr	579629020882.302	102.793795477459	Transport, extracellular		transport, extracellular	intercompartmental	
EX_sphmyln_hs[e]	410.286338284032	131.478209726929	Exchange/demand reaction		NA	[e]	
XOLEST183tl	646324591065.849	117.674281534733	Transport, lysosomal		NA	intercompartmental	
HXAt2	0.704953510745029	127.697841616358	Transport, peroxisomal		NA	intercompartmental	
HXAt3	404.915012646951	79.2648653715686	Transport, extracellular		NA	intercompartmental	
EX_hxa[e]	404.915012646951	79.2648653715686	Exchange/demand reaction		NA	[e]	
TTDCEAc	834586603295.314	152.34879850663	Fatty acid oxidation	641371.1	NA	[c]	
LHCYSTIN	3654.1864476166	126.099090044007	Methionine and cysteine metabolism		NA	[c]	
LHCYSTINt	3654.1864476166	126.099090044007	Transport, extracellular		NA	intercompartmental	
EX_Lhcystin[e]	3654.1864476166	126.099090044007	Exchange/demand reaction		NA	[e]	
FldAct	7101.35578736378	102.736549148054	Miscellaneous		NA	[c]	
MALOAtm	11.438167692681	91.0594088207226	Transport, mitochondrial		NA	intercompartmental	
MLTHFtm	2.8042846748265	81.7279907097815	Transport, mitochondrial		NA	intercompartmental	
2MOPtm	2.48993505506923	115.840875739414	Transport, mitochondrial		NA	intercompartmental	
MMALtm	1.53235545438901	72.3449171292333	Transport, mitochondrial		NA	intercompartmental	
CE2512te	592091398161.087	105.184348860656	Transport, extracellular		NA	intercompartmental	
r2514e	570954399227.395	107.688738119243	Transport, extracellular		NA	intercompartmental	
r2514m	3764.35286649309	100.347868225615	Transport, mitochondrial		NA	intercompartmental	
FAS180	45.0919973920483	115.930582673537	Fatty acid synthesis		NA	[c]	
ADRNLtu	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
ARGtD	0.891356532589435	82.0476119704162	Transport, extracellular	6541.1 or 6542.1 or 84889.1	NA	intercompartmental	
BANDMT	474.780989632514	117.669726587892	Miscellaneous		NA	[c]	
CA2t	1.10129873922898	165.546197307365	Transport, extracellular		NA	intercompartmental	
DM_adprbp[c]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[c]	
DM_akg[c]	1629.47691504531	126.098317931286	Exchange/demand reaction		NA	[c]	
DM_bandmt[c]	474.780989632514	117.669726587892	Exchange/demand reaction		NA	[c]	
DM_mi145p[c]	30.0673528163214	81.1645409586738	Exchange/demand reaction		NA	[c]	
DM_mi14p[c]	97.1649338160508	116.75689045608	Exchange/demand reaction		NA	[c]	
ETHAt	1273.47334871738	96.5063360158393	Transport, extracellular		NA	intercompartmental	
HCYSte	8845.95304376687	102.79389036275	Transport, extracellular		NA	intercompartmental	
sink_band[c]	474.780989632514	117.669726587892	Exchange/demand reaction		NA	[c]	
SPRMt2r	1.20658092450883	85.377917598794	Transport, extracellular		NA	intercompartmental	
The	2.52541583787516	101.922209459031	Transport, extracellular		NA	intercompartmental	
THMMPtrbc	1.749430856825	75.8511796974247	Transport, extracellular		NA	intercompartmental	
THMtrbc	0.835974406141077	80.5888378159136	Transport, extracellular		NA	intercompartmental	
UNK3r	344.462522664068	151.690562814594	Methionine and cysteine metabolism		NA	[c]	
ACGALtr	515826908349.751	92.7517147976487	Transport, extracellular		NA	intercompartmental	
ACNAMtr	589997344137.733	110.315292707517	Transport, extracellular		NA	intercompartmental	
MK10t	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
MK11t	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
MK7t	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
MK9t	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
EX_core5[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_core7[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_core8[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_mqn10[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_mqn11[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_mqn7[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_mqn9[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
EX_lpam[e]	442621710197.398	79.2668106013196	Exchange/demand reaction		NA	[e]	
LPAMt	442621710197.398	79.2668106013196	Transport, extracellular		NA	intercompartmental	
EX_acgal[e]	560867623112.149	102.140186474922	Exchange/demand reaction		NA	[e]	
EX_acnam[e]	589997344137.733	110.315292707517	Exchange/demand reaction		NA	[e]	
EX_pcreat[e]	165.345463185097	86.64753379774	Exchange/demand reaction		NA	[e]	
EX_HC00342[e]	104.832458300298	139.465865185441	Exchange/demand reaction		NA	[e]	
EX_pa_hs[e]	399251024712.674	81.1416423955481	Exchange/demand reaction		NA	[e]	
EX_CE2934[e]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[e]	
DM_mqn10[c]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[c]	
DM_mqn11[c]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[c]	
DM_mqn7[c]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[c]	
DM_mqn8[c]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[c]	
DM_mqn9[c]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[c]	
DM_C02712[c]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[c]	
F1Ate	2.2790893943352	115.769153478867	Transport, extracellular		NA	intercompartmental	
F1Ate2	2.2790893943352	115.769153478867	Transport, extracellular		NA	intercompartmental	
34HPLtm	389.157538590253	91.1243956264521	Transport, mitochondrial		NA	intercompartmental	
3HMPtm	24084.8002446735	102.140154237893	Transport, mitochondrial		NA	intercompartmental	
3HPPtm	7944.11703449398	126.0985981589	Transport, mitochondrial		NA	intercompartmental	
LPAMtm	442621710197.398	79.2668106013196	Transport, mitochondrial		NA	intercompartmental	
PGP_hs_tm	957421608137.99	176.331505293459	Transport, mitochondrial		NA	intercompartmental	
CE2934t	646324591065.849	117.674281534733	Transport, extracellular		NA	intercompartmental	
PROSTGE2t2r	0.823257675493994	124.861084525378	Transport, endoplasmic reticular		NA	intercompartmental	
PROSTGE2t2m	0.604353350174795	116.85372456562	Transport, mitochondrial		NA	intercompartmental	
ESTR2r	650739434333.495	116.113114320159	Steroid metabolism		NA	[r]	
LTHSTRLtr	1042.83426414485	116.113442757254	Transport, endoplasmic reticular		NA	intercompartmental	
sink_HC02192[c]	238.136285398861	100.28757406034	Exchange/demand reaction		NA	[c]	
sink_HC02193[c]	100.631979570232	126.09000214805	Exchange/demand reaction		NA	[c]	
sink_HC02194[c]	646324591065.849	117.674281534733	Exchange/demand reaction		NA	[c]	
sink_HC02197[c]	184.424238345716	113.770808155604	Exchange/demand reaction		NA	[c]	
sink_HC02198[c]	642.996289703744	126.097282236226	Exchange/demand reaction		NA	[c]	
sink_HC02220[c]	96.1837001209403	64.9352889109513	Exchange/demand reaction		NA	[c]	
sink_Tyr_ggn[c]	1.27582392704959	102.592253813515	Exchange/demand reaction		NA	[c]	
sink_avite1[c]	10597.2770220795	91.1271581560036	Exchange/demand reaction		NA	[c]	
sink_btn[c]	130.289618780269	91.122207527405	Exchange/demand reaction		NA	[c]	
sink_c226coa[c]	244.465494538615	184.702355235587	Exchange/demand reaction		NA	[c]	
sink_chol[c]	27.9534828698367	123.06295716754	Exchange/demand reaction		NA	[c]	
sink_cholate[c]	17.9947768519089	76.9774344436565	Exchange/demand reaction		NA	[c]	
sink_coa[c]	17.6420652543534	119.114115229201	Exchange/demand reaction		NA	[c]	
sink_crvnc[c]	86.3601221253851	93.7348445705116	Exchange/demand reaction		NA	[c]	
sink_dgchol[c]	64.2994061027665	102.158601261957	Exchange/demand reaction		NA	[c]	
sink_doco13ecoa[c]	450704634014.314	117.674281534725	Exchange/demand reaction		NA	[c]	
sink_fad[c]	135.045431441896	134.638262854164	Exchange/demand reaction		NA	[c]	
sink_fe3[c]	41849.8706816629	116.113102275642	Exchange/demand reaction		NA	[c]	
sink_gchola[c]	19.6395828826738	128.680450662245	Exchange/demand reaction		NA	[c]	
sink_glygn2[c]	0.809426201720724	94.2493724261927	Exchange/demand reaction		NA	[c]	
sink_hdca[c]	33.6504741750711	107.661619563321	Exchange/demand reaction		NA	[c]	
sink_lnlc[c]	77.1879729312861	126.08988719793	Exchange/demand reaction		NA	[c]	
sink_lnlccoa[c]	888.975666308453	102.736901259277	Exchange/demand reaction		NA	[c]	
sink_lnlncacoa[c]	55.7727840704475	82.6937246290009	Exchange/demand reaction		NA	[c]	
sink_lnlncgcoa[c]	525.479351381725	152.346535733619	Exchange/demand reaction		NA	[c]	
sink_nad[c]	14.7593393098066	170.655501839714	Exchange/demand reaction		NA	[c]	
sink_nadp[c]	3.29154661055943	39.911716276713	Exchange/demand reaction		NA	[c]	
sink_odecoa[c]	222.996203156318	89.2159873470122	Exchange/demand reaction		NA	[c]	
sink_pmtcoa[c]	44.9197001934581	89.2019271805426	Exchange/demand reaction		NA	[c]	
sink_pydam[c]	414.116071056547	179.098258808979	Exchange/demand reaction		NA	[c]	
sink_pydx[c]	21491.2923869564	113.412817860349	Exchange/demand reaction		NA	[c]	
sink_pydxn[c]	159.223225709441	110.536957113835	Exchange/demand reaction		NA	[c]	
sink_retinol[c]	76.8717607890318	126.09219227393	Exchange/demand reaction		NA	[c]	
sink_stcoa[c]	80.1881341351807	126.074501468252	Exchange/demand reaction		NA	[c]	
sink_tag_hs[c]	153.536093874303	96.4989521040581	Exchange/demand reaction		NA	[c]	
sink_tchola[c]	11.7988792494851	88.1685828632759	Exchange/demand reaction		NA	[c]	
sink_tdchola[c]	447.311311420277	117.671972444091	Exchange/demand reaction		NA	[c]	
sink_tdechola[c]	220.630250848454	117.671256998135	Exchange/demand reaction		NA	[c]	
sink_thf[c]	48.5369042797852	104.977160727786	Exchange/demand reaction		NA	[c]	
sink_thmpp[c]	353.043973728455	138.893649284412	Exchange/demand reaction		NA	[c]	
sink_thmtp[c]	561.195887180822	70.1498007482449	Exchange/demand reaction		NA	[c]	
sink_tmndnc[c]	262.786930848954	126.095719642909	Exchange/demand reaction		NA	[c]	
sink_tmndnccoa[c]	13.1992777285436	82.6692730315841	Exchange/demand reaction		NA	[c]	
sink_vitd3[c]	14.8311080735447	83.1651500410059	Exchange/demand reaction		NA	[c]	
DXTRNt	2887.23555416301	102.118025534139	Transport, extracellular		NA	intercompartmental	
EX_dxtrn[e]	2887.23555416301	102.118025534139	Exchange/demand reaction		NA	[e]	
DHCHOLESTANATEt	83.1170133289919	102.12479276176	Transport, extracellular	6554.1	NA	intercompartmental	
EX_dhcholestanate[e]	83.1170133289919	102.12479276176	Exchange/demand reaction		NA	[e]	
THCHOLSTOICt	652.662756651815	126.096818242373	Transport, extracellular	6554.1	NA	intercompartmental	
EX_thcholstoic[e]	652.662756651815	126.096818242373	Exchange/demand reaction		NA	[e]	
sink_thcholstoic[c]	19.2354447558688	79.2463098865333	Exchange/demand reaction		NA	[c]	
XOL7AH3t	305.771264304306	126.095871865332	Transport, extracellular	6554.1	NA	intercompartmental	
EX_xol7ah3[e]	305.771264304306	126.095871865332	Exchange/demand reaction		NA	[e]	
sink_xol7ah3[c]	104.422545576159	165.279892766301	Exchange/demand reaction		NA	[c]	
XOL7AONEt	2127.00759169242	107.688281818018	Transport, extracellular	6554.1	NA	intercompartmental	
EX_xol7aone[e]	2127.00759169242	107.688281818018	Exchange/demand reaction		NA	[e]	
sink_xoldiolone[c]	382.204258566457	126.093474217425	Exchange/demand reaction		NA	[c]	
7KILTCHOLt	193.226513218558	71.0232968243119	Transport, extracellular	6554.1	NA	intercompartmental	
EX_7klitchol[e]	193.226513218558	71.0232968243119	Exchange/demand reaction		NA	[e]	
sink_7klitchol[c]	193.226513218558	71.0232968243119	Exchange/demand reaction		NA	[c]	
sink_dchac[c]	1250.35606533946	126.098156792756	Exchange/demand reaction		NA	[c]	
