del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
ALAHISALAt	0.00466535818222787	0.00287246563099244	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ALALYSTHRt	-0.000547027588534893	-0.00396801751535939	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGALAALAt	0.0158150167981207	0.00529956493539969	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGALAPHEt	0.019664427479751	0.00548872661721859	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGALATHRt	0.0152241515085322	0.00505738052301347	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGARGt	0.0551085705751049	0.00625255628360824	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGARGLYSt	0.0419180459555897	0.00610133153384324	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGARGMETt	0.0300913401222028	0.00585712178767332	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGCYSGLYt	0.0169749686686966	0.00524605332714693	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGCYSSERt	0.0685829408240363	0.0063447035095314	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGGLUGLUt	0.0551331550679342	0.00627019517334933	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGGLUPROt	0.0284254862761497	0.00597677786492538	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGGLYGLYt	0.0192489091357532	0.00540461530161435	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGHISTHRt	0.0318356071752281	0.00589528666156539	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGLEUPHEt	0.0580526728096129	0.00627610263879278	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGLYSASPt	0.0445595727460046	0.0061321250869377	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGPHEARGt	0.0542321055471405	0.00624290148031252	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGPROMETt	0.0434795183786306	0.00612321611636759	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGPROTHRt	0.0277222245856136	0.00578433171959092	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGSERSERt	0.0591399117658276	0.00628111141691849	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGTYRVALt	0.0305273208171623	0.00588186980197853	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGVALCYSt	0.0318259226368017	0.00593226210292901	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ARGVALTRPt	0.0367465265151087	0.00601720496066768	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNASNARGt	0.0286211275541501	0.00582210028392554	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNCYSCYSt	0.0115522111325855	0.00635204293611483	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNMETPROt	0.0289667618145067	0.00582799017197517	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNPHEASPt	0.0240265547368807	0.00585087057781485	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNPHECYSt	0.0257489275180021	0.00596415768372579	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNTYRGLYt	0.00544934717488146	0.00202819102134605	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNTYRPHEt	0.0349470546276492	0.00599494514318853	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASNTYRTHRt	0.0136292720509375	0.00510054237345178	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPALAARGt	0.0257182315470395	0.00581350835049035	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPASNGLUt	0.0137291956816659	0.00655966588127563	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPGLUt	0.0210380484242019	0.00593460255361559	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPGLUPROt	0.0302684309615183	0.00629757581061043	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPGLUTRPt	0.0147172045315031	0.00639793161080859	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPHISCYSt	0.0157041612767112	0.00600759935240824	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPHISPROt	0.0202752565667365	0.00558638535997932	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPLYSGLUt	0.0399053026665628	0.00619092442343102	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPLYSHISt	0.0238894605322468	0.00564015500333716	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPMETASPt	0.0385492008712981	0.00605136205383635	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPPROLYSt	0.0319234537841292	0.00589690090970255	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ASPVALASNt	0.012572377753849	0.00497732329179273	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSASNMETt	0.0291040275382704	0.0059529863336565	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSASPPHEt	0.0333377316130689	0.00610114735576601	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSCYSt	0.0204296570972829	0.00580396264973933	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSGLNMETt	0.055153279520484	0.00626055972976753	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSGLUHISt	0.0393643102661522	0.00624727649427914	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSGLUTRPt	0.0305819237324865	0.00618203289660746	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSLEUTHRt	0.00265491705632582	-0.00164027414601243	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSSERMETt	0.0469150682489396	0.00617293522265867	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
CYSTYRASNt	0.0231012993392815	0.00606797489314104	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNASNGLNt	0.0390377526799762	0.00613060859453557	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNHISHISt	0.0550679824265679	0.0062497152605438	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNHISLYSt	0.0624400302629692	0.00630726226327186	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNLYSLYSt	0.0432325658298453	0.00612888016342204	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNLYSTRPt	0.0548072642173473	0.00625045082848579	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNPROGLUt	0.0308090588472339	0.00621148892562481	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNTRPGLUt	0.0457410308946341	0.00619408510904949	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLNTYRLEUt	0.0249466785522144	0.00608331188574687	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUARGLEUt	0.0448987582582503	0.00617103008693462	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUASNLEUt	0.0235207164456025	0.00618373825908161	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUGLUt	0.0170277595416655	0.00620450699642489	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUILELYSt	0.000347985341026071	-0.00166721436329323	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLULEUt	0.035679552365232	0.00603867558797219	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUMETt	0.0386619426325401	0.00608135837023201	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUMETHISt	0.0294112334662876	0.00600383853367096	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUTHRt	0.0233998152929521	0.00568093924516446	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUTHRLYSt	0.0348645603996287	0.00601906533082887	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLUTRPALAt	0.0236852777931831	0.0059293343585022	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYHISASNt	0.0250426191814387	0.00569259372506964	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYHISLYSt	0.0396007761129276	0.00606659153121831	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYLYSCYSt	0.0229744974590811	0.00562642296929143	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYLYSPHEt	0.0333845822262369	0.00595348270675248	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYTYRLYSt	0.0247195030505271	0.00568345968379869	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
GLYVALHISt	0.0113348219426483	0.00471587206886279	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISARGCYSt	0.0455193262547233	0.00615490120427395	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISARGSERt	0.0719738011913844	0.00636038837483396	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISASPt	0.0195465967502777	0.00549671065976265	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISCYSCYSt	0.0181710671845532	0.00611577021066691	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISGLNALAt	0.0234637821354929	0.00565989778821364	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISGLUt	0.0506296804806534	0.00622447711959984	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISGLUGLNt	0.0346417042519535	0.00619307357661749	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISGLYLYSt	0.041976250801096	0.00610372655666752	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISHISLYSt	0.0563754265396006	0.00625536064030496	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISLYSALAt	0.0035726136615215	-8.0750856795313e-05	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISLYSGLUt	0.031683107655483	0.00600986677330019	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISLYSILEt	0.0273892359457475	0.00577510710875913	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISLYSTHRt	0.00339330358333805	-0.00013256687405305	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISLYSVALt	0.0364145263820532	0.00600849560411155	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISMETt	0.0371478854012757	0.00601968206384315	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISMETGLNt	0.0382085221453852	0.00604646179961974	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISPHEARGt	0.0539264787478387	0.00623722290555016	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISPROLYSt	0.0460187476901102	0.00615174269467387	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
HISTRPHISt	0.0246495155930938	0.00584054161840338	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEARGILEt	0.00620121057826682	0.00329677014880071	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEASNHISt	0.0171033732770025	0.0052777988839899	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEASPt	0.0132714330382324	0.00479929325200645	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEGLNGLUt	0.0143324882145637	0.00629865149539515	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEGLYARGt	0.0199147877954333	0.0054570136010703	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILEPROLYSt	0.000965694620799008	-0.000974146463863138	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILESERARGt	0.0484266651705833	0.00618944532225523	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
ILETRPTYRt	0.0324778397607182	0.00592573823826596	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUALAARGt	0.0299978842978113	0.00587566009705286	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUASNASPt	0.00985550489796555	0.00521149937568335	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUASPLYSt	0.0368055686235713	0.00601220587424274	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEULEUTRPt	0.0214097107056704	0.00569449519522244	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUPROt	0.012922049223108	0.00476796325286544	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUPROARGt	0.0299274042015671	0.00586132992253298	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUSERTRPt	0.0452966577036748	0.00614617880196919	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUTRPt	0.0172017189933828	0.00523220994886145	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUTRPARGt	0.038841358361206	0.00605138280986009	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUTYRTYRt	0.0330455543898588	0.00607423879834966	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LEUVALt	0.00744180231336686	0.00334084372451904	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSARGLEUt	0.0367862501651309	0.00601273073294244	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSCYSHISt	0.0351474122048496	0.00599297836981002	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSGLNPHEt	0.0247152619825851	0.00578477741519119	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSGLUGLUt	0.00413547906960481	4.44939214766456e-05	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSLYSLYSt	0.0595483590811821	0.00628519468185868	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSPHEILEt	0.0188692112748037	0.00537021314753565	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSTRPARGt	0.0472524375355059	0.0061677713721789	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSTYRILEt	0.00169458420147994	-0.000670854519024567	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSVALPHEt	-2.4513433704843e-05	-0.00252421601104211	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
LYSVALTRPt	0.00129947030976365	-0.000873960744287303	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METARGLEUt	0.0498307216860267	0.00620188720204981	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METASNTYRt	0.0316035646212039	0.00590097224297879	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METGLNTYRt	0.0520629956318866	0.00622840750704636	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METGLYARGt	0.0259170319018367	0.0057309263539765	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METHISLYSt	0.05447540747026	0.00624108417691482	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METMETILEt	0.0360008078777881	0.0060062654118669	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METPHEARGt	0.0375590939116043	0.00602946529036978	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
METTRPPHEt	0.0394422528883752	0.00605768044155878	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEASNMETt	0.035115057087822	0.0059847472292783	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEASPt	0.0142325389859498	0.00490535972138781	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEGLNPHEt	0.0237579890301431	0.00579506876026846	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHELEUt	0.015860936013458	0.00513115604408508	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHELEUASPt	0.0245655409038124	0.00596223663187356	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHELEUHISt	0.0248015701287696	0.00571340366785344	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHELYSALAt	0.00104551214631463	-0.00112448995171531	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHELYSPROt	0.000856138122189481	-0.00115508053478339	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEPHEt	0.0205960947372646	0.00548330445341998	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEPHEASNt	0.0328277965296235	0.00593688108655831	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEPHETHRt	0.0208850953723346	0.00548171742597981	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHEPROARGt	0.020999816907027	0.00548945630342957	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHESERTRPt	0.0592130138519385	0.00628104710055467	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHETHRLYSt	0.00124755424126904	-0.000827265200597545	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHETRPLEUt	0.0228197639182924	0.00563166378123737	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHETYRt	0.0421570020226146	0.00611234803430815	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHETYRGLNt	0.0479333210710171	0.0061885628809642	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PHETYRLYSt	0.0324186514483876	0.00592000322466372	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROARGASPt	0.0396314897638745	0.00605861517329819	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROARGCYSt	0.0507593589818515	0.00621742828012373	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROASNCYSt	0.0112696938854257	0.0051607084318858	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROCYSt	0.0299304164574702	0.00588579979469203	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROGLNPROt	0.0225347677352444	0.00571605190978242	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROGLULYSt	0.0401156564688923	0.00609808437959128	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROHISt	0.0167222528976772	0.00543321910466863	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROHISTYRt	0.0272096323787572	0.00628913887157231	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROLEUARGt	0.0295439996626503	0.00585027713597248	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROLYSPROt	0.0285975653500486	0.00581427095665103	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROPHEt	0.0171812487174726	0.00523884562473503	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROPROARGt	0.0241062079226262	0.00564640758704577	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROPROPROt	0.0201131074097545	0.00543522233589144	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROTRPLYSt	0.0321708895790057	0.00590606784293219	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROTRPTHRt	0.0244293463111901	0.00564784877039098	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
PROVALGLNt	0.0097112032390124	0.00435021117137186	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
SERARGALAt	0.020151217900997	0.00545056350532441	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
SERARGTRPt	0.0566533629032398	0.00625998019073286	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
SERCYSARGt	0.0542345055714728	0.00624726825087426	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
SERGLYGLUt	0.0389980083414535	0.00607959067631441	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
SERLYSHISt	0.0645826166502288	0.0063178463973483	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
SERPHELYSt	0.0629317130004364	0.00630871018597607	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	
