del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
3MLDAt	0.0330758961075069	0.00686053234666203	Transport, extracellular		histidine metabolism, cytosol	intercompartmental	NA	57.3252473667411
EX_3mlda[e]	0.0330758961075069	0.00686053234666203	Exchange/demand reaction		NA	[e]	NA	57.3252473667411
MACOXO	0.0330758961075069	0.00686053234666203	Histidine metabolism	218.1 or 221.1 or 4129.1 or 222.1 or 220.1	histidine metabolism, cytosol	[c]	NA	57.3252473667411
MHISOR	0.0330758961075069	0.00686053234666203	Histidine metabolism	26.1 or 314.1 or 8639.1 or 314.2	histidine metabolism, cytosol	[c]	NA	57.3252473667411
SAMHISTA	0.0330758961075069	0.00686053234666203	Histidine metabolism	3176.1	histidine metabolism, cytosol	[c]	NA	57.3252473667411
r0389	0.0330076561509325	0.00684232091731752	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	NA	57.2454516437919
AMETt	0.0329681601571825	0.00688488338339196	Transport, extracellular		NA	intercompartmental	NA	57.229492499202
EX_tyrtyr[e]	0.0328750075624799	0.00687103712275248	Exchange/demand reaction		NA	[e]	NA	57.2135333546122
TYRTYRt	0.0328750075624799	0.00687103712275248	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	57.2135333546122
TYRTYRr	0.0328750075624799	0.00687103712275248	Peptide metabolism		NA	[c]	NA	57.2135333546122
EX_glntyrleu[e]	0.0328215881208978	0.00682720692159171	Exchange/demand reaction		NA	[e]	NA	57.1656559208426
GLNTYRLEUt	0.0328215881208978	0.00682720692159171	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	57.1656559208426
GLNTYRLEUr	0.0328215881208978	0.00682720692159171	Peptide metabolism		NA	[c]	NA	57.1656559208426
EX_phetyr[e]	0.0327991675710859	0.0069863143302773	Exchange/demand reaction		NA	[e]	NA	57.1177784870731
PHETYRt	0.0327991675710859	0.0069863143302773	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	57.1177784870731
PHETYRr	0.0327991675710859	0.0069863143302773	Peptide metabolism		NA	[c]	NA	57.1177784870731
EX_proleuarg[e]	0.0327520666042169	0.00684464232020311	Exchange/demand reaction		NA	[e]	NA	57.0699010533035
PROLEUARGt	0.0327520666042169	0.00684464232020311	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	57.0699010533035
PROLEUARGr	0.0327520666042169	0.00684464232020311	Peptide metabolism		NA	[c]	NA	57.0699010533035
HMR_2980	0.0326803357213625	0.00686329562857045	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	57.022023619534
HMR_3660	0.0326803357213625	0.00686329562857045	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	57.022023619534
HMR_3719	0.0326803357213625	0.00686329562857045	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	57.022023619534
HMR_0378	0.0326549168731813	0.00689520059391868	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	56.9741461857644
P45027A12m	0.0325460156053489	0.00683247523484616	Bile acid synthesis	1593.1	cholesterol metabolism	[m]	NA	56.9581870411746
P45027A13m	0.0325460156053489	0.00683247523484616	Bile acid synthesis	1593.1	cholesterol metabolism	[m]	NA	56.9581870411746
EX_trpglupro[e]	0.0324933941975476	0.00687843482952934	Exchange/demand reaction		NA	[e]	NA	56.9262687519949
TRPGLUPROt	0.0324933941975476	0.00687843482952934	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	56.9262687519949
TRPGLUPROr	0.0324933941975476	0.00687843482952934	Peptide metabolism		NA	[c]	NA	56.9262687519949
HMR_0215	0.032421674105507	0.0068626121853297	Transport, extracellular	19.1	NA	intercompartmental	NA	56.8783913182253
PTDCAt	0.0324216509023189	0.0068626118033604	Transport, extracellular		NA	intercompartmental	NA	56.8624321736355
HMR_2962	0.0324155548059666	0.00685755647836498	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	56.8464730290456
HMR_3639	0.0324155548059666	0.00685755647836498	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	56.8464730290456
HMR_3698	0.0324155548059666	0.00685755647836498	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	56.8464730290456
DESAT18_10	0.0323074493522152	0.00688532974928548	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	NA	56.7985955952761
HMR_0234	0.0322551076537075	0.00686284071931708	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	56.7826364506862
HMR_0382	0.0322008363529169	0.0136629370233899	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	56.7666773060964
EX_dhap[e]	0.0321084646388387	0.00683617685781964	Exchange/demand reaction		NA	[e]	NA	56.7507181615065
EX_glnhishis[e]	0.0320827280250746	0.00683422821634852	Exchange/demand reaction		NA	[e]	NA	56.7347590169167
GLNHISHISt	0.0320827280250746	0.00683422821634852	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	56.7347590169167
GLNHISHISr	0.0320827280250746	0.00683422821634852	Peptide metabolism		NA	[c]	NA	56.7347590169167
EX_hismetgln[e]	0.0320485166804174	0.00682763637555671	Exchange/demand reaction		NA	[e]	NA	56.6868815831471
HISMETGLNt	0.0320485166804174	0.00682763637555671	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	56.6868815831471
HISMETGLNr	0.0320485166804174	0.00682763637555671	Peptide metabolism		NA	[c]	NA	56.6868815831471
RE1810M	0.0320061101686377	0.00681479584948826	Bile acid synthesis		NA	[m]	NA	56.6390041493776
RE2814M	0.0320061101686377	0.00681479584948826	Bile acid synthesis		NA	[m]	NA	56.6390041493776
EX_phephe[e]	0.0318969259440347	0.00706562700953764	Exchange/demand reaction		NA	[e]	NA	56.6070858601979
PHEPHEt	0.0318969259440347	0.00706562700953764	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	56.6070858601979
PHEPHEr	0.0318969259440347	0.00706562700953764	Peptide metabolism		NA	[c]	NA	56.6070858601979
EX_M00010[e]	0.0318708092492643	0.0136335806815422	Exchange/demand reaction		NA	[e]	NA	56.5592084264283
FACOAL160i	0.0317879574178081	0.0068281928826742	Fatty acid oxidation	2181.2 or 51703.1 or 2180.1 or 2181.1 or 2182.1 or 81616.1	fatty acid activation, cytosol	[c]	NA	56.5432492818385
NTD2	0.0317699719753264	0.00687414728072334	Pyrimidine catabolism	51251.1	pyrimidine catabolism, cytosol	[c]	NA	56.5272901372486
2OXOADOXm	0.0317542375216947	0.00697994815310958	Lysine metabolism	(4967.2 and 1738.1 and 8050.1 and 1743.1) or (4967.1 and 1738.1 and 8050.1 and 1743.1)	lysine metabolism	[m]	NA	56.5113309926588
OLEICFATPtc	0.031697637867838	0.0068504528541152	Transport, extracellular	10999.1	NA	intercompartmental	NA	56.4953718480689
HMR_0289	0.0316952297348141	0.00786820975736787	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	56.4794127034791
DESAT20_1	0.0316409086461822	0.00685828610420433	Fatty acid synthesis	3992.1	fatty acid synthesis & elongation	[c]	NA	56.4634535588892
FAOXC204	0.0314742652148001	0.00683972937970154	Fatty acid oxidation	35.1 or 35.1 or 34.1 or 34.1	betaoxidation	[m]	NA	56.4474944142994
HMR_1620	0.0313357870475909	0.00684777933103972	Transport, mitochondrial	10998.1 or 11001.1	NA	intercompartmental	NA	56.4315352697095
P45027A11m	0.0313355759768875	0.00684777326669923	Bile acid synthesis	1593.1	cholesterol metabolism	[m]	NA	56.4155761251197
XOLTRIOLtm	0.0313355759768875	0.00684777326669923	Transport, mitochondrial		NA	intercompartmental	NA	56.4155761251197
PGS	0.0313300578763629	0.00683591428804434	Eicosanoid metabolism	5743.1 or 5742.1	prostaglandin synthesis, cytosol	[c]	NA	56.38365783594
PAILAR_HSPLA2	0.0312700031070748	0.00683692922952903	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]	NA	56.3676986913501
EX_pailar_hs[e]	0.0312700031070748	0.00683692922952903	Exchange/demand reaction		NA	[e]	NA	56.3676986913501
PAILR_HSSECt	0.0312700031070748	0.00683692922952903	Transport, extracellular		NA	intercompartmental	NA	56.3676986913501
EX_methislys[e]	0.0312661272592305	0.00681806387359975	Exchange/demand reaction		NA	[e]	NA	56.3198212575806
METHISLYSt	0.0312661272592305	0.00681806387359975	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	56.3198212575806
METHISLYSr	0.0312661272592305	0.00681806387359975	Peptide metabolism		NA	[c]	NA	56.3198212575806
EX_serargala[e]	0.0312581544764165	0.00682841137942096	Exchange/demand reaction		NA	[e]	NA	56.271943823811
SERARGALAt	0.0312581544764165	0.00682841137942096	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	56.271943823811
SERARGALAr	0.0312581544764165	0.00682841137942096	Peptide metabolism		NA	[c]	NA	56.271943823811
EX_tyrargglu[e]	0.0312367118403277	0.00683660501897777	Exchange/demand reaction		NA	[e]	NA	56.2240663900415
TYRARGGLUt	0.0312367118403277	0.00683660501897777	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	56.2240663900415
TYRARGGLUr	0.0312367118403277	0.00683660501897777	Peptide metabolism		NA	[c]	NA	56.2240663900415
EX_argvalcys[e]	0.0311858925822366	0.00681457328209447	Exchange/demand reaction		NA	[e]	NA	56.1761889562719
ARGVALCYSt	0.0311858925822366	0.00681457328209447	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	56.1761889562719
ARGVALCYSr	0.0311858925822366	0.00681457328209447	Peptide metabolism		NA	[c]	NA	56.1761889562719
HSD17B9r	0.031134406188046	0.00683384670674929	Steroid metabolism	51478.1	NA	[r]	NA	56.1283115225024
HSD3B2r	0.031134406188046	0.00683384670674929	Steroid metabolism	3284.1	NA	[r]	NA	56.1283115225024
SAMHISTAe	0.0309276539150062	0.00683298687870112	Transport, extracellular	3176.1	NA	[e]	NA	56.0963932333227
EX_mhista[e]	0.0309276539150062	0.00683298687870112	Exchange/demand reaction		NA	[e]	NA	56.0963932333227
HMR_0207	0.030838906195918	0.00682660140385793	Transport, extracellular	19.1	NA	intercompartmental	NA	56.064474944143
HMR_0305	0.0308253597873456	0.0068302729358183	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	56.0485157995531
HMR_2611	0.030791029000578	0.00682319275445582	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	56.0325566549633
EX_cysgluhis[e]	0.0307582714288514	0.00685358417989766	Exchange/demand reaction		NA	[e]	NA	56.0165975103734
CYSGLUHISt	0.0307582714288514	0.00685358417989766	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	56.0165975103734
CYSGLUHISr	0.0307582714288514	0.00685358417989766	Peptide metabolism		NA	[c]	NA	56.0165975103734
EX_glnlyslys[e]	0.0306913280426258	0.00675618418530667	Exchange/demand reaction		NA	[e]	NA	55.9687200766039
GLNLYSLYSt	0.0306913280426258	0.00675618418530667	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.9687200766039
GLNLYSLYSr	0.0306913280426258	0.00675618418530667	Peptide metabolism		NA	[c]	NA	55.9687200766039
EX_hishislys[e]	0.0306652605460463	0.00680797628230269	Exchange/demand reaction		NA	[e]	NA	55.9208426428343
HISHISLYSt	0.0306652605460463	0.00680797628230269	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.9208426428343
HISHISLYSr	0.0306652605460463	0.00680797628230269	Peptide metabolism		NA	[c]	NA	55.9208426428343
EX_aspprolys[e]	0.030648201129058	0.00679234749731598	Exchange/demand reaction		NA	[e]	NA	55.8729652090648
ASPPROLYSt	0.030648201129058	0.00679234749731598	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.8729652090648
ASPPROLYSr	0.030648201129058	0.00679234749731598	Peptide metabolism		NA	[c]	NA	55.8729652090648
HMR_2944	0.0305806693861578	0.00681505362613011	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	55.8250877752952
HMR_3627	0.0305806693861578	0.00681505362613011	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	55.8250877752952
HMR_3686	0.0305806693861578	0.00681505362613011	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	55.8250877752952
EX_asnasnarg[e]	0.0305683137174638	0.00675699317775671	Exchange/demand reaction		NA	[e]	NA	55.7772103415257
ASNASNARGt	0.0305683137174638	0.00675699317775671	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.7772103415257
ASNASNARGr	0.0305683137174638	0.00675699317775671	Peptide metabolism		NA	[c]	NA	55.7772103415257
EX_glylyscys[e]	0.0305409281659348	0.00678290922956625	Exchange/demand reaction		NA	[e]	NA	55.7293329077561
GLYLYSCYSt	0.0305409281659348	0.00678290922956625	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.7293329077561
GLYLYSCYSr	0.0305409281659348	0.00678290922956625	Peptide metabolism		NA	[c]	NA	55.7293329077561
HMR_0344	0.0304215514219054	0.00681622913586405	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	55.6814554739866
HMR_0347	0.030421497808468	0.00681622784053953	Transport, extracellular	19.1	NA	intercompartmental	NA	55.6654963293967
STRDNCt	0.0303954548199294	0.00682218196437891	Transport, extracellular		NA	intercompartmental	NA	55.6495371848069
HMR_0256	0.0302730926532798	0.0068293646530031	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	55.633578040217
HMR_0255	0.0302349344079781	0.00681117096877239	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	55.6176188956272
EX_vallystyr[e]	0.0300107495267328	0.0067691121971532	Exchange/demand reaction		NA	[e]	NA	55.6016597510373
VALLYSTYRt	0.0300107495267328	0.0067691121971532	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.6016597510373
VALLYSTYRr	0.0300107495267328	0.0067691121971532	Peptide metabolism		NA	[c]	NA	55.6016597510373
EX_lthstrl[e]	0.0299835342618051	0.00679762427601495	Transport, extracellular		NA	[e]	NA	55.5537823172678
LTHSTRLt	0.0299835342618051	0.00679762427601495	Transport, extracellular		NA	intercompartmental	NA	55.5537823172678
ADSK	0.02992452883454	0.00680758493433367	Nucleotide interconversion	9060.1 or 9061.1	NA	[c]	NA	55.5218640280881
EX_argvaltrp[e]	0.0299053514563979	0.00677175322149474	Exchange/demand reaction		NA	[e]	NA	55.5059048834982
ARGVALTRPt	0.0299053514563979	0.00677175322149474	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.5059048834982
ARGVALTRPr	0.0299053514563979	0.00677175322149474	Peptide metabolism		NA	[c]	NA	55.5059048834982
EX_argtyrval[e]	0.0299005150367343	0.00677261980543867	Exchange/demand reaction		NA	[e]	NA	55.4580274497287
ARGTYRVALt	0.0299005150367343	0.00677261980543867	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.4580274497287
ARGTYRVALr	0.0299005150367343	0.00677261980543867	Peptide metabolism		NA	[c]	NA	55.4580274497287
RBFK	0.0298525302489025	0.00679353606424654	Vitamin B2 metabolism	55312.1	vitamin b2 metabolism	[c]	NA	55.4101500159591
r0388	0.0297832520304089	0.00682579791264707	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	NA	55.3941908713693
EX_lyslyslys[e]	0.0297780148642605	0.0067447757450944	Exchange/demand reaction		NA	[e]	NA	55.3782317267794
LYSLYSLYSt	0.0297780148642605	0.0067447757450944	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.3782317267794
LYSLYSLYSr	0.0297780148642605	0.0067447757450944	Peptide metabolism		NA	[c]	NA	55.3782317267794
HMR_0306	0.0297254691551332	0.00681529400899194	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	55.3303542930099
HMR_0345	0.0297251137031772	0.00681122730442566	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	55.31439514842
HMR_0346	0.029725113701508	0.00681122730441294	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	55.2984360038302
HMR_2999	0.0296874349922623	0.00679246096412995	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	55.2824768592403
HMR_3678	0.0296874349922623	0.00679246096412995	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	55.2824768592403
HMR_3737	0.0296874349922623	0.00679246096412995	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	55.2824768592403
HMR_0253	0.029623517249922	0.00681680425053366	Transport, extracellular	19.1	NA	intercompartmental	NA	55.2345994254708
EX_metglntyr[e]	0.0294570428569812	0.00674971643627674	Exchange/demand reaction		NA	[e]	NA	55.2186402808809
METGLNTYRt	0.0294570428569812	0.00674971643627674	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.2186402808809
METGLNTYRr	0.0294570428569812	0.00674971643627674	Peptide metabolism		NA	[c]	NA	55.2186402808809
HMR_2956	0.0294447002818105	0.006786084877151	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	55.1707628471114
HMR_3637	0.0294447002818105	0.006786084877151	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	55.1707628471114
HMR_3696	0.0294447002818105	0.006786084877151	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	55.1707628471114
HISTASE	0.0294283130469479	0.00676234955947784	Histidine metabolism	26.1 or 314.1 or 314.2	histidine metabolism, cytosol	[c]	NA	55.1228854133418
IMACTD	0.0294283130469479	0.00676234955947784	Histidine metabolism	216.1 or 8854.1 or 224.1 or 8854.2 or 223.1 or 501.1 or 8854.3	histidine metabolism, cytosol	[c]	NA	55.1228854133418
IM4ACte	0.0294283130469479	0.00676234955947784	Transport, extracellular		NA	intercompartmental	NA	55.1228854133418
EX_im4ac[e]	0.0294283130469479	0.00676234955947784	Exchange/demand reaction		NA	[e]	NA	55.1228854133418
r0741	0.0293994304028726	0.00678606260629129	Bile acid synthesis	1593.1	cholesterol metabolism	[c]	NA	55.0590488349824
RE2625C	0.0293994304028726	0.00678606260629129	Bile acid synthesis		NA	[c]	NA	55.0590488349824
FACOAL140i	0.0293930528338333	0.00678674665118223	Fatty acid oxidation	2181.1	fatty acid activation, cytosol	[c]	NA	55.0271305458027
EX_glnproglu[e]	0.0293826989897207	0.00678094129159143	Exchange/demand reaction		NA	[e]	NA	55.0111714012129
GLNPROGLUt	0.0293826989897207	0.00678094129159143	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	55.0111714012129
GLNPROGLUr	0.0293826989897207	0.00678094129159143	Peptide metabolism		NA	[c]	NA	55.0111714012129
EX_hisglugln[e]	0.029320201305529	0.0067822584758709	Exchange/demand reaction		NA	[e]	NA	54.9632939674433
HISGLUGLNt	0.029320201305529	0.0067822584758709	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	54.9632939674433
HISGLUGLNr	0.029320201305529	0.0067822584758709	Peptide metabolism		NA	[c]	NA	54.9632939674433
PSt3	0.0292655995587881	0.00679421110007224	Transport, extracellular		NA	intercompartmental	NA	54.9154165336738
EX_cysglutrp[e]	0.0292269740843104	0.00680389294092507	Exchange/demand reaction		NA	[e]	NA	54.8994573890839
CYSGLUTRPt	0.0292269740843104	0.00680389294092507	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	54.8994573890839
CYSGLUTRPr	0.0292269740843104	0.00680389294092507	Peptide metabolism		NA	[c]	NA	54.8994573890839
HMR_0246	0.0292057120632994	0.00679801302745244	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	54.8515799553144
HMR_0245	0.0292057120400228	0.00679801302693643	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	54.8356208107245
EX_hisprolys[e]	0.029173449136016	0.00676462745355656	Exchange/demand reaction		NA	[e]	NA	54.8196616661347
HISPROLYSt	0.029173449136016	0.00676462745355656	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	54.8196616661347
