del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
r0595	1737.78651645501	116.112541655788	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]	NA	54.5483562081072
r0795	1737.78651645501	116.112541655788	Miscellaneous		NA	[c]	NA	54.5483562081072
EX_argarglys[e]	1737.2059302885	126.098214485688	Exchange/demand reaction		NA	[e]	NA	54.5164379189275
ARGARGLYSt	1737.2059302885	126.098214485688	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	54.5164379189275
ARGARGLYSr	1737.2059302885	126.098214485688	Peptide metabolism		NA	[c]	NA	54.5164379189275
HMR_0287	1736.82254839881	163.265402370434	Transport, extracellular	19.1	NA	intercompartmental	NA	54.468560485158
HMR_0267	1735.31648315809	110.314739332392	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	54.4526013405681
EX_lysargleu[e]	1730.79034018753	126.09782174323	Exchange/demand reaction		NA	[e]	NA	54.4366421959783
LYSARGLEUt	1730.79034018753	126.09782174323	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	54.4366421959783
LYSARGLEUr	1730.79034018753	126.09782174323	Peptide metabolism		NA	[c]	NA	54.4366421959783
EX_vallystyr[e]	1729.7081927764	110.314816727595	Exchange/demand reaction		NA	[e]	NA	54.3887647622087
VALLYSTYRt	1729.7081927764	110.314816727595	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	54.3887647622087
VALLYSTYRr	1729.7081927764	110.314816727595	Peptide metabolism		NA	[c]	NA	54.3887647622087
HMR_2998	1728.77924185799	151.695506454805	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	54.3408873284392
HMR_3677	1728.77924185799	151.695506454805	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	54.3408873284392
HMR_3736	1728.77924185799	151.695506454805	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	54.3408873284392
EX_uri[e]	1727.26228784273	96.8967720124798	Exchange/demand reaction		NA	[e]	NA	54.2930098946696
HMR_2980	1726.05159379581	113.412462397591	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	54.2770507500798
HMR_3660	1726.05159379581	113.412462397591	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	54.2770507500798
HMR_3719	1726.05159379581	113.412462397591	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	54.2770507500798
HMR_0437	1725.67318689776	92.7512010528928	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	54.2291733163102
DESAT18_8	1717.71510042419	155.307630323211	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	NA	54.2132141717204
HMR_2989	1715.56350064345	88.5355294546559	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	54.1972550271305
HMR_3669	1715.56350064345	88.5355294546559	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	54.1972550271305
HMR_3728	1715.56350064345	88.5355294546559	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	54.1972550271305
HMR_0304	1713.37033157039	82.7025334991933	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	54.149377593361
HMR_0214	1712.1565512433	107.688235085311	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	54.1334184487711
HMR_0259	1703.24978331915	86.4277378335091	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	54.1174593041813
EX_hislysglu[e]	1695.17945351799	116.112628559034	Exchange/demand reaction		NA	[e]	NA	54.1015001595914
HISLYSGLUt	1695.17945351799	116.112628559034	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	54.1015001595914
HISLYSGLUr	1695.17945351799	116.112628559034	Peptide metabolism		NA	[c]	NA	54.1015001595914
EX_lystyrile[e]	1692.67719083416	131.479425038558	Exchange/demand reaction		NA	[e]	NA	54.0536227258219
LYSTYRILEt	1692.67719083416	131.479425038558	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	54.0536227258219
LYSTYRILEr	1692.67719083416	131.479425038558	Peptide metabolism		NA	[c]	NA	54.0536227258219
r1536	1684.00364300268	155.307823631945	Transport, extracellular	10257.1	NA	intercompartmental	NA	54.0057452920523
AGPAT1	1673.15365435408	105.184756330934	Triacylglycerol synthesis	10555.1 or 137964.1 or 56895.1 or 56894.2 or 56894.1 or 55326.1 or 10554.1 or 129642.1	triglyceride synthesis, cytosol	[c]	NA	53.9897861474625
GPAM_hs	1673.15365435408	105.184756330934	Triacylglycerol synthesis	57678.1 or 129642.1	triglyceride synthesis, cytosol	[c]	NA	53.9897861474625
RTOTAL2FATPc	1673.15365435408	105.184756330934	Transport, extracellular	10999.1	NA	intercompartmental	NA	53.9897861474625
RTOTALFATPc	1673.15365435408	105.184756330934	Transport, extracellular	10999.1	NA	intercompartmental	NA	53.9897861474625
HMR_0233	1669.50537516393	107.68830792278	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	53.9259495691031
EX_serlyshis[e]	1665.82461050153	81.1413408487701	Exchange/demand reaction		NA	[e]	NA	53.9099904245132
SERLYSHISt	1665.82461050153	81.1413408487701	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.9099904245132
SERLYSHISr	1665.82461050153	81.1413408487701	Peptide metabolism		NA	[c]	NA	53.9099904245132
TETPENT6t	1663.77967212876	103.058065817637	Transport, extracellular		NA	intercompartmental	NA	53.8621129907437
HMR_0245	1639.85338813982	116.112734748603	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	NA	53.8461538461538
HMR_0246	1639.85338811259	116.112734748603	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	53.830194701564
HMR_2942	1637.43432956847	127.580901507697	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	53.8142355569741
HMR_3625	1637.43432956847	127.580901507697	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	53.8142355569741
HMR_3684	1637.43432956847	127.580901507697	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	53.8142355569741
EX_trpargala[e]	1632.7140288048	139.903872400972	Exchange/demand reaction		NA	[e]	NA	53.7663581232046
TRPARGALAt	1632.7140288048	139.903872400972	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.7663581232046
TRPARGALAr	1632.7140288048	139.903872400972	Peptide metabolism		NA	[c]	NA	53.7663581232046
FDH	1630.26877809647	131.478832581451	Fatty acid oxidation	10840.1	alpha oxidation	[c]	NA	53.718480689435
DM_akg[c]	1629.47691504531	126.098317931286	Exchange/demand reaction		NA	[c]	NA	53.7025215448452
TETPENT3t	1606.08898982358	104.932798190014	Transport, extracellular		NA	intercompartmental	NA	53.6865624002553
EX_asntyrphe[e]	1603.31739309204	113.412317496549	Exchange/demand reaction		NA	[e]	NA	53.6706032556655
ASNTYRPHEt	1603.31739309204	113.412317496549	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.6706032556655
ASNTYRPHEr	1603.31739309204	113.412317496549	Peptide metabolism		NA	[c]	NA	53.6706032556655
EX_argalaphe[e]	1602.79426128237	116.112583493382	Exchange/demand reaction		NA	[e]	NA	53.6227258218959
ARGALAPHEt	1602.79426128237	116.112583493382	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.6227258218959
ARGALAPHEr	1602.79426128237	116.112583493382	Peptide metabolism		NA	[c]	NA	53.6227258218959
EX_tyrtrpphe[e]	1600.28222369253	79.2664774381348	Exchange/demand reaction		NA	[e]	NA	53.5748483881264
TYRTRPPHEt	1600.28222369253	79.2664774381348	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.5748483881264
TYRTRPPHEr	1600.28222369253	79.2664774381348	Peptide metabolism		NA	[c]	NA	53.5748483881264
HMR_0277	1597.97501520435	82.7026315238371	Transport, extracellular	19.1	NA	intercompartmental	NA	53.5269709543568
HMR_0347	1595.86749564675	93.7408318962625	Transport, extracellular	19.1	NA	intercompartmental	NA	53.511011809767
HMR_0344	1595.85375301044	93.7408318915389	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	53.4950526651771
HMR_3002	1594.2661434819	151.695467196025	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	53.4790935205873
HMR_3681	1594.2661434819	151.695467196025	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	53.4790935205873
HMR_3740	1594.2661434819	151.695467196025	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	53.4790935205873
EX_for[e]	1584.11789736349	75.6631444281824	Exchange/demand reaction		NA	[e]	NA	53.4312160868177
EX_thrmetarg[e]	1574.68593636357	165.292445957	Exchange/demand reaction		NA	[e]	NA	53.4152569422279
THRMETARGt	1574.68593636357	165.292445957	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.4152569422279
THRMETARGr	1574.68593636357	165.292445957	Peptide metabolism		NA	[c]	NA	53.4152569422279
HMR_0307	1569.32732177772	102.165154744739	Transport, extracellular	19.1	NA	intercompartmental	NA	53.3673795084583
r1527	1558.50487925073	104.932794144049	Transport, extracellular	19.1	NA	intercompartmental	NA	53.3514203638685
DCATDc	1558.50487925073	104.932794144049	Fatty acid oxidation	11001.1	NA	intercompartmental	NA	53.3514203638685
EX_pheasp[e]	1556.62948602687	165.292799609073	Exchange/demand reaction		NA	[e]	NA	53.3195020746888
PHEASPt	1556.62948602687	165.292799609073	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.3195020746888
PHEASPr	1556.62948602687	165.292799609073	Peptide metabolism		NA	[c]	NA	53.3195020746888
EX_aspalaarg[e]	1553.5223846211	92.7514971689541	Exchange/demand reaction		NA	[e]	NA	53.2716246409192
ASPALAARGt	1553.5223846211	92.7514971689541	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.2716246409192
ASPALAARGr	1553.5223846211	92.7514971689541	Peptide metabolism		NA	[c]	NA	53.2716246409192
EX_prolyspro[e]	1544.93915279937	155.306961531125	Exchange/demand reaction		NA	[e]	NA	53.2237472071497
PROLYSPROt	1544.93915279937	155.306961531125	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.2237472071497
PROLYSPROr	1544.93915279937	155.306961531125	Peptide metabolism		NA	[c]	NA	53.2237472071497
EX_trplys[e]	1538.51597103599	117.673806012749	Exchange/demand reaction		NA	[e]	NA	53.1758697733801
TRPLYSt	1538.51597103599	117.673806012749	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.1758697733801
TRPLYSr	1538.51597103599	117.673806012749	Peptide metabolism		NA	[c]	NA	53.1758697733801
AMETt	1535.16551912102	126.096835366338	Transport, extracellular		NA	intercompartmental	NA	53.1279923396106
EX_proargcys[e]	1529.61770010651	116.112527402755	Exchange/demand reaction		NA	[e]	NA	53.1120331950208
PROARGCYSt	1529.61770010651	116.112527402755	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.1120331950208
PROARGCYSr	1529.61770010651	116.112527402755	Peptide metabolism		NA	[c]	NA	53.1120331950208
r0388	1528.91422847461	139.904108083934	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	NA	53.0641557612512
EX_hisphearg[e]	1526.07937329418	116.112624434497	Exchange/demand reaction		NA	[e]	NA	53.0481966166614
HISPHEARGt	1526.07937329418	116.112624434497	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	53.0481966166614
HISPHEARGr	1526.07937329418	116.112624434497	Peptide metabolism		NA	[c]	NA	53.0481966166614
NTD2e	1523.28431406687	136.616756931694	Nucleotide interconversion	4907.1	pyrimidine catabolism, cytosol	[e]	NA	53.0003191828918
BILGLCURt	1518.79731736097	116.112684980762	Transport, extracellular	10599.1 or 28234.1	NA	intercompartmental	NA	52.984360038302
r0758	1507.20606123652	165.292448161065	Tryptophan metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[c]	NA	52.9684008937121
5HOXINDOAtr	1507.20606123652	165.292448161065	Transport, extracellular	6521.1	NA	intercompartmental	NA	52.9684008937121
EX_5hoxindoa[e]	1507.20606123652	165.292448161065	Exchange/demand reaction		NA	[e]	NA	52.9684008937121
EX_valtrpval[e]	1506.05359913302	126.098057686107	Exchange/demand reaction		NA	[e]	NA	52.9205234599426
VALTRPVALt	1506.05359913302	126.098057686107	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	52.9205234599426
VALTRPVALr	1506.05359913302	126.098057686107	Peptide metabolism		NA	[c]	NA	52.9205234599426
GLYOX	1505.12608701575	163.859547824439	Pyruvate metabolism	3029.1 or 84264.2 or 84264.1	NA	[c]	NA	52.872646026173
EX_gluasnleu[e]	1502.38337019515	116.112380668447	Exchange/demand reaction		NA	[e]	NA	52.8566868815832
GLUASNLEUt	1502.38337019515	116.112380668447	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	52.8566868815832
GLUASNLEUr	1502.38337019515	116.112380668447	Peptide metabolism		NA	[c]	NA	52.8566868815832
HMR_0278	1498.53850959265	110.540861124578	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	52.8088094478136
EX_tyrthr[e]	1497.80834327689	165.292472662293	Exchange/demand reaction		NA	[e]	NA	52.7928503032238
TYRTHRt	1497.80834327689	165.292472662293	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	52.7928503032238
TYRTHRr	1497.80834327689	165.292472662293	Peptide metabolism		NA	[c]	NA	52.7928503032238
HMR_2690	1495.64634490555	116.112591554251	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	NA	52.7449728694542
HMR_2691	1495.64634490555	116.112591554251	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	NA	52.7449728694542
HMR_2692	1495.64634490555	116.112591554251	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	NA	52.7449728694542
HMR_3413	1495.64634490555	116.112591554251	Fatty acid oxidation	30.1 or 3028.1 or 37.1 or 3030.1 or 33.1 or 34.1 or 1892.1 or 3032.1 or 3033.1 or 10449.1 or 28976.1	NA	[m]	NA	52.7449728694542
HMR_1465	1491.70481918872	102.140028843825	Cholesterol metabolism	2222.1	NA	[c]	NA	52.6811362910948
HMR_1470	1491.70481918872	102.140028843825	Cholesterol metabolism	6713.1	NA	[c]	NA	52.6811362910948
HMR_1473	1491.70481918872	102.140028843825	Cholesterol metabolism	4047.1	NA	[c]	NA	52.6811362910948
HMR_1467	1491.70481918872	102.140028843825	Cholesterol metabolism	2222.1	NA	[c]	NA	52.6811362910948
EX_metasntyr[e]	1477.54449075646	126.097968441961	Exchange/demand reaction		NA	[e]	NA	52.6172997127354
METASNTYRt	1477.54449075646	126.097968441961	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	52.6172997127354
METASNTYRr	1477.54449075646	126.097968441961	Peptide metabolism		NA	[c]	NA	52.6172997127354
HMR_0438	1474.78730397618	77.4231009601939	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	NA	52.5694222789659
EX_argleuphe[e]	1474.1632904608	107.688177437546	Exchange/demand reaction		NA	[e]	NA	52.553463134376
ARGLEUPHEt	1474.1632904608	107.688177437546	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	52.553463134376
ARGLEUPHEr	1474.1632904608	107.688177437546	Peptide metabolism		NA	[c]	NA	52.553463134376
HMR_1540	1464.71165076643	100.290737523412	Cholesterol metabolism	3930.1 or 7108.1	NA	[c]	NA	52.5055857006065
13DAMPPOX	1464.68796758634	113.774823496117	Beta-Alanine metabolism	8639.1 or 26.1 or 314.2 or 314.1	NA	[c]	NA	52.4896265560166
EX_lysglnphe[e]	1461.74113163569	116.112445770541	Exchange/demand reaction		NA	[e]	NA	52.4736674114268
LYSGLNPHEt	1461.74113163569	116.112445770541	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	52.4736674114268
LYSGLNPHEr	1461.74113163569	116.112445770541	Peptide metabolism		NA	[c]	NA	52.4736674114268
HMR_0436	1454.38731437407	102.165218952544	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	52.4257899776572
HMR_2979	1436.59811243485	121.78170503219	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	52.4098308330674
HMR_3659	1436.59811243485	121.78170503219	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	52.4098308330674
HMR_3718	1436.59811243485	121.78170503219	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	52.4098308330674
HMR_0311	1435.30188476125	131.479930347496	Transport, extracellular	19.1	NA	intercompartmental	NA	52.3619533992978
HMR_0384	1435.21333111959	110.540683338094	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	52.345994254708
MI1PS	1424.52420622644	137.138322049441	Inositol phosphate metabolism	51477.1	phospholipid metabolism/inositol, cytosol	[c]	NA	52.3300351101181
HMR_2365	1423.75998680352	113.412024293929	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	NA	52.3140759655283
EX_ala_B[e]	1423.3748141934	116.112169025598	Exchange/demand reaction		NA	[e]	NA	52.2981168209384
r0899	1423.3748141934	116.112169025598	Transport, extracellular		NA	intercompartmental	NA	52.2981168209384
RE3470C	1420.10655332266	91.1261675615516	Arachidonic acid metabolism	874.1 or 873.1	NA	[c]	NA	52.2661985317587
RE3526C	1420.10655332266	91.1261675615516	Arachidonic acid metabolism	239.1	NA	[c]	NA	52.2661985317587
EX_amp[e]	1418.44523536972	92.7490556067256	Exchange/demand reaction		NA	[e]	NA	52.234280242579
EX_alaargcys[e]	1417.71288533241	165.292498329925	Exchange/demand reaction		NA	[e]	NA	52.2183210979892
ALAARGCYSt	1417.71288533241	165.292498329925	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	52.2183210979892
ALAARGCYSr	1417.71288533241	165.292498329925	Peptide metabolism		NA	[c]	NA	52.2183210979892
O2Stm	1414.6739397573	79.2540341490905	Transport, mitochondrial		NA	intercompartmental	NA	52.1704436642196
EX_glnlystrp[e]	1413.81008117658	139.903716723259	Exchange/demand reaction		NA	[e]	NA	52.1544845196298
GLNLYSTRPt	1413.81008117658	139.903716723259	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	52.1544845196298
GLNLYSTRPr	1413.81008117658	139.903716723259	Peptide metabolism		NA	[c]	NA	52.1544845196298
HMR_0254	1410.13844643242	96.50822717162	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	52.1066070858602
EX_leutyrtyr[e]	1405.62225055086	126.098014303407	Exchange/demand reaction		NA	[e]	NA	52.0906479412704
LEUTYRTYRt	1405.62225055086	126.098014303407	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	52.0906479412704
LEUTYRTYRr	1405.62225055086	126.098014303407	Peptide metabolism		NA	[c]	NA	52.0906479412704
GLYC_Rt	1402.84384071524	105.182192462847	Transport, extracellular		NA	intercompartmental	NA	52.0427705075008
EX_glyc_R[e]	1402.84384071524	105.182192462847	Exchange/demand reaction		NA	[e]	NA	52.0427705075008
HMR_2963	1397.72621947238	88.5354836676585	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	52.0108522183211
HMR_3640	1397.72621947238	88.5354836676585	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	52.0108522183211
HMR_3699	1397.72621947238	88.5354836676585	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	52.0108522183211
EX_hisprolys[e]	1388.97257426056	117.673704408758	Exchange/demand reaction		NA	[e]	NA	51.9629747845516
HISPROLYSt	1388.97257426056	117.673704408758	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	51.9629747845516
