del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
ASNCYSCYSr	0.00795197322892108	0.00480861378331942	Peptide metabolism		NA	[c]	
ASNMETPROr	0.0087217627287865	0.00484743768623625	Peptide metabolism		NA	[c]	
ASNPHEASPr	0.00848492224623497	0.00562345555067837	Peptide metabolism		NA	[c]	
ASNPHECYSr	0.0156989977751928	0.00649529226927497	Peptide metabolism		NA	[c]	
ASNTYRGLYr	0.0155063493225312	0.00643984423242951	Peptide metabolism		NA	[c]	
ASNTYRPHEr	0.0135147511828973	0.00613067887607309	Peptide metabolism		NA	[c]	
ASNTYRTHRr	0.00987346351803197	0.00527735584988479	Peptide metabolism		NA	[c]	
ASPALAARGr	0.0307173541118314	0.00741004730074236	Peptide metabolism		NA	[c]	
ASPASNGLUr	0.0318482905403738	0.00748146548115626	Peptide metabolism		NA	[c]	
ASPGLUr	0.0156274176935193	0.0065269308864774	Peptide metabolism		NA	[c]	
ASPGLUPROr	0.0217860795656757	0.00703221091148253	Peptide metabolism		NA	[c]	
ASPGLUTRPr	0.0196675426713907	0.0068722848833303	Peptide metabolism		NA	[c]	
ASPHISCYSr	0.00249373558657732	-0.000327115318230727	Peptide metabolism		NA	[c]	
ASPHISPROr	0.001581728982678	-0.000800927802407035	Peptide metabolism		NA	[c]	
ASPLYSGLUr	0.0287544935472697	0.0073522030450282	Peptide metabolism		NA	[c]	
ASPLYSHISr	-0.000721301108951564	-0.0029559494517898	Peptide metabolism		NA	[c]	
ASPMETASPr	0.00296993575295534	-0.00113859679981622	Peptide metabolism		NA	[c]	
ASPPROLYSr	0.0274079577435375	0.00733950163205757	Peptide metabolism		NA	[c]	
ASPVALASNr	0.012587138351358	0.00651156506714813	Peptide metabolism		NA	[c]	
CYSASNMETr	0.0270452544004831	0.00730513531010767	Peptide metabolism		NA	[c]	
CYSASPPHEr	0.0354652865700796	0.00755560919500576	Peptide metabolism		NA	[c]	
CYSCYSr	0.0281600569843001	0.00738569084634777	Peptide metabolism		NA	[c]	
CYSGLNMETr	0.0108952541455672	0.00566269765440604	Peptide metabolism		NA	[c]	
CYSGLUHISr	0.0323757636126686	0.00740368623281483	Peptide metabolism		NA	[c]	
CYSGLUTRPr	0.0389815742861663	0.00766634599075373	Peptide metabolism		NA	[c]	
CYSLEUTHRr	0.00893621457730368	0.00522412551605149	Peptide metabolism		NA	[c]	
CYSSERMETr	0.0215403054159511	0.00700481685295197	Peptide metabolism		NA	[c]	
CYSTYRASNr	0.0402322051335665	0.0076740209114572	Peptide metabolism		NA	[c]	
GLNASNGLNr	0.0239001599196516	0.00718397143775356	Peptide metabolism		NA	[c]	
GLNHISHISr	0.075784340821209	0.00801629464626788	Peptide metabolism		NA	[c]	
GLNHISLYSr	0.00452404119568917	0.000119970302500011	Peptide metabolism		NA	[c]	
GLNLYSLYSr	0.0477637483496523	0.00779083502556972	Peptide metabolism		NA	[c]	
GLNLYSTRPr	0.0523939264385474	0.00784291890732218	Peptide metabolism		NA	[c]	
GLNPROGLUr	0.0371919386922347	0.00764009486478509	Peptide metabolism		NA	[c]	
GLNTRPGLUr	0.0538573857759701	0.00787554119544831	Peptide metabolism		NA	[c]	
GLNTYRLEUr	0.0357677087906712	0.00757980931420052	Peptide metabolism		NA	[c]	
GLUARGLEUr	0.034308693955022	0.00756599450526972	Peptide metabolism		NA	[c]	
GLUASNLEUr	0.0178065570319262	0.00676682839764989	Peptide metabolism		NA	[c]	
GLUGLUr	0.0334160425876859	0.00758607598011681	Peptide metabolism		NA	[c]	
GLUILELYSr	0.00205316068089216	-0.000552599231171977	Peptide metabolism		NA	[c]	
GLULEUr	0.0251349544946221	0.00727451047261461	Peptide metabolism		NA	[c]	
GLUMETr	0.0369222751518654	0.00763145208050226	Peptide metabolism		NA	[c]	
GLUMETHISr	0.0382959496354093	0.00758688474538278	Peptide metabolism		NA	[c]	
GLUTHRr	0.0297159840471072	0.00743831971523653	Peptide metabolism		NA	[c]	
GLUTHRLYSr	0.0314463430252741	0.00747550100748488	Peptide metabolism		NA	[c]	
GLUTRPALAr	0.0127798163800808	0.00607039672699382	Peptide metabolism		NA	[c]	
GLYHISASNr	0.00139183717734483	-0.00100504526364045	Peptide metabolism		NA	[c]	
GLYHISLYSr	0.00189607319098071	-0.000452701925394679	Peptide metabolism		NA	[c]	
GLYLYSCYSr	0.0266143403696549	0.00728842760309443	Peptide metabolism		NA	[c]	
GLYLYSPHEr	0.0453479057775307	0.00774903701882959	Peptide metabolism		NA	[c]	
GLYTYRLYSr	0.0191987688039563	0.00679130139620216	Peptide metabolism		NA	[c]	
GLYVALHISr	0.000828726107823306	-0.0018807906054012	Peptide metabolism		NA	[c]	
HISARGCYSr	0.00493686724035505	0.000201258691381683	Peptide metabolism		NA	[c]	
HISARGSERr	0.0681408145641152	0.00797229646978453	Peptide metabolism		NA	[c]	
HISASPr	0.0459815167416681	0.0076277770101626	Peptide metabolism		NA	[c]	
HISCYSCYSr	0.0434507848087986	0.00766820141758787	Peptide metabolism		NA	[c]	
HISGLNALAr	0.00182608491325405	-0.000707533534047859	Peptide metabolism		NA	[c]	
HISGLUr	0.0439647786062421	0.0076415251481932	Peptide metabolism		NA	[c]	
HISGLUGLNr	0.0364895503022652	0.00749838741040373	Peptide metabolism		NA	[c]	
HISGLYLYSr	0.0485312070995479	0.00775995854717742	Peptide metabolism		NA	[c]	
HISHISLYSr	0.00589757881318918	0.000232811102026624	Peptide metabolism		NA	[c]	
HISLYSALAr	6.76266555637884e-05	-0.0015387308004032	Peptide metabolism		NA	[c]	
HISLYSGLUr	0.0530177979119853	0.00785692966753197	Peptide metabolism		NA	[c]	
HISLYSILEr	0.00300120363140957	-0.000141665645595282	Peptide metabolism		NA	[c]	
HISLYSTHRr	0.0484699995404529	0.00775297766372667	Peptide metabolism		NA	[c]	
HISLYSVALr	0.00208582777941573	-0.000389167840875113	Peptide metabolism		NA	[c]	
HISMETr	0.000491260482249668	-0.00154005240027583	Peptide metabolism		NA	[c]	
HISMETGLNr	0.0421971560423559	0.00760506463694898	Peptide metabolism		NA	[c]	
HISPHEARGr	0.00375598963013426	1.19953699694358e-05	Peptide metabolism		NA	[c]	
HISPROLYSr	0.0604842449542682	0.00791126692373213	Peptide metabolism		NA	[c]	
HISTRPHISr	0.00522886230996969	0.000201400520626232	Peptide metabolism		NA	[c]	
ILEARGILEr	0.0285894703933796	0.00738448303347305	Peptide metabolism		NA	[c]	
ILEASNHISr	0.00176274483578119	-0.00088780015068457	Peptide metabolism		NA	[c]	
ILEASPr	0.00567306619348556	0.00456425788665405	Peptide metabolism		NA	[c]	
ILEGLNGLUr	0.0184527974519215	0.0068727258196841	Peptide metabolism		NA	[c]	
ILEGLYARGr	0.023893675731691	0.00716306926448048	Peptide metabolism		NA	[c]	
ILEPROLYSr	0.0223085832693079	0.00705711143371395	Peptide metabolism		NA	[c]	
ILESERARGr	0.0430258566196193	0.00772053018988008	Peptide metabolism		NA	[c]	
ILETRPTYRr	0.0302569689172453	0.00740830069277184	Peptide metabolism		NA	[c]	
LEUALAARGr	0.0234611267664025	0.00712052962652265	Peptide metabolism		NA	[c]	
LEUASNASPr	0.00819172125326614	0.00559816414782525	Peptide metabolism		NA	[c]	
LEUASPLYSr	0.0288034059966635	0.00736117501836937	Peptide metabolism		NA	[c]	
LEULEUTRPr	0.0177904325027121	0.00667426579298519	Peptide metabolism		NA	[c]	
LEUPROr	0.00703599044479444	0.00402454846865505	Peptide metabolism		NA	[c]	
LEUPROARGr	0.04576132540849	0.00775316540205142	Peptide metabolism		NA	[c]	
LEUSERTRPr	0.0296139453903967	0.00737116132677343	Peptide metabolism		NA	[c]	
LEUTRPr	0.0159667438110907	0.00644627975132957	Peptide metabolism		NA	[c]	
LEUTRPARGr	0.0659661666994472	0.00795949301267058	Peptide metabolism		NA	[c]	
LEUTYRTYRr	0.0276102102709487	0.00730357954658842	Peptide metabolism		NA	[c]	
LEUVALr	0.0143127301499705	0.00633144336145572	Peptide metabolism		NA	[c]	
LYSARGLEUr	0.0583506339014232	0.00789337911628368	Peptide metabolism		NA	[c]	
LYSCYSHISr	0.043366082934983	0.00766181407954061	Peptide metabolism		NA	[c]	
LYSGLNPHEr	0.032324733919251	0.00749014071781523	Peptide metabolism		NA	[c]	
LYSGLUGLUr	0.0430119095423141	0.00775275646040402	Peptide metabolism		NA	[c]	
LYSLYSLYSr	0.00365125252211833	-9.2685782568339e-06	Peptide metabolism		NA	[c]	
LYSPHEILEr	0.0281336750177824	0.00734577228999593	Peptide metabolism		NA	[c]	
LYSTRPARGr	0.0574075783516549	0.00788815025973167	Peptide metabolism		NA	[c]	
LYSTYRILEr	0.00132631065438903	-0.00141511014116102	Peptide metabolism		NA	[c]	
LYSVALPHEr	0.0294708662168684	0.0073902170357316	Peptide metabolism		NA	[c]	
LYSVALTRPr	0.0244297117160429	0.00714512825662712	Peptide metabolism		NA	[c]	
METARGLEUr	0.0353456705881723	0.00755472345575302	Peptide metabolism		NA	[c]	
METASNTYRr	0.0181949494633321	0.00671940247318946	Peptide metabolism		NA	[c]	
METGLNTYRr	0.0220918767877498	0.00704785526483161	Peptide metabolism		NA	[c]	
METGLYARGr	0.0311893199540961	0.00744110471442464	Peptide metabolism		NA	[c]	
METHISLYSr	0.0344799348991234	0.00742520464545687	Peptide metabolism		NA	[c]	
METMETILEr	0.00770223193054389	0.00449856156651579	Peptide metabolism		NA	[c]	
METPHEARGr	0.0338591019401941	0.00751367455018595	Peptide metabolism		NA	[c]	
METTRPPHEr	0.0290587826282754	0.00734747145218364	Peptide metabolism		NA	[c]	
PHEASNMETr	0.0202748118417274	0.00689792634413597	Peptide metabolism		NA	[c]	
PHEASPr	0.0223529648651988	0.00702871989848573	Peptide metabolism		NA	[c]	
PHEGLNPHEr	0.0444197251031566	0.00774237937861496	Peptide metabolism		NA	[c]	
PHELEUr	0.020516238765452	0.00694228940985307	Peptide metabolism		NA	[c]	
PHELEUASPr	0.0134837199179121	0.00672834104482717	Peptide metabolism		NA	[c]	
PHELEUHISr	0.00356282519291766	-2.97066473521525e-05	Peptide metabolism		NA	[c]	
PHELYSALAr	0.0285792964473452	0.00734698010527578	Peptide metabolism		NA	[c]	
PHELYSPROr	0.041591013932352	0.00768072716384587	Peptide metabolism		NA	[c]	
PHEPHEr	0.0346237589175268	0.00754187563114202	Peptide metabolism		NA	[c]	
PHEPHEASNr	0.0171543722403749	0.00662180716916929	Peptide metabolism		NA	[c]	
PHEPHETHRr	0.0160356680811033	0.00647730810820519	Peptide metabolism		NA	[c]	
PHEPROARGr	0.0540454556914086	0.00785581436574502	Peptide metabolism		NA	[c]	
PHESERTRPr	0.0535203123831629	0.00784552485977844	Peptide metabolism		NA	[c]	
PHETHRLYSr	0.0291077962436277	0.00735620820840419	Peptide metabolism		NA	[c]	
PHETRPLEUr	0.0199232676716187	0.00685581369176287	Peptide metabolism		NA	[c]	
PHETYRr	0.0455153951108781	0.00775372563411793	Peptide metabolism		NA	[c]	
PHETYRGLNr	0.025242736623404	0.00722440949432301	Peptide metabolism		NA	[c]	
PHETYRLYSr	0.0288178115655668	0.00734949168900116	Peptide metabolism		NA	[c]	
PROARGASPr	0.0187861971653307	0.00715776352697393	Peptide metabolism		NA	[c]	
PROARGCYSr	0.0470262675733755	0.00778106187221806	Peptide metabolism		NA	[c]	
PROASNCYSr	0.0262226400543618	0.00726803312892202	Peptide metabolism		NA	[c]	
PROCYSr	0.0248324764600838	0.0072172327678274	Peptide metabolism		NA	[c]	
PROGLNPROr	0.0134940293300021	0.00615401988393956	Peptide metabolism		NA	[c]	
PROGLULYSr	0.0449135529448652	0.00776105560612729	Peptide metabolism		NA	[c]	
PROHISr	0.00228418241878661	-0.000430854041442792	Peptide metabolism		NA	[c]	
PROHISTYRr	0.00374451329734903	8.37694734309453e-06	Peptide metabolism		NA	[c]	
PROLEUARGr	0.0353650352598674	0.00755375160121656	Peptide metabolism		NA	[c]	
PROLYSPROr	0.0469464256460231	0.00776462497446634	Peptide metabolism		NA	[c]	
PROPHEr	0.0230761701871739	0.00709167424744694	Peptide metabolism		NA	[c]	
PROPROARGr	0.0332901278076141	0.00749191801986767	Peptide metabolism		NA	[c]	
PROPROPROr	0.0136659829743337	0.006124505231564	Peptide metabolism		NA	[c]	
PROTRPLYSr	0.0244908459671914	0.00711363767907775	Peptide metabolism		NA	[c]	
PROTRPTHRr	0.014828556130149	0.00628749853823648	Peptide metabolism		NA	[c]	
PROVALGLNr	0.0162207369521005	0.00657298601921545	Peptide metabolism		NA	[c]	
SERARGALAr	0.0290917811229717	0.00736685552702752	Peptide metabolism		NA	[c]	
SERARGTRPr	0.0843288585234303	0.00806241238369869	Peptide metabolism		NA	[c]	
SERCYSARGr	0.0369436822761045	0.00760647387900036	Peptide metabolism		NA	[c]	
SERGLYGLUr	0.0358343318055057	0.00759285108788965	Peptide metabolism		NA	[c]	
SERLYSHISr	0.00275738824388072	-0.000206511090441279	Peptide metabolism		NA	[c]	
SERPHELYSr	0.0382938425898478	0.00761784797137845	Peptide metabolism		NA	[c]	
SERTRPHISr	0.0401892085989008	0.00755237053759018	Peptide metabolism		NA	[c]	
THRARGTYRr	0.0285248374829113	0.00733575722478369	Peptide metabolism		NA	[c]	
THRASNTYRr	0.0324137462846813	0.00746756763759707	Peptide metabolism		NA	[c]	
THRGLNGLUr	0.013352860976775	0.00622201142268935	Peptide metabolism		NA	[c]	
THRGLNTYRr	0.0112123182338275	0.00569129629650734	Peptide metabolism		NA	[c]	
THRHISHISr	0.000561743004336368	-0.0011022979915921	Peptide metabolism		NA	[c]	
THRILEARGr	0.0288958258994289	0.00737141938075725	Peptide metabolism		NA	[c]	
THRMETARGr	0.00685133188364523	0.00420281839182459	Peptide metabolism		NA	[c]	
THRPHEARGr	0.0259682671078758	0.00722953889294377	Peptide metabolism		NA	[c]	
THRSERARGr	0.0652606684993424	0.00795381007202708	Peptide metabolism		NA	[c]	
THRTHRARGr	0.0299715549658723	0.00738388061530617	Peptide metabolism		NA	[c]	
THRTYRMETr	0.00948862660266073	0.00527518481223935	Peptide metabolism		NA	[c]	
TRPALAPROr	0.0169100441211366	0.00656957831023194	Peptide metabolism		NA	[c]	
TRPARGALAr	0.0394936997709734	0.00764176555805906	Peptide metabolism		NA	[c]	
TRPASPASPr	0.0140113543631199	0.00724074449793293	Peptide metabolism		NA	[c]	
TRPGLNGLNr	0.0455711200194239	0.0077659997693006	Peptide metabolism		NA	[c]	
TRPGLUGLYr	0.0204796131847287	0.00696305005834941	Peptide metabolism		NA	[c]	
TRPGLULEUr	0.0297892543169408	0.0074222598451819	Peptide metabolism		NA	[c]	
TRPGLUPROr	0.0373325856838582	0.00761880482665625	Peptide metabolism		NA	[c]	
TRPGLUTYRr	0.0302349026184079	0.00743169491226248	Peptide metabolism		NA	[c]	
TRPGLYLEUr	0.0231693319681315	0.00708659820558424	Peptide metabolism		NA	[c]	
TRPGLYPHEr	0.0218656384469741	0.00700168257354617	Peptide metabolism		NA	[c]	
TRPGLYVALr	0.0142928856301565	0.00627160417905935	Peptide metabolism		NA	[c]	
TRPHISMETr	0.00215054341329197	-0.000404810287416115	Peptide metabolism		NA	[c]	
TRPILELYSr	0.0342650046668816	0.00752989137145004	Peptide metabolism		NA	[c]	
TRPILETRPr	0.0160081358458549	0.00647970630490538	Peptide metabolism		NA	[c]	
TRPLEUVALr	0.0274492290569429	0.00730527700587425	Peptide metabolism		NA	[c]	
TRPLYSr	0.0443452211088528	0.00773006647625507	Peptide metabolism		NA	[c]	
TRPMETARGr	0.0604486278418575	0.00791462438078074	Peptide metabolism		NA	[c]	
TRPMETVALr	0.020861776288558	0.00694024139141386	Peptide metabolism		NA	[c]	
TRPPHEr	0.0303823901316874	0.00740606505162393	Peptide metabolism		NA	[c]	
TRPPROGLYr	0.0135543983675087	0.00607508480963609	Peptide metabolism		NA	[c]	
TRPPROLEUr	0.0366074237303105	0.00757187167431545	Peptide metabolism		NA	[c]	
TRPPROVALr	0.0366792642034914	0.00758197270120629	Peptide metabolism		NA	[c]	
TRPSERTYRr	0.0322432692920548	0.00745300921479539	Peptide metabolism		NA	[c]	
TRPTHRGLUr	0.0402252767745747	0.00767430990199105	Peptide metabolism		NA	[c]	
TRPTHRILEr	0.015146312291214	0.00637800770673338	Peptide metabolism		NA	[c]	
TRPTHRTYRr	0.0296786377517526	0.00736321755290187	Peptide metabolism		NA	[c]	
TRPTYRGLNr	0.0620394442217074	0.00793320521675534	Peptide metabolism		NA	[c]	
TRPTYRTYRr	0.0389282436997118	0.00762238389088484	Peptide metabolism		NA	[c]	
TRPVALASPr	0.0238229107003492	0.00728146834983997	Peptide metabolism		NA	[c]	
TYRALAr	0.0121756084459861	0.00591472358261398	Peptide metabolism		NA	[c]	
TYRALAPHEr	0.0155250281903073	0.00642942323222366	Peptide metabolism		NA	[c]	
TYRARGGLUr	0.089225183875211	0.00808496548558764	Peptide metabolism		NA	[c]	
TYRARGSERr	0.047371681601307	0.00777475589533107	Peptide metabolism		NA	[c]	
TYRASPARGr	0.0375812636798355	0.00759422455759006	Peptide metabolism		NA	[c]	
TYRCYSGLYr	0.0200751748436516	0.00691199057219175	Peptide metabolism		NA	[c]	
TYRCYSTHRr	0.0243014128563123	0.00716452260138696	Peptide metabolism		NA	[c]	
TYRGLUr	0.0605091044362047	0.0079366428922516	Peptide metabolism		NA	[c]	
TYRLEUARGr	0.0478047187209559	0.00778365069475423	Peptide metabolism		NA	[c]	
TYRPHETYRr	0.0470706862674861	0.00776872435366872	Peptide metabolism		NA	[c]	
TYRTHRr	0.0169771106653535	0.00660578892387313	Peptide metabolism		NA	[c]	
TYRTRPPHEr	0.0392529971763749	0.00762952704850305	Peptide metabolism		NA	[c]	
TYRTYRr	0.0462210128072616	0.00776237337155808	Peptide metabolism		NA	[c]	
TYRVALMETr	0.0132583022127851	0.00610219683451327	Peptide metabolism		NA	[c]	
VALARGGLYr	0.0297190966302162	0.00740758359678275	Peptide metabolism		NA	[c]	
VALHISASNr	0.000758579787644172	-0.00189099117775161	Peptide metabolism		NA	[c]	
VALLEUPHEr	0.0307701055328205	0.00743608413781006	Peptide metabolism		NA	[c]	
VALLYSTYRr	0.000831046605545864	-0.0021643630614922	Peptide metabolism		NA	[c]	
VALPHEARGr	0.0158938107055262	0.0065083217267718	Peptide metabolism		NA	[c]	
VALPROTRPr	0.0332883588101084	0.0074952524781634	Peptide metabolism		NA	[c]	
VALSERARGr	0.0320661802010155	0.00747530071356218	Peptide metabolism		NA	[c]	
VALTRPPHEr	0.032907612790553	0.00748845704070188	Peptide metabolism		NA	[c]	
VALTRPVALr	0.0315347037806252	0.00746154753729006	Peptide metabolism		NA	[c]	
VALVALr	0.00898945044298285	0.00509309347501309	Peptide metabolism		NA	[c]	
TRPGLYASPr	0.0192995216270281	0.0069592611972617	Peptide metabolism		NA	[c]	
HOMOVALte	0.0102750316948174	0.00803456221503425	Transport, extracellular	9376.1	NA	intercompartmental	
EX_homoval[e]	0.0102750316948174	0.00803456221503425	Exchange/demand reaction		NA	[e]	
GLYCLTtm	0.0338673319791274	0.0724432248085969	Transport, mitochondrial		NA	intercompartmental	
XOLEST183te	0.0929615065544139	0.00809750485502937	Transport, extracellular		NA	intercompartmental	
XOLEST182_HSte	0.0929615065544139	0.00809750485502937	Transport, extracellular		NA	intercompartmental	
XOLEST205_HSte	0.0929615065544139	0.00809750485502937	Transport, extracellular		NA	intercompartmental	
XOLEST226_HSte	0.0929615065544139	0.00809750485502937	Transport, extracellular		NA	intercompartmental	
HDCECRNtr	0.0929615065504203	0.00809750485502314	Transport, extracellular		transport, extracellular	intercompartmental	
LNELDCCRNtr	0.0929615065566331	0.00809750485505921	Transport, extracellular		transport, extracellular	intercompartmental	
ODECRNtr	0.0929615065810285	0.00809750485508311	Transport, extracellular		transport, extracellular	intercompartmental	
PMTCRNtr	0.0929615065606604	0.0080975048550369	Transport, extracellular		transport, extracellular	intercompartmental	
STCRNtr	0.0929615065574248	0.00809750485505251	Transport, extracellular		transport, extracellular	intercompartmental	
EX_sphmyln_hs[e]	0.029624592984174	0.00816549969390974	Exchange/demand reaction		NA	[e]	
XOLEST183tl	0.0929615065544139	0.00809750485502937	Transport, lysosomal		NA	intercompartmental	
XOLEST182tl	0.0929615065544139	0.00809750485502937	Transport, lysosomal		NA	intercompartmental	
XOLEST205tl	0.0929615065544139	0.00809750485502937	Transport, lysosomal		NA	intercompartmental	
