del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
EX_leu_L[e]	0.0019165539355829	-0.00938248281422674	Exchange/demand reaction		NA	[e]	
EX_lys_L[e]	0.00158672011758204	-0.0130576473253719	Exchange/demand reaction		NA	[e]	
EX_mal_L[e]	0.0185616194880806	0.00604090825249758	Exchange/demand reaction		NA	[e]	
EX_met_L[e]	0.00194676591836067	-0.00923193609382236	Exchange/demand reaction		NA	[e]	
EX_na1[e]	0.00374451138886491	-3.02135222127967e-06	Exchange/demand reaction		NA	[e]	
EX_no2[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	
EX_o2[e]	-0.00435363887519173	-0.123426075098008	Exchange/demand reaction		NA	[e]	
EX_orn[e]	0.00683695255894413	0.00339069126016755	Exchange/demand reaction		NA	[e]	
EX_pi[e]	0.00346770231048412	-0.000611064493443265	Exchange/demand reaction		NA	[e]	
EX_ppi[e]	0.0360041159324508	0.00671966841355034	Exchange/demand reaction		NA	[e]	
EX_pro_L[e]	0.00192909152185485	-0.00875089853573273	Exchange/demand reaction		NA	[e]	
EX_ribflv[e]	-0.0373581164266526	-0.382552035235606	Exchange/demand reaction		NA	[e]	
EX_ser_L[e]	0.00187889614774641	-0.00907752257680264	Exchange/demand reaction		NA	[e]	
EX_so4[e]	0.0504846743212036	0.00694349152922067	Exchange/demand reaction		NA	[e]	
EX_succ[e]	0.00717154673190524	0.00412697425072584	Exchange/demand reaction		NA	[e]	
EX_thymd[e]	0.00338915259602679	-0.00119382535117244	Exchange/demand reaction		NA	[e]	
EX_urea[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	
EX_uri[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	
EX_val_L[e]	0.0021559509454216	-0.00732390205321942	Exchange/demand reaction		NA	[e]	
FBA	-0.000236827902453433	-1.01024297734439	Glycolysis/gluconeogenesis	226.2 or 226.1 or 226.3 or 230.1 or 229.1	glycolysis	[c]	
FCLTc	0.0497981797242996	0.00693581976168948	Heme synthesis		heme synthesis	[c]	
FERO	0.0503840079466409	0.00694237963494211	Vitamin B2 metabolism	9843.1	NA	[c]	
FMNAT	-0.120248125622791	-0.00608902337091085	Vitamin B2 metabolism	80308.1 or 80308.2	vitamin b2 metabolism	[c]	
FPGS7	0.0239438411594999	0.00632662315051565	Folate metabolism	2356.1	NA	[c]	
FT	8.87558298553161e-05	-0.311169029766519	N-glycan synthesis		cholesterol synthesis	[c]	
FUM	0.0476232516477203	0.00691005395616176	Citric acid cycle	2271.1	TCA cycle	[c]	
G3PD1	0.00161069402525684	-0.353573452455123	Glycerophospholipid metabolism	2819.1	phospholipid metabolism, Glycero-phospholipid, cytosol	[c]	
G6PDH2r	0.00394444776864988	0.000651153367357776	Pentose phosphate pathway	2539.1	HMP shunt	[c]	
GALU	0.000134325682668942	-0.226930412601923	Galactose metabolism	7360.1 or 7360.2	glycogen synthesis	[c]	
GALt2_2	-5.27927232112647e-05	-1.51174360944523	Transport, extracellular	6523.1	NA	intercompartmental	
GAPD	-0.00411585985926102	-1.52499444818311	Glycolysis/gluconeogenesis	2597.1 or 26330.1	glycolysis	[c]	
GHMT2r	0.001957707070406	-0.00685104839176111	Glycine, serine, alanine, and threonine metabolism	6470.1 or 6470.2	one carbon metabolism/ glycine synthesis	[c]	
GK1	0.00397495078869201	0.00147813853241756	Nucleotide interconversion	2987.1	purine synthesis, cytosol	[c]	
GLNS	0.0113983378605965	0.00503515387524946	Glutamate metabolism	2752.1 or 51557.1	glutamine metabolism	[c]	
GLYLEUHYDROc	0.0219991835997298	0.00622290038505643	Transport, extracellular	1800.1 or 55748.1	NA	[c]	
GLYPHEHYc	0.0152083057018277	0.00565264438688184	Pentose phosphate pathway		NA	[c]	
GLYPROPRO1c	0.0178751483596717	0.00592825646316459	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]	
GMAND	0.0504844060257559	0.0069434885716997	Fructose and mannose metabolism	2762.1	NA	[c]	
GRTT	0.0221169530165461	0.00627253166620423	Cholesterol metabolism	9453.1	cholesterol synthesis	[c]	
H2CO3D	-0.00340427478515971	-1.849670078281	Miscellaneous	761.1 or 771.1 or 377677.1 or 762.1 or 766.2 or 23632.1 or 766.1 or 771.2 or 759.1 or 768.1 or 760.1 or 765.1 	glutamine metabolism	[c]	
H2Ot	-0.00359302784171692	-1.13937251932546	Transport, extracellular	358.1 or 361.1 or 4284.1 or 359.1 or 362.1 or 343.1	leukotriene synthesis	intercompartmental	
HEX1	0.00115078533107694	-0.0543043058712904	Glycolysis/gluconeogenesis	3098.3 or 80201.1 or 2645.3 or 3098.4 or 3099.1 or 2645.2 or 3098.5 or 2645.1 or 3098.1 or 3101.1 or 3098.2	glycolysis	[c]	
HMBS	0.0497981797242996	0.00693581976168948	Heme synthesis	3145.1	heme synthesis	[c]	
ILETA	0.000893728171638146	-0.02479664186006	Valine, leucine, and isoleucine metabolism	586.1	isoleucine metabolism	[c]	
IMPD	0.0030783897830932	-0.00232506170856084	Nucleotide interconversion	3614.1 or 3615.1 or 3614.2	purine catabolism	[c]	
INSt2	0.0154934122723025	0.00568663904306517	Transport, extracellular	64078.1	NA	intercompartmental	
MAN1PT2	0.0504846743219532	0.00694349152922893	Fructose and mannose metabolism	29926.2 or 29926.1 or 29925.2 or 29925.1	NA	[c]	
MAN6PI	0.0504846743214373	0.00694349152922325	Fructose and mannose metabolism	4351.1	NA	[c]	
MTHFC	0.0271501002055495	0.00646519170494462	Folate metabolism	4522.1 or 100287639.1 or 441024.1	one carbon metabolism, cytosol	[c]	
MTHFD	-0.00328541293723582	-0.985684955232577	Folate metabolism	4522.1 or 4524.1	glycine metabolism	[c]	
NAt3_1	-0.000379021140306415	-0.25618171727763	Transport, extracellular	389015.1 or 6548.1 or 6550.1 or 6549.1 or 6553.1	NA	intercompartmental	
NDPK1	-0.00172971356126103	-1.31688632876074	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	purine synthesis, cytosol	[c]	
NDPK2	0.000851216595914601	-0.0803058933639054	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	pyrimidine synthesis	[c]	
NDPK3	0.000183886133555892	-0.175406367773013	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	NA	[c]	
NDPK4	0.00138624240523065	-0.249792933909998	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NDPK5	0.00162012993978664	-0.0613012252359186	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	NA	[c]	
NDPK6	0.000727709032242452	-0.0757728839504977	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NDPK7	-0.000953132728232106	-0.625919644223812	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NDPK8	8.85266973264393e-05	-0.606727841246504	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NDPK9	-0.000401625003833696	-0.820551526558843	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NTD1	0.0398550860715125	0.00679506741363261	Pyrimidine catabolism	30833.1 or 51251.1 	pyrimidine catabolism, cytosol	[c]	
O2t	-0.00435363887519173	-0.123426075098008	Transport, extracellular		NA	intercompartmental	
PGI	0.000255815192341558	-0.541853954437662	Glycolysis/gluconeogenesis	2821.1	glycolysis	[c]	
PGK	-0.00411585985926102	-1.52499444818311	Glycolysis/gluconeogenesis	5230.1 or 375056.1 or 5232.1	glycolysis	[c]	
PGL	0.0307193542678875	0.00658542514730994	Pentose phosphate pathway	25796.1	HMP shunt	[c]	
PGM	-0.00250337972844084	-0.972896872423924	Glycolysis/gluconeogenesis	669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2	glycolysis	[c]	
PGMT	0.00100140019690827	-0.197720485925337	Glycolysis/gluconeogenesis	5236.1 or 55276.1	glycogen metabolism	[c]	
PIt6b	0.000928046398625626	-0.299852241101942	Transport, extracellular		NA	intercompartmental	
PMANM	0.0504846743219532	0.00694349152922893	Fructose and mannose metabolism	5372.1 or 55276.1 or 5373.1	NA	[c]	
PNTK	0.0483366715937318	0.00625242718500583	CoA synthesis	79646.1 or 80025.2 or 53354.1 or 53354.3 or 80025.1 or 53354.2 or 80025.3 or 80025.4 or 55229.1	NA	[c]	
PPA	0.00798068193366029	0.00400399390930062	Oxidative phosphorylation	5464.1 or 64077.1	NA	[c]	
PPBNGS	0.00688859605974934	0.00347420043094904	Heme synthesis	210.1 or 210.2	heme synthesis	[c]	
PPCDC	0.0483366715937318	0.00625242718500583	CoA synthesis	60490.1	NA	[c]	
PPM	-0.00284381038629186	-0.265168791819125	Pentose phosphate pathway	5236.1 or 55276.1	HMP shunt	[c]	
PPNCL3	0.050257040177814	0.00694097088079835	CoA synthesis	79717.1	NA	[c]	
PROt2r	0.000448706388165509	-0.677100221047106	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental	
PSERT	0.00804286238003646	0.00400682212665667	Glycine, serine, alanine, and threonine metabolism	29968.1 or 29968.2	phosphoserine transaminase, cytosol	[c]	
PUNP1	-0.00225308107092884	-0.150687295829694	Nucleotide interconversion	4860.1	purine catabolism	[c]	
PUNP2	0.00471028474373031	0.00153536082575782	Purine catabolism	4860.1	purine catabolism	[c]	
PUNP3	0.00449145916259719	0.00176875276120595	Purine catabolism	4860.1	purine catabolism	[c]	
PUNP4	0.00449145916259719	0.00176875276120595	Purine catabolism	4860.1	purine catabolism	[c]	
PUNP5	0.00299780000546401	-0.00222393993263547	Purine catabolism	4860.1	purine degradation, cytosol	[c]	
PUNP6	0.0504846743209847	0.00694349152921826	Purine catabolism	4860.1	purine catabolism	[c]	
PUNP7	0.00372796747766181	-4.99668882563715e-05	Nucleotide interconversion	4860.1	purine catabolism	[c]	
RBFK	0.0501307818208388	0.012519950869155	Vitamin B2 metabolism	55312.1	vitamin b2 metabolism	[c]	
RNDR1	0.00635258780246624	0.00426166179935279	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	
RNDR2	-0.00213311928908204	-2.00729084345391	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	
RNDR3	0.000150763686664825	-0.642186591561732	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	
RNDR4	0.000396127384237722	-0.719783956144249	Nucleotide interconversion	(6240.1 and 6241.1) or 50484.1	NA	[c]	
RPE	0.0012032394635675	-0.0348387992792532	Pentose phosphate pathway	6120.1 or 6120.2	HMP shunt	[c]	
RPI	-0.00217418315128363	-0.313306562706903	Pentose phosphate pathway	22934.1	HMP shunt	[c]	
SPMS	0.0504793109076651	0.00694343240034167	Urea cycle	6723.1	polyamine synthesis	[c]	
SPODM	0.0504793109076651	0.00694343240034167	ROS detoxification	6647.1	superoxide dismutase, cytosol	[c]	
TALA	0.00037425008005229	-0.341321817391579	Pentose phosphate pathway	6888.1	HMP shunt	[c]	
THMDt2r	0.00338915259602679	-0.00119382535117244	Transport, extracellular	64078.1	NA	intercompartmental	
TKT1	-0.00284381038629222	-0.265168791819143	Pentose phosphate pathway	7086.1 or 84076.1 or 8277.1	HMP shunt	[c]	
TKT2	-0.00284381038629391	-0.265168791819211	Pentose phosphate pathway	7086.1 or 84076.1 or 8277.1	HMP shunt	[c]	
TPI	0.0043129371118874	0.0010987312452468	Glycolysis/gluconeogenesis	7167.1 or 286016.1	glycolysis	[c]	
UAG4E	0.0504846743213383	0.00694349152922216	Aminosugar metabolism	2582.1 or 2582.2	amino sugar metabolism	[c]	
UDPG4E	0.00300720671601388	-0.00207353856908836	Galactose metabolism	2582.1 or 2582.2	galactose metabolism, cytosol	[c]	
UMPK	-0.000702158824828918	-0.772219739858552	Nucleotide interconversion	51727.1	pyrimidine synthesis	[c]	
UPP3S	0.0497981797242996	0.00693581976168948	Heme synthesis	7390.1	heme synthesis	[c]	
UPPDC1	0.0497981797242996	0.00693581976168948	Heme synthesis	7389.1	heme synthesis	[c]	
UREAt	-0.00213544579503761	-0.110082618354919	Transport, extracellular	6523.1 or 6563.1 or 6528.1 or 8170.1	NA	intercompartmental	
URIDK3	0.00202904772426231	-0.00993038681546674	Nucleotide interconversion		NA	[c]	
VALTA	0.0073933656621616	0.00952397757939752	Valine, leucine, and isoleucine metabolism	586.1	valine metabolism	[c]	
r0082	0.00619430223904209	0.00353061482420843	Miscellaneous	3417.1	NA	[c]	
r0220	0.0345956996034508	0.00740904821254311	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[c]	
r0318	0.0345956996034508	0.00740904821254311	Miscellaneous	79611.1 or 55902.1 or 84532.1	fatty acid activation, cytosol	[c]	
r0422	0.00619430223904209	0.00353061482420843	Miscellaneous	3417.1 or 3418.1	TCA cycle	[c]	
r0671	0.050014100548171	0.00693825544003884	CoA synthesis	79717.1	NA	[c]	
ACCOAC	-0.0285440114881601	-0.70716353492669	Fatty acid oxidation	31.5 or 31.4 or (31.2 and 32.1) or (31.4 and 32.1) or 31.2 or (32.1 and 31.3) or (31.1 and 32.1) or 31.1 or (31.5 and 32.1) or 31.3	fatty acid synthesis & elongation	[c]	
FPGS	0.0225410315987302	0.00625359968414798	Folate metabolism	2356.1	NA	[c]	
EX_pnto_R[e]	0.0483366715936941	0.00625242718500542	Exchange/demand reaction		NA	[e]	
EX_gly[e]	0.00196551039598079	-0.00870756148833848	Exchange/demand reaction		NA	[e]	
GLYt2r	0.000335866362622733	-0.483022741801481	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental	
EX_cys_L[e]	0.00186187706964078	-0.00843446785241354	Exchange/demand reaction		NA	[e]	
EX_ala_L[e]	0.00232987050700159	-0.00537782018791073	Exchange/demand reaction		NA	[e]	
ALAt2r	0.000894209603508685	-0.148279345094134	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental	
EX_his_L[e]	0.00189197198055627	-0.00986635723340387	Exchange/demand reaction		NA	[e]	
EX_thr_L[e]	0.00231633945546242	-0.00615039891901073	Exchange/demand reaction		NA	[e]	
EX_gln_L[e]	0.0021189900616767	-0.00855983200316291	Exchange/demand reaction		NA	[e]	
EX_phe_L[e]	0.00201145506607048	-0.00868116507679876	Exchange/demand reaction		NA	[e]	
EX_tyr_L[e]	0.0017991203541925	-0.0102898349852485	Exchange/demand reaction		NA	[e]	
NTD4	0.0147335117783304	0.00590191866273879	Pyrimidine catabolism	51251.1 or 22978.1 or 84618.1 or 30833.1 or 4907.1 or 93034.1	pyrimidine catabolism, cytosol	[c]	
NTD5	0.00338915259602679	-0.00119382535117244	Pyrimidine catabolism	30833.1 or 22978.1 or 84618.1 or 51251.1 or 4907.1 or 93034.1	pyrimidine catabolism, cytosol	[c]	
NTD6	0.0135606956719008	0.00542819265441487	Nucleotide interconversion	22978.1 or 30833.1 or 93034.1 or 93034.2 or 84618.1 or 51251.1 or 4907.1	purine catabolism, cytosol	[c]	
NTD7	-0.00352173113837371	-0.108827072392227	Nucleotide interconversion	22978.1 or 93034.2 or 93034.1 or 30833.1 or 84618.1 or 51251.1	purine degradation, cytosol 	[c]	
NTD8	0.00558817146636425	0.00255787471149968	Nucleotide interconversion	22978.1 or 30833.1 or 93034.1 or 93034.2 or 84618.1 or 51251.1 or 4907.1	purine catabolism, cytosol	[c]	
NTD9	0.00529035082419342	0.00235094191942014	Nucleotide interconversion	22978.1 or 84618.1 or 51251.1 or 4907.1 or 93034.1	purine catabolism, cytosol	[c]	
NTD10	0.0030783897830932	-0.00232506170856084	Nucleotide interconversion	22978.1 or 30833.1 or 93034.1 or 93034.2 or 84618.1 or 51251.1 or 4907.1	purine catabolism, cytosol	[c]	
NTD11	0.00268731412577669	-0.00330089787984249	Purine catabolism	22978.1 or 93034.2 or 93034.1 or 84618.1 or 51251.1 or 4907.1	purine catabolism, cytosol	[c]	
EX_arg_L[e]	0.00165613419288819	-0.0128288020063511	Exchange/demand reaction		NA	[e]	
EX_for[e]	0.0491962338480468	0.00692891667294973	Exchange/demand reaction		NA	[e]	
EX_nh4[e]	0.00123604702815363	-0.0152298381569325	Exchange/demand reaction		NA	[e]	
NH4tb	-0.0001240867682695	-0.465106879634727	Transport, extracellular		NA	intercompartmental	
EX_ac[e]	0.0504846743214702	0.00694349152922361	Exchange/demand reaction		NA	[e]	
ALCD1	0.0481051736915305	0.00691596408975793	Miscellaneous	124.1 or 131.1 or 130.1 or (125.1 and 124.1) or (125.1 and 126.1) or 128.1 or 127.1 or (126.1 and 124.1) or 125.1 or 137872.1 or 284273.1 or 126.1 or 284273.2	NA	[c]	
GCALDD	0.0504846743215146	0.0069434915292241	Glyoxylate and dicarboxylate metabolism	218.1 or 223.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 501.1 or 220.1	NA	[c]	
ABUTD	0.0504793109643061	0.00694343240096618	Beta-Alanine metabolism	223.1	NA	[c]	
AICART	0.0264506140893795	0.00643782621419106	Purine synthesis	471.1	purine synthesis, cytosol	[c]	
ALDD2x	0.0504793109076651	0.00694343240034167	Glycolysis/gluconeogenesis	218.1 or 501.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 223.1 or 220.1 or 219.1	NA	[c]	
ARGSL	0.0425315406194151	0.00683942790467691	Alanine and aspartate metabolism	435.1	urea cycle, cytosol	[c]	
CYTK1	0.00369223935912391	-0.00190352792380621	Nucleotide interconversion	51727.1	NA	[c]	
CYTK2	-0.000549584734972571	-0.832780813070378	Nucleotide interconversion	51727.1	NA	[c]	
EX_cit[e]	0.0504846743205556	0.00694349152921353	Exchange/demand reaction		NA	[e]	
EX_etha[e]	0.016622665584111	0.00580982890426772	Exchange/demand reaction		NA	[e]	
EX_fol[e]	0.00381814501428198	0.000150301922004583	Exchange/demand reaction		NA	[e]	
EX_fru[e]	0.0504846743131281	0.00694349152913165	Exchange/demand reaction		NA	[e]	
EX_galt[e]	0.0194585777722984	0.00605615609562767	Exchange/demand reaction		NA	[e]	
EX_glcur[e]	0.0504846743213774	0.00694349152922259	Exchange/demand reaction		NA	[e]	
EX_glyc[e]	0.0504793109076651	0.00694343240034167	Exchange/demand reaction		NA	[e]	
EX_malt[e]	0.0504846743209529	0.00694349152921791	Exchange/demand reaction		NA	[e]	
EX_malttr[e]	0.0504836831165496	0.00694348060264495	Exchange/demand reaction		NA	[e]	
EX_ptrc[e]	-0.000800803006031133	-0.0163853667834557	Exchange/demand reaction		NA	[e]	
EX_spmd[e]	0.0504793109651016	0.00694343240097495	Exchange/demand reaction		NA	[e]	
EX_trp_L[e]	0.00161025454154026	-0.0127344790014773	Exchange/demand reaction		NA	[e]	
EX_xan[e]	0.00134209187711939	-0.0242861178923734	Exchange/demand reaction		NA	[e]	
EX_xyl_D[e]	0.0504846743193441	0.00694349152920017	Exchange/demand reaction		NA	[e]	
G6PDA	0.0504793109076651	0.00694343240034167	Aminosugar metabolism	132789.1 or 10007.1	NA	[c]	
GALT	-6.41394923612596e-05	-0.428126422871584	Galactose metabolism	2592.1 or 2592.3 or 2592.2	galactose metabolism, cytosol	[c]	
GLUPRT	0.0504846743213546	0.00694349152922233	Purine synthesis	5471.1	purine synthesis, cytosol	[c]	
GLXO1	0.0491543452116732	0.00692843000383182	Glyoxylate and dicarboxylate metabolism	3939.1 or 55293.1 or (3945.1 and 3939.1) or 197257.1 or 92483.1 or 3945.1 or 160287.1 or 3948.1 or 197257.2 or 3948.2	NA	[c]	
GLYOX	0.0504846743213863	0.00694349152922268	Pyruvate metabolism	3029.1 or 84264.2 or 84264.1	NA	[c]	
HEX7	0.0504846743214405	0.00694349152922328	Fructose and mannose metabolism	2645.2 or 2645.3 or 3098.3 or 3098.1 or 3101.1 or 3098.2 or 3099.1 or 2645.1 or 3098.4 or 80201.1 or 3098.5	fructose metabolism	[c]	
IMACTD	0.0304940918736828	0.00657866910676773	Histidine metabolism	216.1 or 8854.1 or 224.1 or 8854.2 or 223.1 or 501.1 or 8854.3	histidine metabolism, cytosol	[c]	
IMPC	0.0264506140893795	0.00643782621419106	Purine synthesis	471.1	purine synthesis, cytosol	[c]	
LCADi	0.0504846743214315	0.00694349152922318	Pyruvate metabolism	218.1 or 223.1 or 8854.2 or 224.1 or 222.1 or 8854.1 or 221.1 or 216.1 or 8854.3 or 501.1 or 220.1	NA	[c]	
LDH_D	0.0130081776361463	0.00534019332375816	Pyruvate metabolism	197257.1 or 197257.2	NA	[c]	
LDH_L	-0.00057394270177091	-2.72853177323943	Glycolysis/gluconeogenesis	( 3945.1 and 3939.1 ) or 160287.1 or 3948.2 or 3939.1 or 3948.1 or 55293.1 or 3945.1 or 92483.1	glycolysis	[c]	
LGTHL	8.62896575679248e-05	-0.318091150737547	Pyruvate metabolism	2739.1	NA	[c]	
MALT	0.0504846743215921	0.00694349152922495	Starch and sucrose metabolism	8972.1 or 2548.1 or 2595.1	NA	[c]	
MDH	-0.0024287334455138	-1.3753175305748	Citric acid cycle	130752.1 or 4190.1	TCA cycle	[c]	
