del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula	mta_score_prctile
DM_C02712[c]	0.013104411503951	0.00590507458011201	Exchange/demand reaction		NA	[c]	NA	42.4389398926035
r1451	0.0130803562923306	0.00590141552483162	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	NA	42.4216178763208
ALAALACNc	0.0130681591677634	0.00589955506475497	Transport, extracellular	84735.1 or 55748.1	NA	[c]	NA	42.4042958600381
EX_argalaala[e]	0.0130681591677634	0.00589955506475497	Exchange/demand reaction		NA	[e]	NA	42.4042958600381
ARGALAALAt	0.0130681591677634	0.00589955506475497	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	42.4042958600381
ARGALAALAr	0.0130681591677634	0.00589955506475497	Peptide metabolism		NA	[c]	NA	42.4042958600381
HMR_3111	0.0130660246730202	0.00462097756976224	Fatty acid oxidation	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	NA	42.3350077949073
HMR_3112	0.0130660246730202	0.00462097756976224	Fatty acid oxidation	3030.1 or 1892.1	NA	[m]	NA	42.3350077949073
HMR_3113	0.0130660246730202	0.00462097756976224	Fatty acid oxidation	3028.1 or 3030.1 or 3033.1	NA	[m]	NA	42.3350077949073
HMR_3114	0.0130660246730202	0.00462097756976224	Fatty acid oxidation	3030.1 or 3032.1 or 10449.1	NA	[m]	NA	42.3350077949073
FAOXC12C10m	0.0130187747073778	0.00589198668926257	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]	NA	42.2657197297765
r0119	0.013016843995988	0.00589168963319185	Purine catabolism	3704.1	purine catabolism, cytosol	[c]	NA	42.2483977134939
EX_aspmetasp[e]	0.0130138155807197	0.00589122350865578	Exchange/demand reaction		NA	[e]	NA	42.2310756972112
ASPMETASPt	0.0130138155807197	0.00589122350865578	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	42.2310756972112
ASPMETASPr	0.0130138155807197	0.00589122350865578	Peptide metabolism		NA	[c]	NA	42.2310756972112
ATPH1e	0.0128941346822323	0.00587262728007857	Nucleotide interconversion	954.1 or 954.2 or 953.1 or 956.1 or 955.1 or 957.1	purine catabolism, cytosol	[e]	NA	42.1791096483631
EX_thrtyrmet[e]	0.0128728587861571	0.00606542127668283	Exchange/demand reaction		NA	[e]	NA	42.1617876320804
THRTYRMETt	0.0128728587861571	0.00606542127668283	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	42.1617876320804
THRTYRMETr	0.0128728587861571	0.00606542127668283	Peptide metabolism		NA	[c]	NA	42.1617876320804
PIPLC	0.0128132183803726	0.0058598575275588	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]	NA	42.1098215832323
HMR_4422	0.0127757260499091	0.0058538858616504	Arginine and proline metabolism	4953.1	NA	[e]	NA	42.0924995669496
EX_trpthrile[e]	0.0127673798961177	0.00585255173857384	Exchange/demand reaction		NA	[e]	NA	42.0751775506669
TRPTHRILEt	0.0127673798961177	0.00585255173857384	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	42.0751775506669
TRPTHRILEr	0.0127673798961177	0.00585255173857384	Peptide metabolism		NA	[c]	NA	42.0751775506669
RE1441R	0.0126934596335512	0.00584065908965016	Phosphatidylinositol phosphate metabolism	5305.1 or 8396.1 or 79837.1	NA	[r]	NA	42.0232115018188
RE1448R	0.0126934596335512	0.00584065908965016	Phosphatidylinositol phosphate metabolism	93492.1	NA	[r]	NA	42.0232115018188
EX_trphismet[e]	0.0126729913450243	0.00583734152594753	Exchange/demand reaction		NA	[e]	NA	41.9885674692534
TRPHISMETt	0.0126729913450243	0.00583734152594753	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.9885674692534
TRPHISMETr	0.0126729913450243	0.00583734152594753	Peptide metabolism		NA	[c]	NA	41.9885674692534
r2143	0.0125490429202556	0.00581702038192392	Transport, extracellular	6579.1	NA	intercompartmental	NA	41.9366014204053
EX_HC02191[e]	0.0125490429202556	0.00581702038192392	Exchange/demand reaction		NA	[e]	NA	41.9366014204053
sink_HC02191[c]	0.012549042916655	0.00581702038132778	Exchange/demand reaction		NA	[c]	NA	41.9019573878399
EX_argalathr[e]	0.0124786030509097	0.00580529197968349	Exchange/demand reaction		NA	[e]	NA	41.8846353715573
ARGALATHRt	0.0124786030509097	0.00580529197968349	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.8846353715573
ARGALATHRr	0.0124786030509097	0.00580529197968349	Peptide metabolism		NA	[c]	NA	41.8846353715573
RE2998M	0.0124628356558124	0.00580264851205006	Fatty acid oxidation	51.1	betaoxidation	[m]	NA	41.8326693227092
EX_prolyspro[e]	0.0123472417869397	0.00578306255202387	Exchange/demand reaction		NA	[e]	NA	41.8153473064265
PROLYSPROt	0.0123472417869397	0.00578306255202387	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.8153473064265
PROLYSPROr	0.0123472417869397	0.00578306255202387	Peptide metabolism		NA	[c]	NA	41.8153473064265
EX_chsterol[e]	0.0123408933720569	0.00667826257349149	Exchange/demand reaction		NA	[e]	NA	41.7633812575784
GLYtm	0.0123384481125006	0.0057815575510661	Transport, mitochondrial		NA	intercompartmental	NA	41.7460592412957
sink_pydxn[c]	0.0123375693367613	0.00578140703432792	Exchange/demand reaction		NA	[c]	NA	41.728737225013
EX_pydxn[e]	0.0123375693366196	0.00578140703430364	Exchange/demand reaction		NA	[e]	NA	41.7114152087303
PYDXNtr	0.0123375693366196	0.00578140703430364	Transport, extracellular		NA	intercompartmental	NA	41.7114152087303
EX_thrargtyr[e]	0.0122307130044616	0.00618541522076736	Exchange/demand reaction		NA	[e]	NA	41.6767711761649
THRARGTYRt	0.0122307130044616	0.00618541522076736	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.6767711761649
THRARGTYRr	0.0122307130044616	0.00618541522076736	Peptide metabolism		NA	[c]	NA	41.6767711761649
EX_phephe[e]	0.0122220585314524	0.00576143393181579	Exchange/demand reaction		NA	[e]	NA	41.6248051273168
PHEPHEt	0.0122220585314524	0.00576143393181579	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.6248051273168
PHEPHEr	0.0122220585314524	0.00576143393181579	Peptide metabolism		NA	[c]	NA	41.6248051273168
r1383	0.012186762589193	0.00775563673220227	Folate metabolism	8836.1	NA	[c]	NA	41.5728390784687
HMR_2979	0.0121773835447886	0.00575360751502369	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	41.555517062186
HMR_3659	0.0121773835447886	0.00575360751502369	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	41.555517062186
HMR_3718	0.0121773835447886	0.00575360751502369	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	41.555517062186
RE0344C	0.0121737087588846	0.00575296118841733	Fatty acid synthesis	641372.1 or 641371.1 or 570.1	fatty acid synthesis & elongation	[c]	NA	41.503551013338
EX_tyrthr[e]	0.0120165122626329	0.00615650118863888	Exchange/demand reaction		NA	[e]	NA	41.4862289970553
TYRTHRt	0.0120165122626329	0.00615650118863888	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.4862289970553
TYRTHRr	0.0120165122626329	0.00615650118863888	Peptide metabolism		NA	[c]	NA	41.4862289970553
UDPG4E	0.0120118960030064	0.00572410923857701	Galactose metabolism	2582.1 or 2582.2	galactose metabolism, cytosol	[c]	NA	41.4342629482072
7DHCHSTEROLtd	0.0119550092094586	0.00580910432116727	Transport, extracellular		NA	intercompartmental	NA	41.4169409319245
EX_7dhchsterol[e]	0.0119550092094586	0.00580910432116727	Exchange/demand reaction		NA	[e]	NA	41.4169409319245
EX_asntyrthr[e]	0.0119549817253186	0.00595032009822112	Exchange/demand reaction		NA	[e]	NA	41.3822968993591
ASNTYRTHRt	0.0119549817253186	0.00595032009822112	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.3822968993591
ASNTYRTHRr	0.0119549817253186	0.00595032009822112	Peptide metabolism		NA	[c]	NA	41.3822968993591
HMR_7758	0.01193442469316	0.00629067407128633	Transport, mitochondrial	1622.1	NA	intercompartmental	NA	41.330330850511
r0440	0.0119127484808682	0.00570604352110622	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[x]	NA	41.3130088342283
r1003	0.0119127484808682	0.00570604352110622	Transport, peroxisomal		carnitine shuttle	intercompartmental	NA	41.3130088342283
RE0512X	0.0119127484808682	0.00570604352110622	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	41.3130088342283
RE1516X	0.0119127484808682	0.00570604352110622	Fatty acid oxidation	51.1 or 8310.1	betaoxidation	[x]	NA	41.3130088342283
RE1517X	0.0119127484808682	0.00570604352110622	Fatty acid oxidation	51.1 or 8310.1	betaoxidation	[x]	NA	41.3130088342283
RE1523X	0.0119127484808682	0.00570604352110622	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	41.3130088342283
RE1531X	0.0119127484808682	0.00570604352110622	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	41.3130088342283
EX_glyhisasn[e]	0.0118573014274942	0.00569580876439363	Exchange/demand reaction		NA	[e]	NA	41.1917547202494
GLYHISASNt	0.0118573014274942	0.00569580876439363	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	41.1917547202494
GLYHISASNr	0.0118573014274942	0.00569580876439363	Peptide metabolism		NA	[c]	NA	41.1917547202494
RE2988X	0.011817931597164	0.00568848333484543	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	41.1397886714013
RE2990X	0.011817931597164	0.00568848333484543	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	41.1397886714013
RE2997X	0.011817931597164	0.00568848333484543	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	NA	41.1397886714013
RE2992X	0.0118179315971395	0.00568848333484086	Fatty acid oxidation	10455.1 or 1962.1	betaoxidation	[x]	NA	41.0878226225533
RE2993X	0.0118179315971395	0.00568848333484086	Fatty acid oxidation	26063.1	betaoxidation	[x]	NA	41.0878226225533
RE2985X	0.0118179315971059	0.00568848333483459	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	NA	41.0531785899879
RE2996X	0.0118179315971059	0.00568848333483459	Fatty acid oxidation	26063.1	betaoxidation	[x]	NA	41.0531785899879
RE2986X	0.0118179315970484	0.00568848333482386	Fatty acid oxidation	1962.1	betaoxidation	[x]	NA	41.0185345574225
RE2987X	0.0118179315970484	0.00568848333482386	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	41.0185345574225
RE3002X	0.0118179315970484	0.00568848333482386	Fatty acid oxidation	10455.1 or 1962.1	betaoxidation	[x]	NA	41.0185345574225
RE2989X	0.0118179315961507	0.00568848333465626	Fatty acid oxidation	30.1	betaoxidation	[x]	NA	40.9665685085744
RE2991X	0.0118179315961507	0.00568848333465626	Fatty acid oxidation	3295.1 or 1962.1	betaoxidation	[x]	NA	40.9665685085744
RE2994X	0.0118179315961507	0.00568848333465626	Fatty acid oxidation	8310.1 or 8309.1 or 51.1	betaoxidation	[x]	NA	40.9665685085744
EX_thrglntyr[e]	0.0117478999312077	0.00590871074841632	Exchange/demand reaction		NA	[e]	NA	40.9146024597263
THRGLNTYRt	0.0117478999312077	0.00590871074841632	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	40.9146024597263
THRGLNTYRr	0.0117478999312077	0.00590871074841632	Peptide metabolism		NA	[c]	NA	40.9146024597263
FACOAL204	0.0117179539549785	0.010373484237948	Fatty acid oxidation	2181.2 or 2181.1 or 2180.1 or 2182.1 or 2182.2 or 81616.1	fatty acid activation, cytosol	[c]	NA	40.8626364108782
STRDNCt	0.0116371634352535	0.00565421206303587	Transport, extracellular		NA	intercompartmental	NA	40.8453143945955
HMR_3664	0.0116279249141647	0.00565243194013582	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	40.8279923783128
HMR_3723	0.0116279249141647	0.00565243194013582	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	40.8279923783128
r0394	0.0116170425744369	0.00565033144652412	Nucleotide interconversion	7498.1	purine degradation, cytosol	[c]	NA	40.7933483457474
PDXPP	0.0115910835039346	0.00564530493818475	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]	NA	40.7760263294647
PYDXNK	0.0115910835039346	0.00564530493818475	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]	NA	40.7760263294647
EX_alaglylys[e]	0.0115685204899221	0.00564091769060125	Exchange/demand reaction		NA	[e]	NA	40.7413822968994
ALAGLYLYSt	0.0115685204899221	0.00564091769060125	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	40.7413822968994
ALAGLYLYSr	0.0115685204899221	0.00564091769060125	Peptide metabolism		NA	[c]	NA	40.7413822968994
4HPRO_LTte	0.0115316884914895	0.0059007732553328	Transport, extracellular		NA	intercompartmental	NA	40.6894162480513
r1255	0.0115282960314921	0.00563305367891096	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	40.6720942317686
HMR_2821	0.0115282960314921	0.00563305367891096	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	NA	40.6720942317686
HMR_2827	0.0115282960314921	0.00563305367891096	Transport, endoplasmic reticular	1384.1	NA	[r]	NA	40.6720942317686
NICRNtr	0.011523538630879	0.00563211996113459	Transport, extracellular		NA	intercompartmental	NA	40.6201281829205
EX_nicrnt[e]	0.011523538630879	0.00563211996113459	Exchange/demand reaction		NA	[e]	NA	40.6201281829205
GLYC2P3Pc	0.0114743767453437	0.0056224257952054	Transport, extracellular		NA	[c]	NA	40.5854841503551
GLYC2Pte	0.0114743767453437	0.0056224257952054	Transport, extracellular		NA	intercompartmental	NA	40.5854841503551
EX_glyc2p[e]	0.0114743767453437	0.0056224257952054	Exchange/demand reaction		NA	[e]	NA	40.5854841503551
GLXtm	0.0114565857859411	0.00562426452049461	Transport, mitochondrial		NA	intercompartmental	NA	40.533518101507
3HBCOAHLm	0.0114455876359776	0.00622136788456997	Valine, leucine, and isoleucine metabolism		valine metabolism	[m]	NA	40.5161960852243
ECOAH12m	0.0114455876359776	0.00622136788456997	Valine, leucine, and isoleucine metabolism	1892.1 or (3030.1 and 3032.1)	valine metabolism	[m]	NA	40.5161960852243
RE1447M	0.0113983856403629	0.005832993780944	Phosphatidylinositol phosphate metabolism	54995.1	NA	[m]	NA	40.4815520526589
RE2972M	0.0113983856403629	0.005832993780944	Phosphatidylinositol phosphate metabolism	5297.1 or 5298.1	NA	[m]	NA	40.4815520526589
HMR_3142	0.0113235378051914	0.00559215672242276	Fatty acid oxidation	34.1 or 28976.1	NA	[m]	NA	40.4469080200935
ADNCYC	0.0113024411314124	0.00558785882066275	Nucleotide interconversion	112.1 or 55811.1 or 109.1 or 112.2 or 114.1 or 108.1 or 113.1 or 107.1 or 196883.1 or 115.1 or 111.1	purine synthesis, cytosol	[c]	NA	40.4295860038108
PDE1	0.0113024411314124	0.00558785882066275	Nucleotide interconversion	5139.1 or 5142.1 or 5151.3 or 5153.1 or 5150.2 or 5143.1 or 5150.1 or 5137.1 or 5144.1 or 5136.2 or 5140.2 or 5151.2 or 10846.1 or 5151.5 or 5140.1 or 5141.1 or 5138.1 or 5136.1 or 5151.4 or 5151.1 or 27115.1 or 50940.1 or 8622.1	purine catabolism, cytosol	[c]	NA	40.4295860038108
r0068	0.0112358480995891	0.0055741863323806	Miscellaneous	55902.1 or 84532.1	NA	[c]	NA	40.3949419712455
r0097	0.0112358480995891	0.0055741863323806	Miscellaneous	55902.1 or 84532.1	NA	[c]	NA	40.3949419712455
EX_asntyrphe[e]	0.0111638899411184	0.00596155415911736	Exchange/demand reaction		NA	[e]	NA	40.3602979386801
ASNTYRPHEt	0.0111638899411184	0.00596155415911736	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	40.3602979386801
ASNTYRPHEr	0.0111638899411184	0.00596155415911736	Peptide metabolism		NA	[c]	NA	40.3602979386801
LNLNCGCPT1	0.0111397790770683	0.882149139135367	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	NA	40.308331889832
METS	0.011117039463492	0.00554938643471558	Methionine and cysteine metabolism	4548.1	one carbon metabolism, cytosol	[c]	NA	40.2910098735493
CAPROICc	0.0110806352800814	0.00554168104921846	Fatty acid oxidation		NA	[c]	NA	40.2736878572666
HMR_0167	0.0110806352800814	0.00554168104921846	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	NA	40.2736878572666
EX_caproic[e]	0.0110806352800814	0.00554168104921846	Exchange/demand reaction		NA	[e]	NA	40.2736878572666
PYDXK	0.0110651318797509	0.00553838417337905	Vitamin B6 metabolism	8566.1	vitamin b6 metabolism, cytosol	[c]	NA	40.2217218084185
PYDXPP	0.0110651318797509	0.00553838417337905	Vitamin B6 metabolism	57026.1	vitamin b6 metabolism, cytosol	[c]	NA	40.2217218084185
RE1957R	0.0110554450462221	0.00553631952596416	Phosphatidylinositol phosphate metabolism	5305.1 or 8396.1 or 79837.1	NA	[r]	NA	40.1870777758531
RE3268R	0.0110554450462221	0.00553631952596416	Phosphatidylinositol phosphate metabolism	93492.1	NA	[r]	NA	40.1870777758531
HMR_2970	0.0110207137871181	0.00552888708515697	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	40.1524337432877
HMR_3650	0.0110207137871181	0.00552888708515697	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	NA	40.1524337432877
HMR_3709	0.0110207137871181	0.00552888708515697	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	NA	40.1524337432877
HMR_2982	0.0110048588875595	0.00552547856255368	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	NA	40.1004676944396
NTD4	0.0109803886498761	0.00552019857519823	Pyrimidine catabolism	51251.1 or 22978.1 or 84618.1 or 30833.1 or 4907.1 or 93034.1	pyrimidine catabolism, cytosol	[c]	NA	40.0831456781569
RAI1	0.0109176731897401	0.00550655828230617	Vitamin A metabolism		NA	[c]	NA	40.0658236618742
RDH3	0.0109176731897401	0.00550655828230617	Vitamin A metabolism	5959.1	vitamin A metabolism	[c]	NA	40.0658236618742
RETI1	0.0109176731897401	0.00550655828230617	Vitamin A metabolism		vitamin A metabolism	[c]	NA	40.0658236618742
FAOXC10C10OHm	0.0108980975733062	0.0128845038160927	Fatty acid oxidation	34.1 and 1892.1	betaoxidation	[m]	NA	40.0138576130262
2OXOADOXm	0.0108901108096648	0.00550051390991197	Lysine metabolism	(4967.2 and 1738.1 and 8050.1 and 1743.1) or (4967.1 and 1738.1 and 8050.1 and 1743.1)	lysine metabolism	[m]	NA	39.9965355967435
CDS	0.0108180550548621	0.005484566723504	Glycerophospholipid metabolism	1040.1 or 8760.1	new to recon	[c]	NA	39.9792135804608
r1447	0.010771342296751	0.00547411438704989	Fatty acid oxidation	8310.1 or 51.1	betaoxidation	[m]	NA	39.9618915641781
HMR_0593	0.0106782101646191	0.00545300244723669	Glycerophospholipid metabolism	51099.1 or 56895.1 or 129642.1 or 55326.1 or 56894.1 or 10555.1 or 154141.1 or 253558.1 or 10554.1 or 10554.1 or 10554.1 or 10554.1 or 10554.1 or 10554.1 or 10554.1	NA	[c]	NA	39.9445695478954
HMR_0601	0.0106782101646191	0.00545300244723669	Glycerophospholipid metabolism	8611.1 or 9663.1 or 64748.1 or 9890.1 or 79948.1 or 64900.1 or 23175.1 or 8612.1 or 84513.1 or 8613.1 or 196051.1	NA	[c]	NA	39.9445695478954
HMR_0672	0.0106782101646191	0.00545300244723669	Glycerophospholipid metabolism	8228.1 or 3991.1 or 80339.1 or 9388.1 or 13.1 or 747.1 or 221955.1 or 5408.1 or 3990.1 or 1056.1 or 5406.1 or 57104.1 or 8513.1 or 5407.1 or 119548.1	NA	[c]	NA	39.9445695478954
HMR_0678	0.0106782101646191	0.00545300244723669	Glycerophospholipid metabolism	55750.1	NA	[c]	NA	39.9445695478954
HMR_0753	0.0106782101646191	0.00545300244723669	Sphingolipid metabolism	55331.1 or 427.1 or 125981.1 or 340485.1 or 56624.1	NA	[c]	NA	39.9445695478954
RE2624M	0.010670381827041	0.00545121106606331	Fatty acid oxidation	23600.1	NA	[m]	NA	39.8579594664819
RE3247M	0.010670381827041	0.00545121106606331	Fatty acid oxidation	51.1	betaoxidation	[m]	NA	39.8579594664819
2PGtr	0.0106513694679451	0.00585935556362346	Transport, extracellular		NA	intercompartmental	NA	39.8233154339165
EX_2pg[e]	0.0106513694679451	0.00585935556362346	Exchange/demand reaction		NA	[e]	NA	39.8233154339165
EX_trpphe[e]	0.0106392589938143	0.0054440630640031	Exchange/demand reaction		NA	[e]	NA	39.7886714013511
TRPPHEt	0.0106392589938143	0.0054440630640031	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	NA	39.7886714013511
