del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
EX_glyhisasn[e]	42.9325178666858	3.3090305099361	Exchange/demand reaction		NA	[e]
EX_glyhislys[e]	0.420168747665505	0.0203699046697982	Exchange/demand reaction		NA	[e]
EX_glylyscys[e]	39.8502507918898	3.30836992682043	Exchange/demand reaction		NA	[e]
EX_glylysphe[e]	0.408139490364245	0.020245007450686	Exchange/demand reaction		NA	[e]
EX_glytyrlys[e]	0.411043961588624	0.0202858925054556	Exchange/demand reaction		NA	[e]
EX_glyvalhis[e]	0.121087632921141	0.00382919631327735	Exchange/demand reaction		NA	[e]
EX_hisargcys[e]	60.8857151019708	3.31053423558139	Exchange/demand reaction		NA	[e]
EX_hisargser[e]	0.449542999796198	0.0204098274026759	Exchange/demand reaction		NA	[e]
EX_hisasp[e]	0.14482649308488	0.00445233541374433	Exchange/demand reaction		NA	[e]
EX_hiscyscys[e]	0.104452230895652	0.00304020780409029	Exchange/demand reaction		NA	[e]
EX_hisglnala[e]	0.402176971029479	0.0202415276497431	Exchange/demand reaction		NA	[e]
EX_hisglu[e]	0.146483875057678	0.00454624212602575	Exchange/demand reaction		NA	[e]
EX_hisglugln[e]	0.141670951903897	0.00410425182543778	Exchange/demand reaction		NA	[e]
EX_hisglylys[e]	0.126830461785445	0.00415667276463236	Exchange/demand reaction		NA	[e]
EX_hishislys[e]	0.13232373960741	0.00382079409766362	Exchange/demand reaction		NA	[e]
EX_hislysala[e]	55.8257545318893	3.31025449670431	Exchange/demand reaction		NA	[e]
EX_hislysglu[e]	0.433076728660846	0.0202597071566184	Exchange/demand reaction		NA	[e]
EX_hislysile[e]	0.11601150086641	0.00354130902714341	Exchange/demand reaction		NA	[e]
EX_hislysthr[e]	0.122743872874595	0.00363152751784903	Exchange/demand reaction		NA	[e]
EX_hislysval[e]	59.1274746456933	3.32689974751036	Exchange/demand reaction		NA	[e]
EX_hismet[e]	0.169642826633885	0.00750992192885891	Exchange/demand reaction		NA	[e]
EX_hismetgln[e]	0.117052741509663	0.00359648924702879	Exchange/demand reaction		NA	[e]
EX_hisphearg[e]	0.135884385612049	0.00389839359791853	Exchange/demand reaction		NA	[e]
EX_hisprolys[e]	0.113379585442692	0.0032271987385896	Exchange/demand reaction		NA	[e]
EX_histrphis[e]	0.0840835689419952	0.00173028851810688	Exchange/demand reaction		NA	[e]
EX_ileargile[e]	0.119869539194536	0.00368251075131383	Exchange/demand reaction		NA	[e]
EX_ileasnhis[e]	49.6836145781188	3.3260594260255	Exchange/demand reaction		NA	[e]
EX_ileasp[e]	0.183397693816488	0.0110123334355125	Exchange/demand reaction		NA	[e]
EX_ileglnglu[e]	58.0162262880956	3.31049226052621	Exchange/demand reaction		NA	[e]
EX_ileglyarg[e]	56.3837956227876	3.31024348021485	Exchange/demand reaction		NA	[e]
EX_ileprolys[e]	0.112090855645354	0.0035469085673275	Exchange/demand reaction		NA	[e]
EX_ileserarg[e]	0.119795339536665	0.00389426654565849	Exchange/demand reaction		NA	[e]
EX_iletrptyr[e]	0.11924151016291	0.00340885242185026	Exchange/demand reaction		NA	[e]
EX_leualaarg[e]	0.1250194885968	0.00376688370902832	Exchange/demand reaction		NA	[e]
EX_leuasnasp[e]	0.129900680288793	0.00378846488779518	Exchange/demand reaction		NA	[e]
EX_leuasplys[e]	0.118094272640575	0.00355358050949368	Exchange/demand reaction		NA	[e]
EX_leuleutrp[e]	0.0988107447531229	0.00270811443249466	Exchange/demand reaction		NA	[e]
EX_leupro[e]	0.168709631027395	0.00731533517679065	Exchange/demand reaction		NA	[e]
EX_leuproarg[e]	0.398984006549954	0.0199767667632294	Exchange/demand reaction		NA	[e]
EX_leusertrp[e]	0.122188979078073	0.00362431866037323	Exchange/demand reaction		NA	[e]
EX_leutrp[e]	0.165754059778725	0.00677918485893574	Exchange/demand reaction		NA	[e]
EX_leutrparg[e]	60.8085516373789	3.31051003844336	Exchange/demand reaction		NA	[e]
EX_leutyrtyr[e]	0.0966933229516519	0.00250068971930682	Exchange/demand reaction		NA	[e]
EX_leuval[e]	0.164202054393325	0.00656351678320538	Exchange/demand reaction		NA	[e]
EX_lysargleu[e]	0.432763972358333	0.0203777798147579	Exchange/demand reaction		NA	[e]
EX_lyscyshis[e]	0.419365344700829	0.0203186514943014	Exchange/demand reaction		NA	[e]
EX_lysglnphe[e]	0.139920184273132	0.00407655249835933	Exchange/demand reaction		NA	[e]
EX_lysgluglu[e]	0.444463270252601	0.0203492211084041	Exchange/demand reaction		NA	[e]
EX_lyslyslys[e]	0.129463450047404	0.00414548456441042	Exchange/demand reaction		NA	[e]
EX_lyspheile[e]	0.0982560585438318	0.00271205319053969	Exchange/demand reaction		NA	[e]
EX_lystrparg[e]	0.137294158222466	0.00402294337757413	Exchange/demand reaction		NA	[e]
EX_lystyrile[e]	46.0671974148188	3.30924384509325	Exchange/demand reaction		NA	[e]
EX_lysvalphe[e]	42.6943264486125	3.30893253541287	Exchange/demand reaction		NA	[e]
EX_lysvaltrp[e]	0.429318375392052	0.0202968959057281	Exchange/demand reaction		NA	[e]
EX_metargleu[e]	0.120953538069649	0.00367487276100582	Exchange/demand reaction		NA	[e]
EX_metasntyr[e]	0.101026612460389	0.00288061442354966	Exchange/demand reaction		NA	[e]
EX_metglntyr[e]	0.136419582176093	0.00397429242250354	Exchange/demand reaction		NA	[e]
EX_metglyarg[e]	0.135184793906728	0.00409232775912592	Exchange/demand reaction		NA	[e]
EX_methislys[e]	0.12122490640604	0.0036687703659553	Exchange/demand reaction		NA	[e]
EX_metmetile[e]	0.0739291713425189	0.00167188118974737	Exchange/demand reaction		NA	[e]
EX_metphearg[e]	0.130133831752171	0.00378659011354752	Exchange/demand reaction		NA	[e]
EX_mettrpphe[e]	0.122338197453624	0.00347183162341659	Exchange/demand reaction		NA	[e]
EX_pheasnmet[e]	0.115513051842348	0.00333948854137004	Exchange/demand reaction		NA	[e]
EX_pheasp[e]	0.149916988268411	0.00536869050317927	Exchange/demand reaction		NA	[e]
EX_pheglnphe[e]	0.132973305915129	0.00382409987313072	Exchange/demand reaction		NA	[e]
EX_pheleu[e]	0.151913494551186	0.00537511438441689	Exchange/demand reaction		NA	[e]
EX_pheleuasp[e]	0.0943629266202091	0.00230239945840387	Exchange/demand reaction		NA	[e]
EX_pheleuhis[e]	0.121571372460114	0.00347755313272998	Exchange/demand reaction		NA	[e]
EX_phelysala[e]	0.355659045765424	0.0197027905130665	Exchange/demand reaction		NA	[e]
EX_phelyspro[e]	0.125009580362707	0.00362462007649127	Exchange/demand reaction		NA	[e]
EX_phephe[e]	0.141988832422379	0.00481260314418727	Exchange/demand reaction		NA	[e]
EX_phepheasn[e]	0.109832098921995	0.00304714248347282	Exchange/demand reaction		NA	[e]
EX_phephethr[e]	0.113865911653418	0.00318674918262132	Exchange/demand reaction		NA	[e]
EX_pheproarg[e]	60.0487078511974	3.31050796335015	Exchange/demand reaction		NA	[e]
EX_phesertrp[e]	0.120742462254986	0.00345027466120853	Exchange/demand reaction		NA	[e]
EX_phethrlys[e]	0.104703656370163	0.00297588621111928	Exchange/demand reaction		NA	[e]
EX_phetrpleu[e]	0.115672501367068	0.00328368040589394	Exchange/demand reaction		NA	[e]
EX_phetyr[e]	0.14373703860141	0.00445282604696862	Exchange/demand reaction		NA	[e]
EX_phetyrgln[e]	58.5375474840702	3.31050424879309	Exchange/demand reaction		NA	[e]
EX_phetyrlys[e]	58.0856820223938	3.31047295826568	Exchange/demand reaction		NA	[e]
EX_proargasp[e]	0.120273292752887	0.00343202551300783	Exchange/demand reaction		NA	[e]
EX_proargcys[e]	0.410541345183469	0.020159425224093	Exchange/demand reaction		NA	[e]
EX_proasncys[e]	32.4699241338785	3.32377476640276	Exchange/demand reaction		NA	[e]
EX_procys[e]	0.184301264970754	0.00990923642659867	Exchange/demand reaction		NA	[e]
EX_proglnpro[e]	0.334867732554767	0.0194746429576645	Exchange/demand reaction		NA	[e]
EX_proglulys[e]	61.8817587894103	3.3105908307859	Exchange/demand reaction		NA	[e]
EX_prohis[e]	0.165853949548825	0.00801827272528314	Exchange/demand reaction		NA	[e]
EX_prohistyr[e]	0.12525732028695	0.00417606690858172	Exchange/demand reaction		NA	[e]
EX_proleuarg[e]	0.123385442809164	0.00360817997215501	Exchange/demand reaction		NA	[e]
EX_prolyspro[e]	0.106785758517737	0.00309138691119294	Exchange/demand reaction		NA	[e]
EX_prophe[e]	0.1551143606885	0.00642903821176398	Exchange/demand reaction		NA	[e]
EX_proproarg[e]	0.12458069587248	0.00355430524850392	Exchange/demand reaction		NA	[e]
EX_propropro[e]	0.0281087509637585	-0.0378346995875979	Exchange/demand reaction		NA	[e]
EX_protrplys[e]	0.131390516389946	0.00383062495418651	Exchange/demand reaction		NA	[e]
EX_protrpthr[e]	0.346272186269445	0.0194748310125148	Exchange/demand reaction		NA	[e]
EX_provalgln[e]	53.7629012347005	3.31005633612751	Exchange/demand reaction		NA	[e]
EX_serargala[e]	57.8817001339111	3.32676489221126	Exchange/demand reaction		NA	[e]
EX_serargtrp[e]	0.447573264344013	0.0204823267769309	Exchange/demand reaction		NA	[e]
EX_sercysarg[e]	61.7293315031722	3.3105487532609	Exchange/demand reaction		NA	[e]
EX_serglyglu[e]	0.123654312564057	0.00506980796742337	Exchange/demand reaction		NA	[e]
EX_serlyshis[e]	0.132188161341309	0.00381285454835863	Exchange/demand reaction		NA	[e]
EX_serphelys[e]	0.446236100243154	0.0203836848217407	Exchange/demand reaction		NA	[e]
EX_sertrphis[e]	0.129831689801472	0.00371458863060905	Exchange/demand reaction		NA	[e]
EX_thrargtyr[e]	0.133985444908031	0.00391761824252777	Exchange/demand reaction		NA	[e]
EX_thrasntyr[e]	0.0918480117320033	0.00241880150708425	Exchange/demand reaction		NA	[e]
EX_thrglnglu[e]	0.135250021645913	0.00394093805574487	Exchange/demand reaction		NA	[e]
EX_thrglntyr[e]	0.120808284773382	0.0035830420267408	Exchange/demand reaction		NA	[e]
EX_thrhishis[e]	0.0996826355729134	0.00260153941989749	Exchange/demand reaction		NA	[e]
EX_thrilearg[e]	0.123928902442413	0.00371287573305111	Exchange/demand reaction		NA	[e]
EX_thrmetarg[e]	50.112082226515	3.30978337688119	Exchange/demand reaction		NA	[e]
EX_thrphearg[e]	0.132623033199724	0.00382197959962703	Exchange/demand reaction		NA	[e]
EX_thrserarg[e]	0.133661330343522	0.00390570196813531	Exchange/demand reaction		NA	[e]
EX_thrthrarg[e]	0.103052616388041	0.00313480579835013	Exchange/demand reaction		NA	[e]
EX_thrtyrmet[e]	0.100233799331361	0.00266796570015689	Exchange/demand reaction		NA	[e]
EX_trpalapro[e]	0.0858492655975174	0.00191546882068229	Exchange/demand reaction		NA	[e]
EX_trpargala[e]	0.385380826953454	0.0198841173090004	Exchange/demand reaction		NA	[e]
EX_trpaspasp[e]	0.116006040663931	0.00322520662501267	Exchange/demand reaction		NA	[e]
EX_trpglngln[e]	0.138835243545605	0.00401929727448678	Exchange/demand reaction		NA	[e]
EX_trpglugly[e]	0.443540827581154	0.0204468823124856	Exchange/demand reaction		NA	[e]
EX_trpgluleu[e]	0.138800761564531	0.00397184549468832	Exchange/demand reaction		NA	[e]
EX_trpglupro[e]	0.425693119280054	0.0201061083440892	Exchange/demand reaction		NA	[e]
EX_trpglutyr[e]	0.131895535405274	0.00375832975936903	Exchange/demand reaction		NA	[e]
EX_trpglyleu[e]	0.108931065736029	0.00368877364475915	Exchange/demand reaction		NA	[e]
EX_trpglyphe[e]	0.113131794434466	0.00323577895974735	Exchange/demand reaction		NA	[e]
EX_trpglyval[e]	0.119633082625178	0.00394176173236978	Exchange/demand reaction		NA	[e]
EX_trphismet[e]	0.347155249729702	0.0193207684800437	Exchange/demand reaction		NA	[e]
EX_trpilelys[e]	0.40735019675067	0.0202367338467366	Exchange/demand reaction		NA	[e]
EX_trpiletrp[e]	0.105776876435686	0.00291744054761232	Exchange/demand reaction		NA	[e]
EX_trpleuval[e]	0.112109180833818	0.00323788495990351	Exchange/demand reaction		NA	[e]
EX_trplys[e]	0.149386702831101	0.00466546033215741	Exchange/demand reaction		NA	[e]
EX_trpmetarg[e]	0.134241959097177	0.00391287414013551	Exchange/demand reaction		NA	[e]
EX_trpmetval[e]	0.11049919953671	0.00315518720655363	Exchange/demand reaction		NA	[e]
EX_trpphe[e]	0.14841771081699	0.00502296766762675	Exchange/demand reaction		NA	[e]
EX_trpprogly[e]	0.10861440801213	0.0029336216181122	Exchange/demand reaction		NA	[e]
EX_trpproleu[e]	0.0812997874039379	0.00162522219893716	Exchange/demand reaction		NA	[e]
EX_trpproval[e]	0.116538741214751	0.00334607521788679	Exchange/demand reaction		NA	[e]
EX_trpsertyr[e]	0.135191061787846	0.00386727825913213	Exchange/demand reaction		NA	[e]
EX_trpthrglu[e]	0.126750913084471	0.00366777796088264	Exchange/demand reaction		NA	[e]
EX_trpthrile[e]	0.112200086879375	0.00325934713419502	Exchange/demand reaction		NA	[e]
EX_trpthrtyr[e]	0.410246369908025	0.0200653917778257	Exchange/demand reaction		NA	[e]
EX_trptyrgln[e]	60.414428038992	3.32688611713143	Exchange/demand reaction		NA	[e]
EX_trptyrtyr[e]	0.127744143096747	0.00367800248700103	Exchange/demand reaction		NA	[e]
EX_trpvalasp[e]	59.7852778742732	3.31046652909081	Exchange/demand reaction		NA	[e]
EX_tyrala[e]	0.173812385755393	0.00910700904578288	Exchange/demand reaction		NA	[e]
EX_tyralaphe[e]	0.108081041797704	0.00299003742219374	Exchange/demand reaction		NA	[e]
EX_tyrargglu[e]	0.141664558744028	0.00410413709136272	Exchange/demand reaction		NA	[e]
EX_tyrargser[e]	0.448308970326505	0.0204863898308732	Exchange/demand reaction		NA	[e]
EX_tyrasparg[e]	0.138262743993969	0.00400976783142239	Exchange/demand reaction		NA	[e]
EX_tyrcysgly[e]	0.342505470917842	0.0200869166398263	Exchange/demand reaction		NA	[e]
EX_tyrcysthr[e]	0.0923983088136889	0.00230802370387638	Exchange/demand reaction		NA	[e]
EX_tyrglu[e]	0.140047587329836	0.00403955912527551	Exchange/demand reaction		NA	[e]
EX_tyrleuarg[e]	0.124358451633278	0.00366355004233056	Exchange/demand reaction		NA	[e]
EX_tyrphetyr[e]	0.119335280716766	0.00340642387516372	Exchange/demand reaction		NA	[e]
EX_tyrthr[e]	0.17115072009619	0.00794204797236889	Exchange/demand reaction		NA	[e]
EX_tyrtrpphe[e]	0.136640484888262	0.00393657653760055	Exchange/demand reaction		NA	[e]
EX_tyrtyr[e]	0.147931440543573	0.00526591045210817	Exchange/demand reaction		NA	[e]
EX_tyrvalmet[e]	0.374339480922193	0.0196754755756612	Exchange/demand reaction		NA	[e]
EX_valarggly[e]	0.119947725889605	0.00415998537469771	Exchange/demand reaction		NA	[e]
EX_valhisasn[e]	36.5406773502337	3.30818356739217	Exchange/demand reaction		NA	[e]
EX_valleuphe[e]	0.113077180379807	0.00321834424459631	Exchange/demand reaction		NA	[e]
EX_vallystyr[e]	57.1097579086261	3.32675904319496	Exchange/demand reaction		NA	[e]
EX_valphearg[e]	0.331281031716814	0.019365329943185	Exchange/demand reaction		NA	[e]
EX_valprotrp[e]	0.119350682368557	0.00340574494985929	Exchange/demand reaction		NA	[e]
EX_valserarg[e]	54.8716091667189	3.31009241677056	Exchange/demand reaction		NA	[e]
EX_valtrpphe[e]	0.0999367573458098	0.002620599543338	Exchange/demand reaction		NA	[e]
EX_valtrpval[e]	0.116097839399191	0.00339200806467047	Exchange/demand reaction		NA	[e]
EX_valval[e]	0.160988353066316	0.00619053737880963	Exchange/demand reaction		NA	[e]
EX_trpglyasp[e]	46.2939607641506	3.30948690208143	Exchange/demand reaction		NA	[e]
ALAARGCYSt	48.7327574282702	3.30967273298002	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAARGGLYt	50.3999643303651	3.32604224943785	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAASNLEUt	0.0824695722994923	0.00256554346826761	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAGLYLYSt	32.5665099967887	3.32358745269428	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALAHISALAt	0.0697089591860462	0.000629888188553109	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ALALYSTHRt	0.10651735866487	0.00355645028506467	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALAALAt	0.108585079431328	0.00327094832292072	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALAPHEt	0.120316958774382	0.00349767697556801	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGALATHRt	0.100045164938756	0.00301292613276171	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGt	0.146252082558212	0.00449710911273031	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGLYSt	0.139366483965626	0.00407201023121957	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGARGMETt	0.138255437248564	0.00402686338743497	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGCYSGLYt	58.1797642610286	3.32666130329774	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGCYSSERt	60.4415209575396	3.31045506347707	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLUGLUt	0.134968243994138	0.0038573583285339	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLUPROt	62.5087011184254	3.3106136554933	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGGLYGLYt	0.130779603570896	0.00525621544427952	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGHISTHRt	0.108900132871526	0.00312424743298965	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGLEUPHEt	0.127374649417833	0.00374525497375937	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGLYSASPt	0.134458703858327	0.00387588143652184	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPHEARGt	0.136645571474067	0.00392829254022329	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPROMETt	0.125949795768661	0.00365054484251155	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGPROTHRt	0.0847182527115772	0.00193490708092275	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGSERSERt	0.133825823514655	0.00385371850424327	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGTYRVALt	0.134286073662451	0.00392815721652086	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGVALCYSt	56.1018005545488	3.32669235356689	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ARGVALTRPt	0.417839791503533	0.0202381972065493	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNASNARGt	0.136231224493815	0.00406959086898984	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNCYSCYSt	0.108715217540793	0.00374663444395904	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNMETPROt	0.083256947573205	0.00209076378769054	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNPHEASPt	0.114566832402571	0.00325318047141145	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNPHECYSt	0.340435078562917	0.0195137591933109	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRGLYt	44.4352460937403	3.30913942759814	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRPHEt	57.1205050441082	3.3103566899439	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASNTYRTHRt	0.118921125270928	0.00350499367867998	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPALAARGt	0.415403418061293	0.0201566428813403	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPASNGLUt	0.133439657163663	0.0038558416101976	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUt	0.15277209841515	0.00520518624947672	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUPROt	56.4372776539721	3.31048087325139	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
ASPGLUTRPt	60.798415701465	3.31068642725512	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental
