del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
FAOXC15C13m	0.299606680519982	0.425114556442444	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC15NADPx	0.299606680519814	0.425114556442413	Fatty acid oxidation	26061.1 and 224.1	alpha oxidation	[x]
FAOXC161C141m	0.29960820396357	0.425114934752841	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC161C161OHm	0.299606680520475	0.425114556442523	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC162C142m	0.299606680521651	0.42511455644325	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC162C162OHm	0.29960668052009	0.425114556442453	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC163C142x	0.299606680519935	0.425114556442439	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC163C143m	0.299392841142916	0.425077162375955	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC163C164Gm	0.29960668051991	0.425114556442377	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC163C164x	0.299606680519987	0.425114556442428	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC163GC142m	0.29960668051991	0.425114556442377	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC163Gm	0.29960668051991	0.425114556442377	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC163x	0.299606680519935	0.425114556442439	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC164C143m	0.299347128884193	0.425116200150006	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC164C143x	0.235755309132601	0.413896475083379	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC164C163x	0.299606680519987	0.425114556442428	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC164C165m	0.299347128884193	0.425116200150006	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC164C165x	0.235755309132586	0.413896475083371	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC164GC163m	0.29960668051991	0.425114556442377	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC164m	0.299347128884193	0.425116200150006	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC164x	0.235755309132601	0.413896475083379	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC165C164m	0.299347128884193	0.425116200150006	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC165C164x	0.235755309132586	0.413896475083371	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC16BRx	0.29960668051995	0.425114556442456	Fatty acid oxidation	11001.1	NA	[x]
FAOXC16C14m	0.299606680520244	0.425114556442438	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC16C16OHm	0.299606680520181	0.425114556441905	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC16DCC14DCx	0.299606680519889	0.425114556442404	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC16DCr	0.299606680519889	0.425114556442404	Fatty acid oxidation	51703.1	NA	[r]
FAOXC17C15m	0.29960668052028	0.425114556442505	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC181C161m	0.299598624245775	0.42511410260355	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC181C181OHm	0.299606680519927	0.425114556442719	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC182C162m	0.299606680521651	0.42511455644325	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC182C182OHm	0.299606680520017	0.425114556442483	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC183C163Gm	0.2996066805198	0.425114556442366	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC183C163m	0.299451959054983	0.425108269461492	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C163m	0.299606680519766	0.425114556442171	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C163x	0.299606680519987	0.425114556442428	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC184C164m	0.299359294744136	0.425111299022053	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC184C164x	0.235755309132586	0.413896475083371	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC184m	0.299606680519766	0.425114556442171	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC184x	0.299606680519987	0.425114556442428	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC185C164m	0.299606680519942	0.42511455644244	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC185m	0.299606680519942	0.42511455644244	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC18C18OHm	0.299606680519709	0.425114556442042	Fatty acid oxidation	37.1 and 3030.1	betaoxidation	[m]
FAOXC204C184m	0.299606680519766	0.425114556442171	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC204C205x	0.299606680519987	0.425114556442428	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC205C184x	0.299606680519987	0.425114556442428	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC205C185m	0.299606680519942	0.42511455644244	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC225C204m	0.299606680519766	0.425114556442171	Fatty acid oxidation	3030.1 and 3032.1	betaoxidation	[m]
FAOXC225C204x	0.299606680519987	0.425114556442428	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC225C226m	0.299606680519766	0.425114556442171	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC225C226x	0.299606680519947	0.425114556442447	Fatty acid oxidation	51.1	betaoxidation	[x]
FAOXC225m	0.299606680519766	0.425114556442171	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC225x	0.299606680522632	0.425114556444145	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC226C205m	0.299717064424819	0.425148839122679	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXC226C225m	0.299606680519766	0.425114556442171	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC226C225x	0.299606680519947	0.425114556442447	Fatty acid oxidation	26063.1	betaoxidation	[x]
FAOXC226C227m	0.299717064424819	0.425148839122679	Fatty acid oxidation	37.1	betaoxidation	[m]
FAOXC226m	0.299717064424819	0.425148839122679	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC227C226m	0.299717064424819	0.425148839122679	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXC3DC	0.29960668052023	0.425114556442487	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC4C4DCc	0.299606680519945	0.425114556442442	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC5C3x	0.299606680519982	0.425114556442444	Fatty acid oxidation	35.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC5C5DCc	0.299606680519578	0.425114556442283	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC5C5OHm	0.299606680519851	0.425114556442257	Fatty acid oxidation		betaoxidation	[m]
FAOXC5OHc	0.299606680519851	0.425114556442257	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
FAOXC61C4m	0.298578111143094	0.425031192735935	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC61C4x	0.275247165368883	0.421086015011896	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC61m	0.298592607118365	0.425082049135927	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXC61x	0.235755309132678	0.413896475083417	Fatty acid oxidation	1962.1 or 10455.1	betaoxidation	[x]
FAOXC6DCC4DCx	0.299606680519945	0.425114556442442	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC7C5m	0.299606680519982	0.425114556442444	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC81C61m	0.298592607118376	0.425082049135879	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXC81C61x	0.235755309132405	0.413896475083512	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC8DCC6DCx	0.29960668051989	0.42511455644243	Fatty acid oxidation	51.1 and 1962.1 and 3295.1 and 30.1	betaoxidation	[x]
FAOXC9C7m	0.299606680519982	0.425114556442444	Fatty acid oxidation	34.1 and 1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXTC101TC102m	0.299606680520419	0.425114556442483	Fatty acid oxidation	34.1	betaoxidation	[m]
FAOXTC102C101m	0.299606680520419	0.425114556442483	Fatty acid oxidation	1666.1	betaoxidation	[m]
FAOXTC122TC101m	0.299606680520419	0.425114556442483	Fatty acid oxidation	1892.1 and 3033.1 and 10449.1	betaoxidation	[m]
FAOXTC122m	0.299606680520419	0.425114556442483	Fatty acid oxidation	1632.1	betaoxidation	[m]
FAOXTC142TC122m	0.299606680520419	0.425114556442483	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXTC162TC142m	0.299606680519926	0.425114556442437	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FAOXTC182TC162m	0.29964486718288	0.425123231678921	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]
FOAXC122C101x	0.299606680519935	0.425114556442439	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]
GLUTCOAACBP	0.299606680519578	0.425114556442283	Fatty acid oxidation	1622.1	NA	intercompartmental
HDCACBP	0.299606680520029	0.425114556442456	Fatty acid oxidation	1622.1	NA	intercompartmental
HDDACBP	0.299606680519928	0.425114556442425	Fatty acid oxidation	1622.1	NA	intercompartmental
HDECAACBP	0.299606680520181	0.425114556441905	Fatty acid oxidation	1622.1	NA	intercompartmental
HDECEACBP	0.299606680520475	0.425114556442523	Fatty acid oxidation	1622.1	NA	intercompartmental
HEDCECRNe	0.299606680520475	0.425114556442523	Fatty acid oxidation		NA	intercompartmental
HEXCOAACBP	0.298827838614784	0.425010152195515	Fatty acid oxidation	1622.1	NA	intercompartmental
HEXDCRNe	0.299606680520181	0.425114556441905	Fatty acid oxidation		NA	intercompartmental
HEXDIACtr	0.299606680519889	0.425114556442404	Fatty acid oxidation		NA	intercompartmental
HEXDICOAACBP	0.299606680519867	0.425114556442356	Fatty acid oxidation	1622.1	NA	intercompartmental
HEXDICOAACBPx	0.299606680519889	0.425114556442404	Fatty acid oxidation	1622.1	NA	intercompartmental
HIVCACBP	0.299606680519851	0.425114556442257	Fatty acid oxidation	1622.1	NA	intercompartmental
HIVCRNe	0.299606680519851	0.425114556442257	Fatty acid oxidation		NA	intercompartmental
HOCDACBP	0.299606680519709	0.425114556442042	Fatty acid oxidation	1622.1	NA	intercompartmental
HOCTDACBP	0.299606680519927	0.425114556442719	Fatty acid oxidation	1622.1	NA	intercompartmental
HOCTDEC2CRNe	0.299606680520017	0.425114556442483	Fatty acid oxidation		NA	intercompartmental
HOCTDECCRNe	0.299606680519709	0.425114556442042	Fatty acid oxidation		NA	intercompartmental
HTDCACBP	0.299606680519877	0.425114556442441	Fatty acid oxidation	1622.1	NA	intercompartmental
HTDCRNe	0.299606680519877	0.425114556442441	Fatty acid oxidation		NA	intercompartmental
IVCOAACBP	0.299606680519969	0.425114556442448	Fatty acid oxidation	1622.1	NA	intercompartmental
IVCRNe	0.299606680519969	0.425114556442448	Fatty acid oxidation		NA	intercompartmental
OCD11COACPT1	0.299488268548985	0.425104097428668	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
OCD11CRNCACT	0.299488268548985	0.425104097428668	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
OCD11CRNCPT2	0.299488268548985	0.425104097428668	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
OCT11EFATP	0.291521376495626	0.424627708390357	Fatty acid oxidation	376497.1 or 11001.1 or 11000.1 or 10999.1 or 10998.1 or 28965.1	NA	intercompartmental
OCTDEC2ACBP	0.299606680520017	0.425114556442483	Fatty acid oxidation	1622.1	NA	intercompartmental
OCTDECCACT	0.299606680519927	0.425114556442719	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental
OCTDECCPT1	0.299606680519927	0.425114556442719	Fatty acid oxidation	1374.1 or 1375.1 or 126129.1	carnitine shuttle	[c]
OCTDECCPT2	0.299606680519927	0.425114556442719	Fatty acid oxidation	1376.1	carnitine shuttle	[m]
OCTDECE1CRNe	0.299606680519927	0.425114556442719	Fatty acid oxidation		NA	intercompartmental
sink_octdececoa[c]	0.299606680519927	0.425114556442719	Fatty acid oxidation		NA	[c]
PRISTCOAtcx	0.298616811736425	0.42516512016367	Transport, peroxisomal	5825.1	NA	intercompartmental
SCP21cx	0.298467200118615	0.425145598424244	Transport, peroxisomal	5825.1	NA	intercompartmental
SEBACACT	0.29960668051995	0.425114556442456	Fatty acid oxidation		fatty acid activation, cytosol	[c]
SEBCOACROT	0.29960668051995	0.425114556442456	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
SUBERCACT	0.299606680520057	0.425114556442462	Fatty acid oxidation	788.1	NA	intercompartmental
SUBERCROT	0.299606680520057	0.425114556442462	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
SUCCCROT	0.299606680519945	0.425114556442442	Fatty acid oxidation	54677.1	carnitine shuttle	[x]
sink_tetdec2coa[c]	0.299606680519893	0.425114556442413	Fatty acid oxidation		NA	[c]
TETDEC2CRNe	0.299606680519893	0.425114556442413	Fatty acid oxidation		NA	intercompartmental
sink_tetdece1coa[c]	0.299606680519935	0.425114556442444	Fatty acid oxidation		NA	[c]
TETDECE1CRNe	0.299606680519935	0.425114556442444	Fatty acid oxidation		NA	intercompartmental
TIGCRNe	0.299606680519966	0.425114556442443	Fatty acid oxidation		NA	intercompartmental
ALAALACNc	0.29376736616133	0.42489196967703	Transport, extracellular	84735.1 or 55748.1	NA	[c]
CYSSNAT5tc	-0.164878930843774	-1.85500508979233	Transport, extracellular	92745.1	NA	intercompartmental
FOLTle	-0.01082089811624	-0.255545696690559	Transport, extracellular	113235.1	NA	intercompartmental
GLYGLYCNc	0.296099557429707	0.42421202195382	Transport, extracellular	84735.1 or 55748.1	NA	[c]
GLYSARCNc	0.29960668051995	0.425114556442456	Transport, extracellular	1200.1	NA	[c]
GLYSARPEPT1tc	0.29960668051995	0.425114556442456	Transport, extracellular	6564.1	NA	intercompartmental
GLYSNAT5tc	0.246561356368364	3.9726625277503	Transport, extracellular	92745.1	NA	intercompartmental
HISSNAT5tc	0.0193539719125445	-0.163818950267577	Transport, extracellular	92745.1	NA	intercompartmental
LEUGLYPEPT1tc	0.29960668051995	0.425114556442456	Transport, extracellular	6564.1	NA	intercompartmental
LEULEULAPc	0.29960668051995	0.425114556442456	Transport, extracellular	51056.1	peptide metabolism, Leucylleucine, cytosol	[c]
LEULEUPEPT1tc	0.29960668051995	0.425114556442456	Transport, extracellular	6564.1	NA	intercompartmental
LINOFATPtc	0.297628528138956	0.425008414386913	Transport, extracellular	10999.1	NA	intercompartmental
METATB0tc	0.0867683750829083	0.600279258798196	Transport, extracellular	11254.1	NA	intercompartmental
OCDEAFABP1tc	0.0195365576951008	-0.172558441803311	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
OLEICFATPtc	0.298496466319747	0.425158091295276	Transport, extracellular	10999.1	NA	intercompartmental
PALFATPtc	0.298551068657594	0.425058124714046	Transport, extracellular	10999.1	NA	intercompartmental
PEHSFABPe	0.061688788099366	0.263472105093689	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PMTCOAFABP1tc	0.036279054645038	0.123547481040179	Transport, endoplasmic reticular	2168.1	NA	intercompartmental
PROGLYPRO1c	0.290564799402996	0.423335790868631	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]
TAUBETAtc	0.0588066112763073	0.734929150876322	Transport, extracellular	6533.1	NA	intercompartmental
VITEtl	0.299407699280973	0.425118684384831	Transport, extracellular	19.1	NA	intercompartmental
1a25DHVITD3TRn	0.29960668051995	0.425114556442456	Transport, nuclear		NA	intercompartmental
3AIB_Dtm	0.296701563179676	0.424714337131916	Transport, mitochondrial		NA	intercompartmental
3HCO3_NAt	0.320812399704821	4.01830058634955	Transport, extracellular	57835.3 or 8671.1 or 57835.2 or 57835.1 or 57835.4	NA	intercompartmental
4HPROLTASCT1	0.299630277770396	0.425094903769315	Transport, extracellular	6509.1	NA	intercompartmental
5MTHFt2le	0.0375640387532962	0.0320582182448731	Transport, extracellular		NA	intercompartmental
AHCYStd	0.0694035026892138	0.28525276979273	Transport, mitochondrial		NA	intercompartmental
AMETtd	0.0694035026892138	0.28525276979273	Transport, mitochondrial		NA	intercompartmental
ASPDTDe	0.124474668935963	0.405467523607236	Transport, extracellular		NA	intercompartmental
ASPte	0.0358703568297456	0.166402243995665	Transport, extracellular		NA	intercompartmental
CHSTEROLtrc	0.299501891252479	0.425065053316363	Transport, endoplasmic reticular		NA	intercompartmental
CYTDt5le	0.0461400829528964	0.153608843947927	Transport, extracellular	64078.1	NA	intercompartmental
Coqe	0.299606680519985	0.425114556442437	Transport, extracellular		NA	intercompartmental
DHAPtc	0.0510218375293723	0.215924378910961	Transport, mitochondrial		NA	intercompartmental
DM_1a25dhvitd3[n]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[n]
DM_pmtcoa[r]	0.2687634823874	0.421064063471929	Exchange/demand reaction		NA	[r]
DPMVDc	0.178293048587132	0.399884149308989	Squalene and cholesterol synthesis	4597.1	cholesterol synthesis	[c]
DTMPKm	0.299064257486514	0.425106044234195	Pyrimidine synthesis	1841.1	pyrimidine synthesis/ de novo	[m]
EX_4hpro[e]	0.299606680520185	0.425114556442582	Exchange/demand reaction		NA	[e]
EX_carn[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_dchac[e]	0.261868308897256	0.453781146983201	Exchange/demand reaction		NA	[e]
EX_glysar[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_leugly[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_leuleu[e]	0.29960668051995	0.425114556442456	Exchange/demand reaction		NA	[e]
EX_sfcys[e]	0.299606680520626	0.425114556442525	Exchange/demand reaction		NA	[e]
EX_tdechola[e]	0.296491606825324	0.430717173051292	Exchange/demand reaction		NA	[e]
EX_fmn[e]	0.230074302610925	0.409029583308335	Exchange/demand reaction		NA	[e]
EX_oh1[e]	0.299606680519925	0.425114556442447	Exchange/demand reaction		NA	[e]
EX_q10[e]	0.299606680519985	0.425114556442437	Exchange/demand reaction		NA	[e]
EX_q10h2[e]	0.299606680520621	0.425114556442885	Exchange/demand reaction		NA	[e]
FADDPle	0.144940635871613	0.325965186254151	Vitamin B2 metabolism	5167.1	vitamin b2 metabolism	[e]
FMNALKPle	0.295675023905352	0.421049202422886	Transport, extracellular	52.1 or 52.3 or 52.2 or 248.1	vitamin b2 metabolism	[e]
FOLt2le	-0.154720958339223	-3.81128390114255	Transport, extracellular		NA	intercompartmental
FRDPtcr	0.102675962704077	0.34479765089078	Transport, endoplasmic reticular		NA	intercompartmental
G6PDH2c	0.0867789583913124	0.32937205784822	Pentose phosphate pathway	2539.1	HMP shunt	[c]
GLU5SAtmc	0.0448756800876705	0.215373985018734	Transport, mitochondrial		transport intracellular, L-Glutamate 5-semialdehyde	intercompartmental
GLYCTDle	0.319213321792828	0.4655398625875	Transport, extracellular		NA	intercompartmental
INSK	0.297162775201014	0.424825794001548	Purine synthesis		purine synthesis, cytosol	[c]
INSt5le	0.101611294010241	0.301381798485641	Transport, extracellular	64078.1	NA	intercompartmental
IPDDI	0.0445921002784287	0.200990230333495	Squalene and cholesterol synthesis	3422.1 or 91734.1	cholesterol synthesis	[c]
KHte	0.00203447507636225	-0.422403217777813	Transport, extracellular		NA	intercompartmental
LACLt	0.0118681017794293	-0.490889277155552	Transport, peroxisomal		NA	intercompartmental
LEUGLYHYc	0.29960668051995	0.425114556442456	Transport, extracellular		NA	[c]
MAL_Ltx	0.0820763773258147	0.323740508927255	Transport, peroxisomal		NA	intercompartmental
MDHx	0.0820763773258147	0.323740508927255	Citric acid cycle		TCA cycle	[x]
MEVK1c	0.178293048587132	0.399884149308989	Squalene and cholesterol synthesis	4598.1	cholesterol synthesis, cytosol	[c]
NADtm	0.0278953667479772	0.0121394681823671	Transport, mitochondrial		NA	intercompartmental
NADtx	0.00219692929224726	-1.82331762524285	Transport, peroxisomal		NA	intercompartmental
P5CR	0.0448756800876705	0.215373985018734	Arginine and proline metabolism	29920.1 or 65263.1 or 5831.1	NA	[c]
