del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization
BGLYte	0.131761959792239	0.00286931454473772	Transport, extracellular		NA	intercompartmental
15KPROSTGF2c	0.0539375919470562	0.00210916955368143	Eicosanoid metabolism	3248.1	NA	[c]
ADPOHc	0.0673862881047613	0.00225110929092471	Lysine metabolism		NA	[c]
PHLAC	0.0879272125124745	0.00258036217419748	Phenylalanine metabolism		NA	[c]
DESAT14_9	0.131743987474598	0.00286918740283994	Fatty acid synthesis	9415.1	NA	[c]
3MHISc	0.103326403415942	0.00271161959910653	Histidine metabolism		NA	[c]
HMCRNc	0.131761959792239	0.00286931454473772	Lysine metabolism		NA	[c]
SMS1	0.131761959790318	0.00286931454478012	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS10	0.131761959788288	0.00286931454475366	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS11	0.131761959788288	0.00286931454475366	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS12	0.131761959788288	0.00286931454475366	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS16	0.131761959788288	0.00286931454475366	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS13	0.131761959790318	0.00286931454478012	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS14	0.131761959788288	0.00286931454475366	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS15	0.131761959788288	0.00286931454475366	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS2	0.131761959790318	0.00286931454478012	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS3	0.131761959790318	0.00286931454478012	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS4	0.131761959790318	0.00286931454478012	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS5	0.131761959790318	0.00286931454478012	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS6	0.131761959788288	0.00286931454475366	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS7	0.131761959788288	0.00286931454475366	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS8	0.131761959788288	0.00286931454475366	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
SMS9	0.131761959788288	0.00286931454475366	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]
MAGLINL_HSe	0.0809698319448789	0.00317254536202478	Glycerophospholipid metabolism	4023.1 or 1056.1	lipid metabolism	[e]
PCHOLMYR_HSPLA2	0.043210527395347	0.00108690751322837	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLOLE_HSPLA2	0.0432105273956276	0.00108690751323641	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEOLE_HSPLA2	0.131761959790865	0.00286931454479716	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLPALME_HSPLA2	0.0432105273978844	0.00108690751331485	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLPALM_HSPLA2	0.0432105273978107	0.00108690751331169	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEPALM_HSPLA2	0.131761959790865	0.00286931454479716	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PAILPALM_HSPLA2	0.0650292527984142	0.00204233335490822	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLSTE_HSPLA2	0.0432105273978662	0.00108690751331393	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOL2LINL_HSPLA2	0.0432105273978433	0.00108690751331295	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PE2LINL_HSPLA2	0.131761959785298	0.00286931454479653	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOL2OLE_HSPLA2	0.0432105273950684	0.00108690751321728	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOL2PALM_HSPLA2	0.13176195978987	0.00286931454479389	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOL2STE_HSPLA2	0.0432105273979638	0.00108690751331873	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN15_HSPLA2	0.0432105273953971	0.00108690751322912	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLAR_HSPLA2	0.043210527397828	0.00108690751331272	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN183_HSPLA2	0.0432105273978693	0.00108690751331397	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN1836_HSPLA2	0.133177347756262	0.00287593596507581	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN19_HSPLA2	0.043210527397897	0.00108690751331543	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN201_HSPLA2	0.133177347756262	0.00287593596507581	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN204_HSPLA2	0.133177347756262	0.00287593596507581	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN205_HSPLA2	0.0432105273978543	0.00108690751331335	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN224_HSPLA2	0.133177347756262	0.00287593596507581	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN225_HSPLA2	0.0432105273979093	0.00108690751331585	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN2254_HSPLA2	0.0432105273955888	0.00108690751323447	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN226_HSPLA2	0.0432105273963036	0.00108690751323559	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEAR_HSPLA2	0.131761959782173	0.00286931454472608	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PE203_HSPLA2	0.131761959785298	0.00286931454479653	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PE226_HSPLA2	0.131761959791889	0.00286931454479488	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PE224_HSPLA2	0.131761959789242	0.00286931454477539	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEDH203_HSPLA2	0.131761959791425	0.00286931454479837	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEDH12_HSPLA2	0.131761959790399	0.00286931454479484	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEDH14_HSPLA2	0.131761959794034	0.00286931454481227	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEDH161_HSPLA2	0.131761959790467	0.0028693145447891	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEDH13_HSPLA2	0.13176195978919	0.00286931454476453	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEDH15_HSPLA2	0.131761959788377	0.00286931454475989	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PEDH17_HSPLA2	0.131761959785298	0.00286931454479653	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN203_HSPLA2	0.0432105273978504	0.00108690751331359	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PAILAR_HSPLA2	0.0855074980466765	0.00243110359125854	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN24_HSPLA2	0.133177347756262	0.00287593596507581	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN261_HSPLA2	0.131761959789909	0.00286931454479407	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN281_HSPLA2	0.13176195979	0.0028693145447945	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLN28_HSPLA2	0.131761959789939	0.00286931454479421	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLDOC_HSPLA2	0.0432105273978394	0.00108690751331337	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLDEIC_HSPLA2	0.133177347756262	0.00287593596507581	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLDET_HSPLA2	0.0432105273975698	0.00108690751330584	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLHEP_HSPLA2	0.133177347756262	0.00287593596507581	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PCHOLLINL_HSPLA2	0.0432105273978854	0.00108690751331483	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
PELINL_HSPLA2	0.131761959790305	0.00286931454479285	Glycerophospholipid metabolism	8398.1 or 5320.1 or 8398.2 or 50487.1 or 5321.1 or 81579.1 or 5322.1 or 64600.1 or 100137049.1 or 123745.1	NA	[c]
ACLYSHYc	0.0512818018971493	0.00189109806279967	Lysine metabolism		NA	[c]
ELAIDCRNte	-0.00289059986807678	-0.622720772413989	Transport, extracellular		NA	intercompartmental
GLYC2P3Pc	0.121224682287751	0.00296140943759896	Transport, extracellular		NA	[c]
LNLCCRNNAt	-0.00283607988926451	-0.374854511495257	Transport, extracellular		NA	intercompartmental
PHLACHt	0.0879272125124745	0.00258036217419748	Transport, extracellular		NA	intercompartmental
TTDCRNNAt	0.131761959794674	0.00286931454479549	Transport, extracellular		NA	intercompartmental
15KPROSTGF2t	0.0539375919470562	0.00210916955368143	Transport, extracellular		NA	intercompartmental
2OXOADPt	0.0789137382384438	0.00245466284000813	Transport, extracellular		NA	intercompartmental
34HPLte	0.0468025398631463	0.00201878261217952	Transport, extracellular		NA	intercompartmental
3HMPtd	0.0660279826858885	0.00253345473940088	Transport, extracellular		NA	intercompartmental
3HPPt	0.0388161954663622	0.0015644867873498	Transport, extracellular		NA	intercompartmental
3MHISt1	0.0483436693140052	0.420564100700733	Transport, extracellular		NA	intercompartmental
3MHISt2	0.0257360569112256	0.00401524025268408	Transport, extracellular		NA	intercompartmental
3MHISt3	0.0253640705609621	0.0300506432952759	Transport, extracellular		NA	intercompartmental
3MOXTYRt	0.131761959789908	0.0028693145447697	Transport, extracellular		NA	intercompartmental
4AABUTNt	0.131544437927704	0.00286540451469379	Transport, extracellular		NA	intercompartmental
4TMEABUTNt1	0.0119614322416959	-0.0710588954161863	Transport, extracellular		NA	intercompartmental
4TMEABUTNt2	0.0119614322416959	-0.0710588954161863	Transport, extracellular		NA	intercompartmental
56DTHMt	-0.000479944082963519	-0.0371596098363869	Transport, extracellular		NA	intercompartmental
56DTHMtd	-0.000479944082963519	-0.0371596098363869	Transport, extracellular		NA	intercompartmental
56DURAt	0.0189123764780661	-0.0839941063765676	Transport, extracellular		NA	intercompartmental
56DURAtd	0.0189123764780661	-0.0839941063765676	Transport, extracellular		NA	intercompartmental
5AOPt	0.131761959792239	0.00286931454473772	Transport, extracellular		NA	intercompartmental
5HPETtd	0.0767274684629107	0.00243215312890056	Transport, extracellular		NA	intercompartmental
7DHCHSTEROLtd	0.0940676448561649	0.00262199897780546	Transport, extracellular		NA	intercompartmental
ABT_Dt	0.0568210327608027	0.060940307343121	Transport, extracellular		NA	intercompartmental
ABT_Dt2	0.0568210327609057	0.0609403073431462	Transport, extracellular		NA	intercompartmental
ABTD1	0.131761959789808	0.00286931454476278	Pentose phosphate pathway		HMP shunt	[c]
ACGLYtc	0.0221326137605744	-0.000876271905177502	Transport, mitochondrial		NA	intercompartmental
ACGLYte	0.0221326137605744	-0.000876271905177502	Transport, extracellular		NA	intercompartmental
ACLYSt	0.0512818018971493	0.00189109806279967	Transport, extracellular		NA	intercompartmental
ACORNt	0.131761959792239	0.00286931454473772	Transport, extracellular		NA	intercompartmental
ACTHRtc	0.0240945146219934	0.000215666516554948	Transport, mitochondrial		NA	intercompartmental
ACTHRte	0.0240945146219934	0.000215666516554948	Transport, extracellular		NA	intercompartmental
ADPACtd	0.131761959792239	0.00286931454473772	Transport, extracellular		NA	intercompartmental
ADPOHt	0.0673862881047613	0.00225110929092471	Transport, extracellular		NA	intercompartmental
ALLTNt	0.13176195979643	0.00286931454477535	Transport, extracellular		NA	intercompartmental
AMETt	0.0626748604703632	0.00214495952119843	Transport, extracellular		NA	intercompartmental
ARACHETH	0.131761959782173	0.00286931454472608	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]
BILIVERDt	0.131761959792239	0.00286931454473772	Transport, extracellular		NA	intercompartmental
C02356t	0.116544577873577	0.00279072950218656	Transport, extracellular		NA	intercompartmental
C02712te	0.0122350270531628	-0.00373614314220431	Transport, extracellular	64849.1	NA	intercompartmental
C03990t	0.0170841838011185	-0.0013387425530875	Transport, extracellular	6554.1	bile acid transporters	intercompartmental
C04483t2	0.0337567252915168	0.00102409945864292	Transport, extracellular		NA	intercompartmental
C04717td	0.131761959792239	0.00286931454473772	Transport, extracellular		lipid metabolism	intercompartmental
C04805td	9.3420363201027e-05	-0.025334711360651	Transport, extracellular		NA	intercompartmental
C05463t2	0.0214123995327078	-0.000394492703156203	Transport, extracellular		NA	intercompartmental
C05953t	0.00811138841218536	-0.0143346272844001	Transport, extracellular		NA	intercompartmental
C05953tm	0.00971960438836977	-0.160684080527735	Transport, mitochondrial		NA	intercompartmental
C05957t	0.00520269950536179	-0.0484900202315648	Transport, extracellular		lipid metabolism	intercompartmental
C05957td	0.00520269950536179	-0.0484900202315648	Transport, extracellular		lipid metabolism	intercompartmental
C06314t	0.131750988220386	0.00286925589762948	Transport, extracellular		NA	intercompartmental
C06315t	0.131749908112757	0.0028692501329641	Transport, extracellular		NA	intercompartmental
C06439t	0.00121670850785708	-0.566977030050631	Transport, extracellular		NA	intercompartmental
C11695td	0.0319973880673097	0.00933266422785238	Transport, extracellular		NA	intercompartmental
C14768td	0.133300422023096	0.00281841078117146	Transport, extracellular		NA	intercompartmental
C14769td1	0.133304434259154	0.00281375240172211	Transport, extracellular		NA	intercompartmental
EX_C14769[e]	0.133304434259154	0.00281375240172211	Exchange/demand reaction		NA	[e]
C14770ATP	0.133757530153002	0.0028058737990358	Transport, extracellular		NA	intercompartmental
C14771ATP	0.133698549728001	0.00281592643257843	Transport, extracellular		NA	intercompartmental
C14826td	0.132376661532686	0.00281174578156447	Transport, extracellular		lipid metabolism	intercompartmental
CE0955te	0.131761959793586	0.00286931454481219	Transport, extracellular		NA	intercompartmental
CE0955tr	-0.0211483779122158	-0.294628530368241	Transport, extracellular		NA	intercompartmental
CE1273t2	0.0191448804260253	-0.000950575011445885	Transport, extracellular		NA	intercompartmental
CE1556td	0.0324886602790929	0.00107436636374396	Transport, extracellular		NA	intercompartmental
CE2176t	0.131761893045077	0.00286931410489814	Transport, extracellular		NA	intercompartmental
CE2445t	0.131453765830083	0.00286771055441681	Transport, extracellular		lipid metabolism	intercompartmental
