del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
EX_pcholste_hs[e]	477.059402758568	160.197857196164	Exchange/demand reaction		NA	[e]	
EX_pe15_hs[e]	457190532636.559	135.492900167372	Exchange/demand reaction		NA	[e]	
EX_pendecaeth[e]	209982814614.131	135.492900167369	Exchange/demand reaction		NA	[e]	
EX_saccrp_L[e]	689.652293712478	144.720318809687	Exchange/demand reaction		NA	[e]	
EX_sebacid[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_sphmyln180241_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln18114_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln18115_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln18116_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln181161_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln18117_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln18118_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln181181_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln18120_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln181201_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln18121_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln18122_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln181221_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln18123_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln1824_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_sphmyln1825_hs[e]	808191474017.346	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_tmlys[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_ttdcrn[e]	270092225378.555	155.95078770866	Exchange/demand reaction		NA	[e]	
EX_xolest183_hs[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
GALTt	596.280038646474	135.493287260031	Transport, extracellular		NA	intercompartmental	
GLYC_Rt	451.50946952936	122.401095267753	Transport, extracellular		NA	intercompartmental	
GLYC2Pte	279.531923374788	96.679787010085	Transport, extracellular		NA	intercompartmental	
GLYCLTtd	1038.42104046474	142.275641094264	Transport, extracellular		NA	intercompartmental	
HC00319t2	2.5225584884917	78.6323739932475	Transport, extracellular		NA	intercompartmental	
HC00900t2	1.2144345923737	123.033747432946	Transport, extracellular		NA	intercompartmental	
HC00900t3	8.69866034380444	150.87194049436	Transport, extracellular		NA	intercompartmental	
HC00900t4	2.21526030522589	132.917810314893	Transport, extracellular		NA	intercompartmental	
HC02149td	3.15800470708533	97.5261556681854	Transport, extracellular		NA	intercompartmental	
HEXDIACtd	841828298771.872	131.201022954375	Transport, extracellular		NA	intercompartmental	
HGENTISt	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
HMCRNt	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
HXCOAte	135.90401032558	104.318846243912	Transport, extracellular		NA	intercompartmental	
HXCOAtx	0.493424097652391	148.944727763789	Transport, peroxisomal		NA	intercompartmental	
HXCOAx	1319.39018282703	135.49226835723	Fatty acid oxidation		NA	[x]	
IND3ACt	859843429474.116	131.201022954376	Transport, extracellular		NA	intercompartmental	
LCYSTt	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
LEUKTRB4WOHt	119.085913761682	125.311541364343	Transport, extracellular		lipid metabolism	intercompartmental	
LNLCCRNtd	2.15383796838699	97.5295697172131	Transport, extracellular		NA	intercompartmental	
LTHSTRLt	1906.49447808404	135.492078468159	Transport, extracellular		NA	intercompartmental	
MEV_Rt	38.8722185718344	123.427021474919	Transport, extracellular		NA	intercompartmental	
MI1Pt	212.007090154719	131.60449950918	Exchange/demand reaction		NA	intercompartmental	
OAAt	435.00106186079	122.39431470182	Transport, extracellular		NA	intercompartmental	
pac	5254.88847072793	97.8320952802909	Transport, extracellular		NA	intercompartmental	
PENDECAETH	209982814614.131	135.492900167369	Glycerophospholipid metabolism	5337.1 or 5338.1	lipid metabolism	[e]	
PROSTGI2c	323080363798.422	97.8323302526791	Transport, extracellular		NA	[c]	
PSERtr	158.497059996523	102.700837788034	Transport, extracellular		NA	intercompartmental	
SACCRP_Lte	689.652293712478	144.720318809687	Transport, mitochondrial		NA	intercompartmental	
SACCRP_Ltm	689.652293712478	144.720318809687	Transport, extracellular		NA	intercompartmental	
SEBACIDtd	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
TMLYStd	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
ACHOMtm	419052602511.524	135.492900167372	Transport, mitochondrial		NA	intercompartmental	
ACHOMte	419052602511.524	135.492900167372	Transport, extracellular		NA	intercompartmental	
EX_achom_L[e]	419052602511.524	135.492900167372	Exchange/demand reaction		NA	[e]	
EX_3moxtyr[e]	894067802256.632	131.201022954376	Exchange/demand reaction		NA	[e]	
EX_abt_D[e]	879025798653.496	131.201022954376	Exchange/demand reaction		NA	[e]	
EX_alltn[e]	899573209698.994	135.492900167373	Exchange/demand reaction		NA	[e]	
EX_CE2510[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_ddca[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_glyc_R[e]	451.50946952936	122.401095267753	Exchange/demand reaction		NA	[e]	
EX_glyc2p[e]	279.531923374788	96.679787010085	Exchange/demand reaction		NA	[e]	
EX_glyclt[e]	1038.42104046474	142.275641094264	Exchange/demand reaction		NA	[e]	
EX_Lcyst[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_oaa[e]	435.00106186079	122.39431470182	Exchange/demand reaction		NA	[e]	
EX_pac[e]	5254.88847072793	97.8320952802909	Exchange/demand reaction		NA	[e]	
EX_phlac[e]	355.236982761603	144.717630540976	Exchange/demand reaction		NA	[e]	
EX_pser_L[e]	158.497059996523	102.700837788034	Exchange/demand reaction		NA	[e]	
EX_ttdcea[e]	80911.7726334427	97.8323183635699	Exchange/demand reaction		NA	[e]	
TTDCEAt	80911.7726334427	97.8323183635699	Transport, extracellular		lipid metabolism	intercompartmental	
ACHOMm	419052602511.524	135.492900167372	Glycine, serine, alanine, and threonine metabolism		NA	[m]	
XOL27OHtmc	686991343195.267	131.201022954375	Transport, mitochondrial		NA	intercompartmental	
EX_bgly[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
NORMETEt	867973723221.387	131.201022954376	Transport, extracellular		NA	intercompartmental	
MEPIt	859843429474.116	131.201022954376	Transport, extracellular		NA	intercompartmental	
RETINALt	60.1495261815597	144.694317277502	Transport, extracellular		NA	intercompartmental	
MALTTTRt	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
1MNCAMt	922.99716973042	175.675190975152	Transport, extracellular		NA	intercompartmental	
LEULEUt	790.605315896337	97.8309815745513	Transport, extracellular		NA	intercompartmental	
GLYPROt	424.832760623342	100.963500173805	Transport, extracellular		NA	intercompartmental	
PROGLyt	336081152556.11	131.201022954374	Transport, extracellular		NA	intercompartmental	
EX_normete_L[e]	867973723221.387	131.201022954376	Exchange/demand reaction		NA	[e]	
EX_mepi[e]	859843429474.116	131.201022954376	Exchange/demand reaction		NA	[e]	
EX_retinal[e]	60.1495261815597	144.694317277502	Exchange/demand reaction		NA	[e]	
EX_maltttr[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
EX_1mncam[e]	922.99716973042	175.675190975152	Exchange/demand reaction		NA	[e]	
EX_progly[e]	336081152556.11	131.201022954374	Exchange/demand reaction		NA	[e]	
DM_itp[n]	381351823349.707	135.492900167374	Exchange/demand reaction		NA	[n]	
EX_alaargcys[e]	1130.21809154663	135.491894346883	Exchange/demand reaction		NA	[e]	
EX_alaarggly[e]	662.638718964713	97.8307667783303	Exchange/demand reaction		NA	[e]	
EX_alaasnleu[e]	175.427692159907	160.19242723722	Exchange/demand reaction		NA	[e]	
EX_alaglylys[e]	334.982452264437	161.860331381021	Exchange/demand reaction		NA	[e]	
EX_alahisala[e]	86.2561256159781	97.8211700363737	Exchange/demand reaction		NA	[e]	
EX_alalysthr[e]	461.626748283904	161.861906154026	Exchange/demand reaction		NA	[e]	
EX_argalaala[e]	454.684764928948	96.6733624283715	Exchange/demand reaction		NA	[e]	
EX_argalaphe[e]	1919.17274369761	135.492345885887	Exchange/demand reaction		NA	[e]	
EX_argalathr[e]	710.594228936958	97.8310731916559	Exchange/demand reaction		NA	[e]	
EX_argarg[e]	6280.85575684479	135.492693479578	Exchange/demand reaction		NA	[e]	
EX_argarglys[e]	10517.3438722574	116.090355835771	Exchange/demand reaction		NA	[e]	
EX_argargmet[e]	1365.24599707451	124.01800508841	Exchange/demand reaction		NA	[e]	
EX_argcysgly[e]	5071.45645997725	135.492636390017	Exchange/demand reaction		NA	[e]	
EX_argcysser[e]	4403.615364015	144.721076196689	Exchange/demand reaction		NA	[e]	
EX_arggluglu[e]	1971.19653143473	78.884199648402	Exchange/demand reaction		NA	[e]	
EX_argglupro[e]	5667.78277628478	175.676966037503	Exchange/demand reaction		NA	[e]	
EX_argglygly[e]	793.120991159353	135.491293423203	Exchange/demand reaction		NA	[e]	
EX_arghisthr[e]	1096.58999010885	175.675962906023	Exchange/demand reaction		NA	[e]	
EX_argleuphe[e]	2942.90693872364	135.492504801049	Exchange/demand reaction		NA	[e]	
EX_arglysasp[e]	6196.89175604149	150.970753779792	Exchange/demand reaction		NA	[e]	
EX_argphearg[e]	3940.50409054442	133.246597945876	Exchange/demand reaction		NA	[e]	
EX_argpromet[e]	3667.81280711749	188.521911061775	Exchange/demand reaction		NA	[e]	
EX_argprothr[e]	1126.5712156621	135.491890183859	Exchange/demand reaction		NA	[e]	
EX_argserser[e]	1176.84702307605	126.219681846693	Exchange/demand reaction		NA	[e]	
EX_argtyrval[e]	1288.12824417827	161.863908719754	Exchange/demand reaction		NA	[e]	
EX_argvalcys[e]	2820.44263192495	135.492465943447	Exchange/demand reaction		NA	[e]	
EX_argvaltrp[e]	2258.68958909301	135.492363823158	Exchange/demand reaction		NA	[e]	
EX_asnasnarg[e]	4145.12458864905	133.246635967555	Exchange/demand reaction		NA	[e]	
EX_asncyscys[e]	515.438035370591	114.09836374972	Exchange/demand reaction		NA	[e]	
EX_asnmetpro[e]	973.624525688452	135.491871347664	Exchange/demand reaction		NA	[e]	
EX_asnpheasp[e]	1430.2162271148	161.863772608969	Exchange/demand reaction		NA	[e]	
EX_asnphecys[e]	454.451248058571	161.862217537298	Exchange/demand reaction		NA	[e]	
EX_asntyrgly[e]	814.71319132927	135.491483119997	Exchange/demand reaction		NA	[e]	
EX_asntyrphe[e]	1797.37172631594	135.492290621042	Exchange/demand reaction		NA	[e]	
EX_asntyrthr[e]	679.584330176286	103.166617311876	Exchange/demand reaction		NA	[e]	
EX_aspalaarg[e]	980.022923450707	135.491845521295	Exchange/demand reaction		NA	[e]	
EX_aspasnglu[e]	730.98146817871	135.491462238015	Exchange/demand reaction		NA	[e]	
EX_aspglu[e]	1107.41086863088	135.49194482825	Exchange/demand reaction		NA	[e]	
EX_aspglupro[e]	800.743151812512	135.491611610017	Exchange/demand reaction		NA	[e]	
EX_aspglutrp[e]	680.626211951538	97.8311072718136	Exchange/demand reaction		NA	[e]	
EX_asphiscys[e]	1340.33329053081	161.863635991275	Exchange/demand reaction		NA	[e]	
EX_asphispro[e]	833.18513310866	157.571007292752	Exchange/demand reaction		NA	[e]	
EX_asplysglu[e]	1315.13006575773	161.863604735566	Exchange/demand reaction		NA	[e]	
EX_asplyshis[e]	4941.92193475071	161.864567420833	Exchange/demand reaction		NA	[e]	
EX_aspmetasp[e]	327.83973520579	150.967556070197	Exchange/demand reaction		NA	[e]	
EX_aspprolys[e]	2309.52581843306	126.219731303439	Exchange/demand reaction		NA	[e]	
EX_aspvalasn[e]	616.023421339049	161.862321469418	Exchange/demand reaction		NA	[e]	
EX_cysasnmet[e]	679.800807823775	150.96930178356	Exchange/demand reaction		NA	[e]	
EX_cysaspphe[e]	640.184953001802	100.966150952921	Exchange/demand reaction		NA	[e]	
EX_cyscys[e]	597.13062808612	96.6742879149436	Exchange/demand reaction		NA	[e]	
EX_cysglnmet[e]	2761.49186516162	135.492511676542	Exchange/demand reaction		NA	[e]	
EX_cysgluhis[e]	2564.9944105781	135.492446952743	Exchange/demand reaction		NA	[e]	
EX_cysglutrp[e]	667.95137560402	135.49111643559	Exchange/demand reaction		NA	[e]	
EX_cysleuthr[e]	238.182071859435	135.488342523739	Exchange/demand reaction		NA	[e]	
EX_cyssermet[e]	873.10067173139	126.219373994699	Exchange/demand reaction		NA	[e]	
EX_cystyrasn[e]	1193.48766980936	135.491923730859	Exchange/demand reaction		NA	[e]	
EX_glnasngln[e]	4669.84830962405	135.49267216348	Exchange/demand reaction		NA	[e]	
EX_glnhishis[e]	2228.51744814669	107.060224359782	Exchange/demand reaction		NA	[e]	
EX_glnhislys[e]	14249.7298851203	135.49282322462	Exchange/demand reaction		NA	[e]	
EX_glnlyslys[e]	7280.47071370313	116.090331120558	Exchange/demand reaction		NA	[e]	
EX_glnlystrp[e]	6213.00258929316	135.492717214408	Exchange/demand reaction		NA	[e]	
EX_glnproglu[e]	2852.68370738801	135.492537028657	Exchange/demand reaction		NA	[e]	
EX_glntrpglu[e]	74856.1370777891	135.492885406639	Exchange/demand reaction		NA	[e]	
EX_glntyrleu[e]	757.49293722227	135.491546112982	Exchange/demand reaction		NA	[e]	
EX_gluargleu[e]	3869.46046917439	135.492608673306	Exchange/demand reaction		NA	[e]	
EX_gluasnleu[e]	2215.25328801363	168.386336703342	Exchange/demand reaction		NA	[e]	
EX_gluglu[e]	1893.68318766544	135.492335295417	Exchange/demand reaction		NA	[e]	
EX_gluilelys[e]	811.357824288122	135.491605847145	Exchange/demand reaction		NA	[e]	
EX_gluleu[e]	1637.52995531698	116.089670430654	Exchange/demand reaction		NA	[e]	
EX_glumet[e]	642.502655404482	69.6555554167429	Exchange/demand reaction		NA	[e]	
EX_glumethis[e]	2756.00300343435	161.864442755954	Exchange/demand reaction		NA	[e]	
EX_gluthr[e]	503.180125562489	69.6553612316286	Exchange/demand reaction		NA	[e]	
EX_gluthrlys[e]	1948.8093039792	135.492366060718	Exchange/demand reaction		NA	[e]	
EX_glutrpala[e]	748.460887308414	135.491557171963	Exchange/demand reaction		NA	[e]	
EX_glyhisasn[e]	465.550311266822	135.49039028784	Exchange/demand reaction		NA	[e]	
EX_glyhislys[e]	1477.62936101539	135.492096967258	Exchange/demand reaction		NA	[e]	
EX_glylyscys[e]	1056.09994095377	135.49173805974	Exchange/demand reaction		NA	[e]	
EX_glylysphe[e]	2284.19020613511	135.492386655238	Exchange/demand reaction		NA	[e]	
EX_glytyrlys[e]	1019.76229189337	135.491768888843	Exchange/demand reaction		NA	[e]	
EX_glyvalhis[e]	623.434497059606	161.862604321524	Exchange/demand reaction		NA	[e]	
EX_hisargcys[e]	3367.2602877144	175.676815978912	Exchange/demand reaction		NA	[e]	
EX_hisargser[e]	5861.29367180337	135.492819102336	Exchange/demand reaction		NA	[e]	
EX_hisasp[e]	534.556964151647	126.218285958913	Exchange/demand reaction		NA	[e]	
EX_hiscyscys[e]	1052.77399914854	97.8316454512755	Exchange/demand reaction		NA	[e]	
EX_hisglnala[e]	807.757536301562	123.327949360977	Exchange/demand reaction		NA	[e]	
EX_hisglu[e]	2255.62158561028	135.49241016694	Exchange/demand reaction		NA	[e]	
EX_hisglugln[e]	2796.6004814529	135.492518111632	Exchange/demand reaction		NA	[e]	
EX_hisglylys[e]	2179.92954719625	135.492354975508	Exchange/demand reaction		NA	[e]	
EX_hishislys[e]	3756.46674047949	125.318403179284	Exchange/demand reaction		NA	[e]	
EX_hislysala[e]	1423.55662127104	135.492215010125	Exchange/demand reaction		NA	[e]	
EX_hislysglu[e]	18161.108621167	175.677146503442	Exchange/demand reaction		NA	[e]	
EX_hislysile[e]	2259.07108390299	135.492419651712	Exchange/demand reaction		NA	[e]	
EX_hislysthr[e]	2130.38454214981	135.492396255366	Exchange/demand reaction		NA	[e]	
EX_hislysval[e]	2584.33002040778	135.492486120682	Exchange/demand reaction		NA	[e]	
EX_hismet[e]	539.124327444851	124.016995315977	Exchange/demand reaction		NA	[e]	
EX_hismetgln[e]	1980.20372511097	135.492391628334	Exchange/demand reaction		NA	[e]	
EX_hisphearg[e]	3411.98884120755	175.676828216104	Exchange/demand reaction		NA	[e]	
EX_hisprolys[e]	1989.5724209003	135.49235219826	Exchange/demand reaction		NA	[e]	
EX_histrphis[e]	1773.30865157559	135.492246915161	Exchange/demand reaction		NA	[e]	
EX_ileargile[e]	866.944485249175	135.491589701283	Exchange/demand reaction		NA	[e]	
EX_ileasnhis[e]	284.225994149451	135.489076417554	Exchange/demand reaction		NA	[e]	
EX_ileasp[e]	199.588581780493	150.964411321766	Exchange/demand reaction		NA	[e]	
EX_ileglnglu[e]	2850.00176986109	161.864520264966	Exchange/demand reaction		NA	[e]	
EX_ileglyarg[e]	280.68962297625	135.488551145185	Exchange/demand reaction		NA	[e]	
EX_ileprolys[e]	361.184103073541	135.490022345416	Exchange/demand reaction		NA	[e]	
EX_ileserarg[e]	2046.43427775504	135.492681804156	Exchange/demand reaction		NA	[e]	
EX_iletrptyr[e]	1278.8617744429	188.521156172484	Exchange/demand reaction		NA	[e]	
EX_leualaarg[e]	850.47344360632	135.491705379929	Exchange/demand reaction		NA	[e]	
EX_leuasnasp[e]	359.881299607304	135.49006963513	Exchange/demand reaction		NA	[e]	
EX_leuasplys[e]	1120.36753689723	188.520674231694	Exchange/demand reaction		NA	[e]	
EX_leuleutrp[e]	411.708988862739	69.6549525042727	Exchange/demand reaction		NA	[e]	
EX_leupro[e]	1024.41909238509	122.395390448649	Exchange/demand reaction		NA	[e]	
EX_leuproarg[e]	1101.05331024116	161.863756079478	Exchange/demand reaction		NA	[e]	
EX_leusertrp[e]	3570.28485418045	161.864651197375	Exchange/demand reaction		NA	[e]	
EX_leutrp[e]	604.668376825542	135.49099511543	Exchange/demand reaction		NA	[e]	
